320	25.40	2.00	0.7	1
321	25.99	2.00	0.6	1
322	26.61	2.00	0.4	1
323	27.17	2.00	0.76	1
324	27.74	2.00	0.75	1
325	28.35	2.00	0.33	1
326	28.95	2.00	0.22	1
327	29.44	2.00	0.64	1
328	30.12	2.00	0.7	1
329	30.62	2.00	0.78	1
330	31.27	2.00	0.73	1
331	31.80	2.00	0.56	1
332	32.37	2.00	0.52	1
333	32.99	2.00	0.22	1
334	33.59	2.00	0.35	1
335	34.15	2.00	0.48	1
336	34.70	2.00	0.58	1
337	35.34	2.00	0.53	1
338	35.95	2.00	0.65	1
339	36.48	2.00	0.37	1
340	37.05	2.00	0.54	1
341	37.66	2.00	0.25	1
342	38.20	2.00	0.45	1
343	38.86	2.00	0.65	1
344	39.45	2.00	0.62	1
345	40.01	2.00	0.79	1
346	40.57	2.00	0.37	1
347	41.20	2.00	0.5	1
348	41.76	2.00	0.4	1
349	42.37	2.00	0.46	1
350	42.93	2.00	0.71	1
351	43.53	2.00	0.61	1
352	44.10	2.00	0.73	1
353	44.66	2.00	0.32	1
354	45.30	2.00	0.72	1
355	45.84	2.00	0.24	1
356	46.43	2.00	0.73	1
357	46.98	2.00	0.4	1
358	47.60	2.00	0.39	1
359	48.18	2.00	0.51	1
360	48.73	2.00	0.76	1
361	49.30	2.00	0.23	1
362	49.94	2.00	0.41	1
363	50.54	2.00	0.71	1
364	51.10	2.00	0.44	1
365	51.65	2.00	0.32	1
366	52.28	2.00	0.45	1
367	52.80	2.00	0.43	1
368	53.42	2.00	0.75	1
369	53.98	2.00	0.66	1
370	54.57	2.00	0.5	1
371	55.15	2.00	0.79	1
372	55.76	2.00	0.48	1
373	56.31	2.00	0.23	1
374	56.92	2.00	0.36	1
375	57.52	2.00	0.46	1
376	58.10	2.00	0.29	1
377	58.67	2.00	0.77	1
378	59.30	2.00	0.66	1
379	59.82	2.00	0.36	1
380	60.44	2.00	0.55	1
381	60.98	2.00	0.63	1
382	61.56	2.00	0.76	1
383	62.20	2.00	0.73	1
384	62.78	2.00	0.51	1
385	63.40	2.00	0.66	1
386	63.95	2.00	0.54	1
387	64.57	2.00	0.53	1
388	65.06	2.00	0.27	1
389	65.65	2.00	0.28	1
390	66.23	2.00	0.52	1
391	66.83	2.00	0.36	1
392	67.45	2.00	0.21	1
393	68.04	2.00	0.63	1
394	68.57	2.00	0.22	1
395	69.24	2.00	0.56	1
396	69.82	2.00	0.52	1
397	70.34	2.00	0.78	1
398	70.91	2.00	0.49	1
399	71.50	2.00	0.24	1
400	72.08	2.00	0.53	1
401	72.66	2.00	0.7	1
402	73.29	2.00	0.8	1
403	73.84	2.00	0.46	1
404	74.44	2.00	0.39	1
405	75.09	2.00	0.74	1
406	75.64	2.00	0.31	1
407	76.25	2.00	0.57	1
408	76.75	2.00	0.44	1
409	77.36	2.00	0.22	1
410	77.96	2.00	0.41	1
411	78.50	2.00	0.36	1
412	79.07	2.00	0.61	1
413	79.73	2.00	0.77	1
414	0.31	2.80	0.36	1
415	0.87	2.80	0.69	1
416	1.46	2.80	0.23	1
417	2.04	2.80	0.52	1
418	2.58	2.80	0.24	1
419	3.20	2.80	0.76	1
420	3.76	2.80	0.66	1
421	4.34	2.80	0.59	1
422	5.01	2.80	0.69	1
423	5.56	2.80	0.59	1
424	6.15	2.80	0.78	1
425	6.70	2.80	0.63	1
426	7.29	2.80	0.75	1
427	7.86	2.80	0.51	1
428	8.43	2.80	0.27	1
429	9.02	2.80	0.52	1
430	9.66	2.80	0.28	1
431	10.24	2.80	0.56	1
432	10.81	2.80	0.49	1
433	11.38	2.80	0.57	1
434	12.01	2.80	0.21	1
435	12.51	2.80	0.32	1
436	13.12	2.80	0.49	1
437	13.71	2.80	0.77	1
438	14.33	2.80	0.43	1
439	14.94	2.80	0.45	1
440	15.45	2.80	0.63	1
441	16.10	2.80	0.56	1
442	16.68	2.80	0.38	1
443	17.20	2.80	0.45	1
444	17.80	2.80	0.33	1
445	18.39	2.80	0.78	1
446	19.03	2.80	0.28	1
447	19.53	2.80	0.42	1
448	20.18	2.80	0.22	1
449	20.71	2.80	0.33	1
450	21.34	2.80	0.67	1
451	21.89	2.80	0.32	1
452	22.49	2.80	0.25	1
453	23.10	2.80	0.48	1
454	23.68	2.80	0.21	1
455	24.27	2.80	0.25	1
456	24.77	2.80	0.68	1
457	25.42	2.80	0.66	1
458	25.95	2.80	0.75	1
459	26.56	2.80	0.71	1
460	27.16	2.80	0.61	1
461	27.73	2.80	0.23	1
462	28.32	2.80	0.67	1
463	28.95	2.80	0.71	1
464	29.45	2.80	0.68	1
465	30.09	2.80	0.51	1
466	30.65	2.80	0.34	1
467	31.20	2.80	0.71	1
468	31.79	2.80	0.64	1
469	32.45	2.80	0.79	1
470	33.03	2.80	0.29	1
471	33.62	2.80	0.34	1
472	34.21	2.80	0.33	1
473	34.72	2.80	0.68	1
474	35.31	2.80	0.31	1
475	35.93	2.80	0.24	1
476	36.49	2.80	0.8	1
477	37.07	2.80	0.21	1
478	37.65	2.80	0.7	1
479	38.26	2.80	0.42	1
480	38.84	2.80	0.7	1
481	39.38	2.80	0.53	1
482	40.00	2.80	0.74	1
483	40.59	2.80	0.76	1
484	41.17	2.80	0.21	1
485	41.72	2.80	0.25	1
486	42.36	2.80	0.35	1
487	42.87	2.80	0.6	1
488	43.49	2.80	0.73	1
489	44.12	2.80	0.48	1
490	44.68	2.80	0.56	1
491	45.23	2.80	0.31	1
492	45.86	2.80	0.68	1
493	46.43	2.80	0.78	1
494	47.04	2.80	0.36	1
495	47.61	2.80	0.5	1
496	48.19	2.80	0.25	1
497	48.76	2.80	0.54	1
498	49.31	2.80	0.5	1
499	49.90	2.80	0.29	1
500	50.50	2.80	0.47	1
501	51.10	2.80	0.4	1
502	51.68	2.80	0.51	1
503	52.24	2.80	0.55	1
504	52.80	2.80	0.21	1
505	53.43	2.80	0.66	1
506	53.99	2.80	0.63	1
507	54.62	2.80	0.42	1
508	55.13	2.80	0.23	1
509	55.77	2.80	0.65	1
510	56.39	2.80	0.77	1
511	56.90	2.80	0.34	1
512	57.52	2.80	0.39	1
513	58.06	2.80	0.31	1
514	58.70	2.80	0.55	1
515	59.28	2.80	0.29	1
516	59.84	2.80	0.41	1
517	60.44	2.80	0.62	1
518	61.06	2.80	0.54	1
519	61.58	2.80	0.43	1
520	62.14	2.80	0.45	1
521	62.81	2.80	0.54	1
522	63.37	2.80	0.2	1
523	63.98	2.80	0.25	1
524	64.54	2.80	0.73	1
525	65.14	2.80	0.25	1
526	65.69	2.80	0.62	1
527	66.30	2.80	0.75	1
528	66.90	2.80	0.36	1
529	67.45	2.80	0.42	1
530	68.00	2.80	0.54	1
531	68.59	2.80	0.73	1
532	69.17	2.80	0.77	1
533	69.76	2.80	0.64	1
534	70.35	2.80	0.25	1
535	70.95	2.80	0.6	1
536	71.54	2.80	0.45	1
537	72.11	2.80	0.48	1
538	72.71	2.80	0.23	1
539	73.24	2.80	0.31	1
540	73.83	2.80	0.67	1
541	74.42	2.80	0.47	1
542	75.04	2.80	0.38	1
543	75.59	2.80	0.43	1
544	76.18	2.80	0.71	1
545	76.78	2.80	0.65	1
546	77.40	2.80	0.36	1
547	77.91	2.80	0.27	1
548	78.56	2.80	0.35	1
549	79.14	2.80	0.75	1
550	79.74	2.80	0.55	1
551	0.34	3.60	0.52	1
552	0.83	3.60	0.56	1
553	1.43	3.60	0.42	1
554	2.08	3.60	0.68	1
555	2.62	3.60	0.51	1
556	3.22	3.60	0.27	1
557	3.81	3.60	0.28	1
558	4.40	3.60	0.52	1
559	5.01	3.60	0.76	1
560	5.60	3.60	0.39	1
561	6.15	3.60	0.72	1
562	6.69	3.60	0.66	1
563	7.34	3.60	0.35	1
564	7.84	3.60	0.22	1
565	8.44	3.60	0.26	1
566	9.09	3.60	0.64	1
567	9.61	3.60	0.32	1
568	10.19	3.60	0.42	1
569	10.77	3.60	0.5	1
570	11.42	3.60	0.64	1
571	11.97	3.60	0.27	1
572	12.57	3.60	0.44	1
573	13.11	3.60	0.49	1
574	13.75	3.60	0.52	1
575	14.33	3.60	0.69	1
576	14.87	3.60	0.3	1
577	15.47	3.60	0.68	1
578	16.03	3.60	0.62	1
579	16.69	3.60	0.53	1
580	17.24	3.60	0.62	1
581	17.85	3.60	0.45	1
582	18.37	3.60	0.28	1
583	19.01	3.60	0.6	1
584	19.59	3.60	0.51	1
585	20.17	3.60	0.58	1
586	20.78	3.60	0.4	1
587	21.30	3.60	0.74	1
588	21.86	3.60	0.55	1
589	22.50	3.60	0.25	1
590	23.09	3.60	0.47	1
591	23.66	3.60	0.65	1
592	24.20	3.60	0.68	1
593	24.82	3.60	0.5	1
594	25.38	3.60	0.74	1
595	25.98	3.60	0.36	1
596	26.58	3.60	0.45	1
597	27.18	3.60	0.74	1
598	27.71	3.60	0.74	1
599	28.31	3.60	0.61	1
600	28.88	3.60	0.72	1
601	29.46	3.60	0.25	1
602	30.10	3.60	0.72	1
603	30.70	3.60	0.39	1
604	31.23	3.60	0.31	1
605	31.85	3.60	0.34	1
606	32.45	3.60	0.45	1
607	33.03	3.60	0.35	1
608	33.54	3.60	0.39	1
609	34.21	3.60	0.28	1
610	34.73	3.60	0.38	1
611	35.31	3.60	0.54	1
612	35.87	3.60	0.47	1
613	36.49	3.60	0.41	1
614	37.04	3.60	0.65	1
615	37.64	3.60	0.74	1
616	38.23	3.60	0.65	1
617	38.86	3.60	0.4	1
618	39.45	3.60	0.65	1
619	39.98	3.60	0.29	1
620	40.62	3.60	0.28	1
621	41.20	3.60	0.41	1
622	41.78	3.60	0.68	1
623	42.30	3.60	0.35	1
624	42.94	3.60	0.24	1
625	43.55	3.60	0.28	1
626	44.11	3.60	0.72	1
627	44.65	3.60	0.58	1
628	45.26	3.60	0.35	1
629	45.85	3.60	0.53	1
630	46.42	3.60	0.52	1
631	46.97	3.60	0.59	1
632	47.57	3.60	0.34	1
633	48.21	3.60	0.72	1
634	48.80	3.60	0.39	1
635	49.31	3.60	0.62	1
636	49.97	3.60	0.21	1
637	50.49	3.60	0.42	1
638	51.11	3.60	0.41	1
639	51.70	3.60	0.53	1
640	52.29	3.60	0.24	1
641	52.89	3.60	0.67	1
642	53.41	3.60	0.33	1
643	54.05	3.60	0.61	1
644	54.56	3.60	0.68	1
645	55.20	3.60	0.54	1
646	55.79	3.60	0.64	1
647	56.37	3.60	0.6	1
648	56.91	3.60	0.41	1
649	57.56	3.60	0.69	1
650	58.07	3.60	0.38	1
651	58.64	3.60	0.54	1
652	59.29	3.60	0.65	1
653	59.85	3.60	0.43	1
654	60.47	3.60	0.38	1
655	61.01	3.60	0.48	1
656	61.57	3.60	0.69	1
657	62.22	3.60	0.76	1
658	62.78	3.60	0.53	1
659	63.33	3.60	0.6	1
660	63.96	3.60	0.74	1
661	64.53	3.60	0.26	1
662	65.12	3.60	0.34	1
663	65.69	3.60	0.63	1
664	66.31	3.60	0.69	1
665	66.89	3.60	0.71	1
666	67.47	3.60	0.45	1
667	67.99	3.60	0.25	1
668	68.65	3.60	0.46	1
669	69.21	3.60	0.34	1
670	69.80	3.60	0.37	1
671	70.35	3.60	0.66	1
672	70.99	3.60	0.25	1
673	71.56	3.60	0.7	1
674	72.08	3.60	0.46	1
675	72.69	3.60	0.56	1
676	73.32	3.60	0.25	1
677	73.82	3.60	0.4	1
678	74.50	3.60	0.25	1
679	75.05	3.60	0.78	1
680	75.63	3.60	0.68	1
681	76.18	3.60	0.48	1
682	76.76	3.60	0.33	1
683	77.42	3.60	0.76	1
684	77.94	3.60	0.41	1
685	78.57	3.60	0.3	1
686	79.11	3.60	0.54	1
687	79.67	3.60	0.77	1
688	0.24	4.40	0.2	1
689	0.88	4.40	0.34	1
690	1.51	4.40	0.76	1
691	2.03	4.40	0.3	1
692	2.61	4.40	0.27	1
693	3.20	4.40	0.54	1
694	3.80	4.40	0.72	1
695	4.37	4.40	0.49	1
696	5.00	4.40	0.8	1
697	5.55	4.40	0.61	1
698	6.13	4.40	0.24	1
699	6.68	4.40	0.8	1
700	7.35	4.40	0.44	1
701	7.86	4.40	0.37	1
702	8.42	4.40	0.53	1
703	9.07	4.40	0.38	1
704	9.64	4.40	0.25	1
705	10.21	4.40	0.2	1
706	10.80	4.40	0.47	1
707	11.42	4.40	0.7	1
708	11.94	4.40	0.54	1
709	12.59	4.40	0.8	1
710	13.15	4.40	0.37	1
711	13.71	4.40	0.37	1
712	14.30	4.40	0.3	1
713	14.87	4.40	0.3	1
714	15.50	4.40	0.37	1
715	16.06	4.40	0.68	1
716	16.62	4.40	0.74	1
717	17.24	4.40	0.79	1
718	17.86	4.40	0.34	1
719	18.39	4.40	0.73	1
720	19.02	4.40	0.4	1
721	19.55	4.40	0.27	1
722	20.10	4.40	0.72	1
723	20.70	4.40	0.58	1
724	21.31	4.40	0.3	1
725	21.87	4.40	0.46	1
726	22.43	4.40	0.37	1
727	23.11	4.40	0.64	1
728	23.68	4.40	0.47	1
729	24.26	4.40	0.79	1
730	24.78	4.40	0.23	1
731	25.36	4.40	0.41	1
732	25.94	4.40	0.49	1
733	26.59	4.40	0.5	1
734	27.20	4.40	0.39	1
735	27.73	4.40	0.64	1
736	28.28	4.40	0.72	1
737	28.91	4.40	0.76	1
738	29.47	4.40	0.68	1
739	30.06	4.40	0.71	1
740	30.67	4.40	0.53	1
741	31.26	4.40	0.7	1
742	31.79	4.40	0.38	1
743	32.36	4.40	0.44	1
744	33.04	4.40	0.39	1
745	33.55	4.40	0.48	1
746	34.12	4.40	0.37	1
747	34.71	4.40	0.78	1
748	35.28	4.40	0.39	1
749	35.90	4.40	0.26	1
750	36.53	4.40	0.52	1
751	37.06	4.40	0.23	1
752	37.66	4.40	0.27	1
753	38.27	4.40	0.33	1
754	38.83	4.40	0.48	1
755	39.45	4.40	0.46	1
756	40.04	4.40	0.68	1
757	40.53	4.40	0.64	1
758	41.20	4.40	0.46	1
759	41.75	4.40	0.4	1
760	42.38	4.40	0.39	1
761	42.92	4.40	0.66	1
762	43.55	4.40	0.23	1
763	44.11	4.40	0.21	1
764	44.65	4.40	0.68	1
765	45.26	4.40	0.49	1
766	45.89	4.40	0.28	1
767	46.46	4.40	0.34	1
768	46.97	4.40	0.76	1
769	47.61	4.40	0.72	1
770	48.16	4.40	0.63	1
771	48.71	4.40	0.49	1
772	49.33	4.40	0.51	1
773	49.90	4.40	0.79	1
774	50.54	4.40	0.78	1
775	51.08	4.40	0.33	1
776	51.71	4.40	0.69	1
777	52.21	4.40	0.32	1
778	52.83	4.40	0.33	1
779	53.40	4.40	0.61	1
780	53.99	4.40	0.44	1
781	54.56	4.40	0.76	1
782	55.15	4.40	0.25	1
783	55.77	4.40	0.51	1
784	56.33	4.40	0.75	1
785	56.93	4.40	0.74	1
786	57.51	4.40	0.29	1
787	58.14	4.40	0.42	1
788	58.73	4.40	0.57	1
789	59.27	4.40	0.3	1
790	59.84	4.40	0.78	1
791	60.40	4.40	0.75	1
792	61.07	4.40	0.3	1
793	61.56	4.40	0.27	1
794	62.17	4.40	0.25	1
795	62.75	4.40	0.75	1
796	63.34	4.40	0.32	1
797	63.91	4.40	0.45	1
798	64.55	4.40	0.47	1
799	65.07	4.40	0.56	1
800	65.71	4.40	0.24	1
801	66.24	4.40	0.34	1
802	66.82	4.40	0.76	1
803	67.49	4.40	0.75	1
804	68.00	4.40	0.67	1
805	68.65	4.40	0.21	1
806	69.20	4.40	0.4	1
807	69.74	4.40	0.58	1
808	70.41	4.40	0.37	1
809	70.92	4.40	0.75	1
810	71.57	4.40	0.58	1
811	72.08	4.40	0.24	1
812	72.74	4.40	0.75	1
813	73.24	4.40	0.77	1
814	73.87	4.40	0.25	1
815	74.48	4.40	0.52	1
816	75.08	4.40	0.38	1
817	75.66	4.40	0.44	1
818	76.24	4.40	0.31	1
819	76.83	4.40	0.55	1
820	77.34	4.40	0.77	1
821	77.93	4.40	0.5	1
822	78.52	4.40	0.25	1
823	79.11	4.40	0.57	1
824	79.70	4.40	0.4	1
825	0.30	5.20	0.71	1
826	0.84	5.20	0.46	1
827	1.48	5.20	0.32	1
828	2.01	5.20	0.31	1
829	2.61	5.20	0.66	1
830	3.21	5.20	0.36	1
831	3.83	5.20	0.66	1
832	4.40	5.20	0.32	1
833	4.98	5.20	0.39	1
834	5.51	5.20	0.48	1
835	6.14	5.20	0.77	1
836	6.67	5.20	0.76	1
837	7.29	5.20	0.32	1
838	7.87	5.20	0.41	1
839	8.42	5.20	0.29	1
840	9.03	5.20	0.51	1
841	9.68	5.20	0.48	1
842	10.26	5.20	0.74	1
843	10.79	5.20	0.76	1
844	11.34	5.20	0.43	1
845	11.94	5.20	0.5	1
846	12.54	5.20	0.74	1
847	13.18	5.20	0.68	1
848	13.69	5.20	0.2	1
849	14.33	5.20	0.39	1
850	14.85	5.20	0.45	1
851	15.52	5.20	0.34	1
852	16.05	5.20	0.32	1
853	16.67	5.20	0.22	1
854	17.21	5.20	0.59	1
855	17.82	5.20	0.36	1
856	18.36	5.20	0.23	1
857	18.94	5.20	0.34	1
858	19.61	5.20	0.68	1
859	20.19	5.20	0.71	1
860	20.77	5.20	0.49	1
861	21.33	5.20	0.45	1
862	21.93	5.20	0.79	1
863	22.44	5.20	0.32	1
864	23.05	5.20	0.33	1
865	23.63	5.20	0.38	1
866	24.25	5.20	0.3	1
867	24.80	5.20	0.43	1
868	25.37	5.20	0.75	1
869	26.00	5.20	0.57	1
870	26.60	5.20	0.45	1
