82	122.98	6.05	0.27	1
83	190.58	36.05	0.58	1
84	150.46	33.17	0.78	1
85	252.80	30.01	0.59	1
86	82.51	18.71	0.47	1
87	43.63	36.81	0.54	1
88	197.51	0.23	0.26	1
89	239.94	0.58	0.45	1
90	183.69	17.60	0.27	1
91	62.54	30.17	0.38	1
92	299.59	28.12	0.42	1
93	242.28	36.51	0.7	1
94	132.41	25.54	0.48	1
95	159.56	12.65	0.36	1
96	19.29	34.31	0.58	1
97	30.64	22.50	0.61	1
98	9.45	21.43	0.42	1
99	17.05	28.32	0.42	1
100	177.99	28.74	0.71	1
101	169.81	29.81	0.49	1
102	109.95	13.10	0.65	1
103	148.23	20.18	0.28	1
104	101.71	19.82	0.46	1
105	63.62	26.06	0.29	1
106	291.53	24.19	0.22	1
107	142.47	36.20	0.62	1
108	197.64	11.89	0.34	1
109	186.17	29.83	0.55	1
110	231.30	0.32	0.38	1
111	229.54	31.97	0.72	1
112	52.51	34.04	0.66	1
113	213.66	24.78	0.41	1
114	230.76	10.12	0.39	1
115	46.28	2.76	0.31	1
116	129.75	20.25	0.41	1
117	31.07	15.96	0.48	1
118	78.30	35.39	0.65	1
119	171.76	6.99	0.78	1
120	145.55	1.65	0.36	1
121	134.70	36.06	0.68	1
122	155.89	8.65	0.39	1
123	275.11	37.62	0.44	1
124	82.57	6.95	0.53	1
125	27.17	30.87	0.47	1
126	214.49	30.70	0.39	1
127	48.61	38.97	0.22	1
128	57.52	1.52	0.68	1
129	117.97	22.18	0.49	1
130	124.84	19.41	0.31	1
131	168.33	8.44	0.57	1
132	252.74	10.65	0.66	1
133	299.46	39.00	0.61	1
134	93.53	21.18	0.54	1
135	278.23	22.28	0.31	1
136	234.76	18.65	0.36	1
137	141.13	14.86	0.26	1
138	145.60	2.28	0.33	1
139	290.48	33.99	0.31	1
140	255.02	27.16	0.75	1
141	57.89	8.55	0.27	1
142	26.37	31.26	0.77	1
143	269.02	24.64	0.29	1
144	254.96	36.23	0.55	1
145	44.02	15.45	0.31	1
146	41.62	15.86	0.59	1
147	140.75	28.40	0.7	1
148	200.97	39.56	0.26	1
149	67.83	6.19	0.77	1
150	218.31	28.12	0.29	1
151	40.56	32.71	0.48	1
152	102.90	18.85	0.76	1
153	206.05	24.29	0.73	1
154	200.25	4.59	0.26	1
155	86.42	32.49	0.57	1
156	279.04	16.54	0.68	1
157	288.66	37.26	0.65	1
158	255.28	30.02	0.35	1
159	159.23	8.51	0.41	1
160	76.29	6.45	0.35	1
161	254.51	0.26	0.59	1
162	80.06	24.22	0.5	1
163	295.76	11.92	0.76	1
164	63.17	3.02	0.38	1
165	85.22	33.07	0.65	1
166	39.31	5.94	0.26	1
167	42.83	4.65	0.39	1
168	135.90	33.10	0.5	1
169	137.88	21.76	0.34	1
170	171.55	15.42	0.66	1
171	101.74	25.31	0.65	1
172	105.06	4.68	0.72	1
173	258.82	23.46	0.54	1
174	248.58	19.09	0.47	1
175	193.04	36.78	0.28	1
176	224.64	14.03	0.65	1
177	98.51	10.90	0.55	1
178	142.78	36.80	0.22	1
179	5.30	30.43	0.29	1
180	105.73	32.40	0.34	1
181	130.16	28.88	0.67	1
182	251.36	18.81	0.77	1
183	219.66	2.74	0.7	1
184	89.37	12.89	0.66	1
185	142.67	25.87	0.4	1
186	141.04	33.73	0.45	1
187	77.46	5.39	0.71	1
188	111.25	9.70	0.5	1
189	178.04	22.81	0.7	1
190	221.05	31.44	0.57	1
191	42.57	13.78	0.48	1
192	23.61	27.19	0.42	1
193	240.43	38.46	0.21	1
194	287.10	25.27	0.79	1
195	221.80	8.35	0.73	1
196	174.89	13.23	0.21	1
197	32.71	19.62	0.37	1
198	126.32	2.77	0.38	1
199	286.32	38.26	0.4	1
200	167.63	37.78	0.38	1
201	77.46	31.66	0.75	1
202	284.75	15.81	0.61	1
203	90.75	27.78	0.56	1
204	142.13	15.14	0.46	1
205	233.34	9.57	0.62	1
206	206.45	15.50	0.57	1
207	78.40	37.24	0.31	1
208	74.37	15.47	0.38	1
209	186.33	2.44	0.78	1
210	30.64	25.16	0.79	1
211	177.36	24.11	0.23	1
212	177.96	33.39	0.38	1
213	99.12	7.02	0.79	1
214	269.23	22.38	0.21	1
215	236.69	7.68	0.77	1
216	139.11	4.73	0.61	1
217	29.68	18.17	0.58	1
218	178.53	37.10	0.69	1
219	14.65	14.91	0.8	1
220	221.89	12.16	0.42	1
221	225.88	38.02	0.73	1
222	176.56	10.03	0.5	1
223	178.54	12.13	0.64	1
224	50.81	31.71	0.69	1
225	198.87	34.00	0.37	1
226	261.61	14.27	0.31	1
227	33.76	18.86	0.2	1
228	106.36	25.33	0.39	1
229	252.89	24.46	0.41	1
230	3.23	24.14	0.44	1
231	38.73	12.67	0.74	1
232	72.09	20.11	0.29	1
233	236.18	1.53	0.67	1
234	17.32	38.36	0.25	1
235	131.84	29.61	0.36	1
236	262.80	15.27	0.38	1
237	164.45	34.62	0.36	1
238	179.86	7.54	0.79	1
239	179.65	38.65	0.7	1
240	295.90	36.34	0.29	1
241	216.58	35.28	0.77	1
242	123.07	13.67	0.42	1
243	298.49	35.29	0.55	1
244	34.38	32.40	0.24	1
245	3.64	17.06	0.61	1
246	25.27	14.74	0.21	1
247	243.06	6.00	0.58	1
248	105.52	10.21	0.55	1
249	39.01	38.77	0.58	1
250	130.25	0.87	0.24	1
251	203.26	21.00	0.78	1
252	245.94	14.55	0.53	1
253	273.13	1.12	0.62	1
254	157.28	19.55	0.51	1
255	3.54	2.53	0.66	1
256	86.34	22.99	0.32	1
257	61.96	7.36	0.6	1
258	40.75	37.12	0.58	1
259	169.41	9.85	0.6	1
260	291.36	16.33	0.59	1
261	33.65	20.44	0.22	1
262	130.51	24.70	0.57	1
263	209.73	13.84	0.71	1
264	51.36	16.54	0.54	1
265	151.47	18.65	0.76	1
266	10.15	31.77	0.22	1
267	102.95	11.72	0.49	1
268	64.03	23.32	0.39	1
269	176.72	17.23	0.35	1
270	201.80	1.53	0.4	1
271	240.74	10.25	0.22	1
272	140.60	29.80	0.25	1
273	52.23	36.11	0.62	1
274	40.72	32.51	0.25	1
275	119.61	6.57	0.74	1
276	260.86	29.29	0.61	1
277	68.89	26.61	0.59	1
278	46.78	39.02	0.55	1
279	164.57	6.02	0.75	1
280	19.84	25.17	0.41	1
281	193.39	39.16	0.35	1
282	149.02	13.57	0.6	1
283	213.03	32.09	0.49	1
284	205.94	29.73	0.74	1
285	207.69	6.95	0.24	1
286	243.18	25.03	0.58	1
287	117.46	26.52	0.71	1
288	254.02	34.49	0.34	1
289	100.14	4.72	0.69	1
290	66.98	24.28	0.54	1
291	154.96	19.77	0.75	1
292	91.00	3.03	0.47	1
293	90.30	27.68	0.36	1
294	186.60	11.07	0.65	1
295	231.58	38.36	0.4	1
296	75.77	31.47	0.33	1
297	235.93	21.38	0.63	1
298	3.01	11.77	0.7	1
299	11.73	16.35	0.77	1
300	170.70	17.51	0.38	1
301	208.19	9.40	0.48	1
302	23.41	6.76	0.31	1
303	80.20	9.73	0.76	1
304	154.02	35.92	0.69	1
305	106.96	3.38	0.54	1
306	245.99	0.65	0.75	1
307	154.66	32.36	0.69	1
308	169.93	37.21	0.22	1
309	9.00	37.67	0.67	1
310	224.91	13.10	0.27	1
311	188.30	22.48	0.4	1
312	273.14	16.51	0.27	1
313	29.84	2.75	0.24	1
314	124.10	39.43	0.56	1
315	185.67	29.67	0.77	1
316	288.75	26.53	0.24	1
317	180.59	7.54	0.65	1
318	86.87	35.20	0.37	1
319	152.32	34.55	0.25	1
320	4.74	20.24	0.75	1
321	94.59	11.22	0.23	1
322	258.29	33.53	0.26	1
323	268.80	17.18	0.34	1
324	288.47	12.83	0.76	1
325	296.75	30.29	0.38	1
326	196.30	35.64	0.22	1
327	189.48	16.80	0.31	1
328	108.40	5.63	0.47	1
329	144.20	31.58	0.73	1
330	41.31	37.10	0.36	1
331	66.09	38.43	0.51	1
332	137.02	5.54	0.38	1
333	33.63	26.49	0.54	1
334	243.26	2.29	0.25	1
335	274.71	1.54	0.5	1
336	163.50	20.62	0.24	1
337	241.66	23.28	0.79	1
338	101.07	23.21	0.75	1
339	285.37	4.91	0.59	1
340	197.01	6.73	0.75	1
341	61.37	38.90	0.55	1
342	247.79	36.44	0.38	1
343	45.58	16.52	0.29	1
344	230.10	25.93	0.8	1
345	45.31	17.57	0.35	1
346	72.81	13.52	0.72	1
347	273.90	9.85	0.46	1
348	112.80	20.70	0.39	1
349	21.30	35.55	0.35	1
350	139.29	14.41	0.72	1
351	143.25	27.00	0.7	1
352	183.39	23.09	0.72	1
353	91.53	17.39	0.64	1
354	209.18	34.95	0.24	1
355	41.00	33.58	0.41	1
356	239.03	29.70	0.69	1
357	139.12	22.55	0.78	1
358	143.49	20.45	0.72	1
359	184.97	19.72	0.6	1
360	166.84	26.48	0.69	1
361	81.51	28.61	0.42	1
362	291.09	7.84	0.6	1
363	275.55	16.95	0.66	1
364	274.73	16.77	0.5	1
365	214.29	22.31	0.36	1
366	224.95	28.06	0.76	1
367	287.71	11.56	0.68	1
368	279.00	10.09	0.35	1
369	235.92	19.59	0.27	1
370	21.63	1.38	0.64	1
371	156.11	1.39	0.6	1
372	283.92	6.60	0.56	1
373	145.52	15.10	0.77	1
374	157.36	8.34	0.4	1
375	259.90	0.51	0.27	1
376	171.46	13.89	0.32	1
377	64.26	8.54	0.63	1
378	55.06	24.11	0.75	1
379	267.44	15.91	0.61	1
380	49.45	2.10	0.29	1
381	245.68	8.89	0.62	1
382	220.56	21.19	0.39	1
383	191.04	23.04	0.44	1
384	285.58	4.10	0.59	1
385	197.48	4.60	0.46	1
386	58.25	26.96	0.78	1
387	185.68	19.44	0.68	1
388	232.00	27.69	0.53	1
389	17.60	26.18	0.46	1
390	116.15	18.85	0.4	1
391	157.02	13.41	0.4	1
392	134.41	22.45	0.59	1
393	17.71	22.92	0.7	1
394	104.42	22.90	0.32	1
395	133.57	7.33	0.76	1
396	32.74	34.99	0.38	1
397	118.59	24.64	0.62	1
398	25.54	16.44	0.66	1
399	212.24	38.76	0.69	1
400	166.55	7.02	0.43	1
401	3.80	14.17	0.45	1
402	121.83	19.93	0.61	1
403	1.20	28.94	0.77	1
404	196.56	0.72	0.76	1
405	100.08	14.72	0.65	1
406	85.18	11.84	0.32	1
407	130.06	28.09	0.6	1
408	202.73	16.41	0.69	1
409	186.32	2.79	0.79	1
410	230.83	17.66	0.53	1
411	26.90	14.95	0.55	1
412	212.51	4.93	0.79	1
413	244.43	28.33	0.71	1
414	24.94	39.14	0.24	1
415	283.06	5.29	0.78	1
416	60.87	13.89	0.35	1
417	296.91	28.22	0.71	1
418	274.36	11.04	0.43	1
419	261.00	4.42	0.29	1
420	298.65	4.27	0.71	1
421	130.88	32.79	0.21	1
422	255.31	34.52	0.55	1
423	86.01	26.42	0.34	1
424	63.07	19.77	0.31	1
425	254.40	16.40	0.53	1
426	32.98	0.95	0.75	1
427	269.97	4.93	0.78	1
428	262.81	3.75	0.29	1
429	72.49	29.13	0.65	1
430	52.42	35.34	0.61	1
431	67.49	14.72	0.44	1
432	260.09	13.72	0.26	1
433	176.60	12.96	0.51	1
434	143.60	18.82	0.67	1
435	142.70	14.68	0.2	1
436	216.76	13.72	0.43	1
437	40.89	23.89	0.24	1
438	83.43	1.55	0.23	1
439	13.55	19.52	0.34	1
440	290.46	3.11	0.73	1
441	99.40	1.57	0.46	1
442	189.40	23.14	0.64	1
443	85.02	30.39	0.77	1
444	8.74	5.03	0.2	1
445	17.44	13.52	0.68	1
446	151.58	11.59	0.27	1
447	94.45	22.95	0.23	1
448	72.32	11.10	0.6	1
449	270.43	29.10	0.63	1
450	151.45	28.16	0.63	1
451	132.41	36.49	0.36	1
452	52.94	6.84	0.29	1
453	17.83	7.20	0.27	1
454	66.14	34.42	0.36	1
455	152.55	8.23	0.45	1
456	255.50	3.04	0.74	1
457	85.21	37.54	0.78	1
458	290.53	14.81	0.22	1
459	241.42	6.24	0.21	1
460	267.33	31.70	0.55	1
461	197.55	33.51	0.48	1
462	168.75	13.30	0.5	1
463	199.49	26.56	0.79	1
464	173.95	31.49	0.63	1
465	16.03	25.56	0.29	1
466	173.04	8.82	0.79	1
467	26.16	18.80	0.5	1
468	76.21	30.90	0.54	1
469	147.12	38.47	0.79	1
470	286.73	35.25	0.26	1
471	188.93	23.94	0.25	1
472	65.38	28.70	0.3	1
473	274.31	12.54	0.33	1
474	253.02	16.41	0.51	1
475	286.47	15.94	0.45	1
476	231.71	32.39	0.58	1
477	213.38	15.30	0.48	1
478	46.82	4.00	0.61	1
479	28.10	30.78	0.35	1
480	114.35	15.21	0.64	1
481	60.53	8.58	0.78	1
482	114.26	8.48	0.22	1
483	190.24	34.05	0.44	1
484	203.54	11.86	0.63	1
485	96.66	24.64	0.32	1
486	185.45	30.04	0.36	1
487	280.84	9.03	0.77	1
488	87.05	28.82	0.65	1
489	36.17	9.66	0.77	1
490	69.13	8.51	0.79	1
491	211.41	7.72	0.37	1
492	257.98	22.47	0.71	1
493	155.62	15.53	0.35	1
494	70.52	6.41	0.67	1
495	59.00	37.46	0.68	1
496	186.22	19.42	0.78	1
497	7.68	37.83	0.8	1
498	224.96	7.42	0.58	1
499	123.44	25.25	0.64	1
500	52.67	19.49	0.69	1
501	213.24	5.96	0.7	1
502	74.92	19.70	0.51	1
503	209.18	22.46	0.33	1
504	63.61	32.94	0.69	1
505	156.27	4.46	0.57	1
506	67.95	38.73	0.6	1
507	208.74	13.30	0.45	1
508	73.01	18.59	0.75	1
509	48.19	9.31	0.73	1
510	208.90	34.16	0.29	1
511	18.62	23.71	0.31	1
512	178.33	15.31	0.48	1
513	235.38	19.99	0.59	1
514	42.94	25.16	0.37	1
515	180.11	39.72	0.46	1
516	65.81	24.26	0.3	1
517	171.67	12.95	0.39	1
518	229.31	14.88	0.56	1
519	197.91	15.81	0.33	1
520	238.01	39.92	0.77	1
521	206.47	31.28	0.77	1
522	17.22	35.69	0.57	1
523	249.91	5.54	0.28	1
524	185.11	34.58	0.43	1
525	188.83	35.29	0.64	1
526	213.12	17.59	0.34	1
527	287.23	36.90	0.68	1
528	19.88	6.42	0.2	1
529	173.77	24.75	0.31	1
530	269.84	6.20	0.39	1
531	113.51	39.11	0.78	1
532	258.04	36.34	0.65	1
533	9.48	8.80	0.21	1
534	138.96	34.95	0.48	1
535	133.89	6.43	0.62	1
536	183.97	35.74	0.57	1
537	20.40	19.83	0.48	1
538	294.04	3.03	0.36	1
539	120.82	8.75	0.42	1
540	35.11	28.95	0.63	1
541	19.11	36.58	0.65	1
542	285.13	23.24	0.49	1
543	186.01	36.33	0.75	1
544	171.60	8.33	0.78	1
545	107.60	19.57	0.67	1
546	211.93	18.62	0.32	1
547	284.27	23.88	0.73	1
548	162.46	31.03	0.47	1
549	61.77	20.31	0.33	1
550	5.12	17.66	0.67	1
551	45.90	31.95	0.44	1
552	113.27	18.72	0.34	1
553	9.61	1.34	0.55	1
554	78.54	27.99	0.27	1
555	226.49	39.73	0.43	1
556	234.99	25.84	0.41	1
557	210.32	16.03	0.44	1
558	289.47	24.69	0.47	1
559	5.68	13.93	0.58	1
560	42.32	9.43	0.23	1
561	169.76	17.59	0.48	1
562	135.27	17.25	0.5	1
563	59.92	4.27	0.4	1
564	130.13	10.77	0.65	1
565	92.58	4.24	0.63	1
566	233.09	2.47	0.51	1
567	210.71	25.28	0.71	1
568	13.62	33.16	0.27	1
569	172.42	28.78	0.43	1
570	175.84	9.73	0.61	1
571	91.13	39.89	0.75	1
572	242.13	33.53	0.72	1
573	77.69	31.28	0.3	1
574	102.94	13.18	0.24	1
575	94.15	4.36	0.53	1
576	31.17	27.72	0.5	1
577	151.97	32.43	0.42	1
578	235.29	13.72	0.32	1
579	40.09	11.13	0.44	1
580	163.87	32.04	0.49	1
581	133.77	23.76	0.38	1
582	166.06	8.61	0.21	1
583	131.74	26.55	0.53	1
584	15.02	24.04	0.77	1
585	269.82	36.57	0.41	1
586	255.31	8.79	0.66	1
587	257.68	4.45	0.74	1
588	96.83	15.88	0.46	1
589	61.81	34.96	0.42	1
590	220.86	28.57	0.73	1
591	278.22	30.44	0.26	1
592	128.34	5.32	0.49	1
593	248.45	28.54	0.59	1
594	181.68	29.81	0.6	1
595	226.50	29.71	0.27	1
596	136.22	21.38	0.27	1
597	240.96	37.16	0.37	1
598	154.75	27.72	0.67	1
599	152.18	16.68	0.79	1
600	234.23	5.91	0.55	1
601	133.40	23.54	0.6	1
602	212.37	35.37	0.79	1
603	48.40	16.57	0.34	1
604	68.18	21.93	0.26	1
605	61.35	9.59	0.3	1
606	36.41	22.60	0.38	1
607	240.29	5.01	0.61	1
608	238.06	38.61	0.38	1
609	143.36	21.40	0.5	1
610	228.62	30.05	0.22	1
611	32.42	33.13	0.76	1
612	32.80	22.65	0.55	1
613	150.80	33.09	0.53	1
614	40.69	25.80	0.65	1
615	268.47	22.09	0.77	1
616	259.79	35.34	0.57	1
617	75.86	35.20	0.61	1
618	204.69	34.42	0.37	1
619	79.31	15.15	0.69	1
620	180.84	30.16	0.67	1
621	294.79	2.74	0.21	1
622	162.51	21.92	0.67	1
623	271.78	9.44	0.32	1
624	47.78	19.30	0.31	1
625	217.81	38.88	0.4	1
626	171.54	29.02	0.77	1
627	83.52	27.06	0.55	1
628	72.78	19.82	0.77	1
629	13.97	12.94	0.25	1
630	234.54	2.71	0.52	1
631	95.56	6.83	0.5	1
632	188.24	29.75	0.47	1
633	32.97	20.92	0.79	1
634	204.44	39.60	0.48	1
635	65.36	2.94	0.34	1
636	77.37	22.43	0.59	1
637	189.95	15.15	0.35	1
638	130.18	21.92	0.28	1
639	46.66	38.48	0.55	1
640	201.96	20.85	0.63	1
641	219.61	3.96	0.47	1
642	235.99	7.71	0.39	1
643	24.03	35.39	0.29	1
644	210.76	1.53	0.68	1
645	279.47	39.92	0.73	1
646	185.56	5.86	0.35	1
647	154.85	27.10	0.46	1
648	55.53	15.49	0.38	1
649	32.67	23.23	0.7	1
650	103.04	14.11	0.75	1
651	137.98	10.12	0.29	1
652	185.05	26.87	0.22	1
653	75.32	30.82	0.25	1
654	16.08	27.67	0.37	1
655	130.42	24.87	0.63	1
656	119.40	15.11	0.4	1
657	43.12	28.51	0.79	1
658	90.03	17.21	0.25	1
659	227.46	9.20	0.6	1
660	135.23	12.77	0.48	1
661	214.58	38.50	0.39	1
662	285.17	19.88	0.54	1
663	50.70	38.64	0.35	1
664	267.35	6.34	0.57	1
665	82.00	4.44	0.8	1
666	286.81	2.83	0.39	1
667	118.28	33.52	0.42	1
668	162.92	20.66	0.72	1
669	114.95	0.35	0.42	1
670	44.79	23.10	0.75	1
671	240.67	25.88	0.62	1
672	227.97	8.26	0.21	1
673	168.72	14.84	0.43	1
674	100.30	16.98	0.43	1
675	261.41	35.40	0.35	1
676	236.51	15.04	0.55	1
677	7.32	14.68	0.22	1
678	247.67	3.92	0.56	1
679	200.56	34.36	0.53	1
680	140.37	1.69	0.61	1
681	150.92	27.70	0.52	1
682	196.94	20.48	0.4	1
683	180.85	11.07	0.78	1
684	63.70	35.46	0.28	1
685	86.56	27.70	0.65	1
686	55.16	17.20	0.32	1
687	42.53	11.78	0.24	1
688	53.80	38.23	0.66	1
689	4.75	13.91	0.71	1
690	188.82	35.13	0.27	1
691	298.95	24.35	0.52	1
692	275.43	37.94	0.64	1
693	161.09	4.63	0.43	1
694	150.55	19.36	0.47	1
695	164.41	14.10	0.79	1
696	200.58	18.59	0.64	1
697	171.36	12.07	0.75	1
698	132.08	28.53	0.46	1
699	32.20	32.05	0.49	1
700	126.94	39.01	0.78	1
701	159.37	2.27	0.46	1
702	153.35	21.17	0.45	1
703	199.91	6.59	0.62	1
704	143.00	15.48	0.23	1
705	275.25	11.84	0.47	1
706	5.46	19.89	0.76	1
707	288.84	25.70	0.74	1
708	180.24	33.29	0.6	1
709	46.54	14.15	0.47	1
710	62.50	15.37	0.51	1
711	16.86	16.42	0.36	1
712	44.38	24.83	0.32	1
713	144.10	26.70	0.36	1
714	132.48	25.05	0.74	1
715	29.94	6.60	0.35	1
716	290.21	33.61	0.48	1
717	167.69	39.95	0.63	1
718	10.78	39.11	0.65	1
719	17.97	25.70	0.39	1
720	175.03	35.01	0.36	1
721	175.19	8.83	0.42	1
722	64.61	29.36	0.26	1
723	250.28	19.44	0.53	1
724	241.93	6.26	0.64	1
725	159.57	19.12	0.34	1
726	248.79	36.76	0.25	1
727	33.99	23.31	0.71	1
728	124.81	19.08	0.73	1
729	250.25	26.83	0.72	1
730	152.41	22.47	0.45	1
731	256.34	33.48	0.29	1
732	102.67	4.53	0.61	1
733	47.00	12.90	0.26	1
734	289.63	37.29	0.62	1
735	270.38	22.55	0.33	1
736	149.37	9.95	0.26	1
737	203.56	35.23	0.2	1
738	252.21	30.43	0.51	1
739	73.21	23.04	0.72	1
740	67.48	32.15	0.65	1
741	276.68	37.51	0.36	1
742	276.02	11.40	0.29	1
743	62.94	3.30	0.78	1
744	224.77	38.48	0.7	1
745	35.68	19.11	0.57	1
746	81.91	29.18	0.41	1
747	259.35	14.03	0.67	1
748	205.26	15.94	0.43	1
749	284.59	0.09	0.62	1
750	230.52	1.73	0.53	1
751	217.48	38.00	0.53	1
752	265.56	4.75	0.52	1
753	21.80	36.76	0.78	1
754	82.35	7.04	0.74	1
755	69.99	21.43	0.47	1
756	20.40	1.06	0.77	1
757	175.91	17.46	0.59	1
758	269.76	22.34	0.7	1
759	174.48	36.76	0.69	1
760	28.43	18.33	0.78	1
761	120.75	31.24	0.32	1
762	126.01	19.35	0.62	1
763	141.43	31.67	0.77	1
764	201.79	17.07	0.24	1
765	21.46	33.36	0.75	1
766	297.88	29.74	0.76	1
767	129.83	15.74	0.5	1
768	179.31	8.55	0.61	1
769	46.98	4.50	0.21	1
770	290.70	26.40	0.21	1
771	166.65	35.31	0.21	1
772	98.67	20.39	0.47	1
773	42.23	24.25	0.27	1
774	269.50	29.87	0.67	1
775	171.90	20.82	0.34	1
776	180.54	25.15	0.3	1
777	183.77	18.68	0.41	1
778	187.76	20.84	0.33	1
779	126.67	20.88	0.64	1
780	246.09	36.29	0.42	1
781	191.59	34.47	0.67	1
782	1.33	37.63	0.69	1
783	2.41	37.40	0.55	1
784	53.90	3.73	0.57	1
785	265.61	0.66	0.37	1
786	248.17	8.10	0.59	1
787	119.81	0.33	0.5	1
788	291.46	17.71	0.62	1
789	130.07	0.93	0.6	1
790	55.81	7.81	0.62	1
791	3.29	6.81	0.71	1
792	281.94	23.31	0.55	1
793	5.31	8.61	0.67	1
794	124.23	6.86	0.4	1
795	47.15	38.35	0.68	1
796	297.78	24.94	0.39	1
797	260.02	17.41	0.42	1
798	1.79	23.34	0.72	1
799	49.82	23.05	0.35	1
800	267.57	29.99	0.64	1
801	77.55	32.38	0.34	1
802	213.41	37.41	0.35	1
803	186.32	39.23	0.56	1
804	158.32	21.01	0.22	1
805	5.69	37.46	0.59	1
806	129.29	34.73	0.64	1
807	115.73	37.09	0.75	1
808	284.77	0.84	0.65	1
809	212.71	1.28	0.71	1
810	29.52	1.62	0.34	1
811	9.10	16.46	0.39	1
812	135.66	18.76	0.77	1
813	46.72	10.72	0.57	1
814	226.06	14.00	0.6	1
815	78.16	13.52	0.6	1
816	268.44	35.64	0.8	1
817	131.35	34.33	0.63	1
818	110.12	3.13	0.66	1
819	136.07	36.20	0.75	1
820	20.54	9.93	0.39	1
821	15.08	30.39	0.69	1
822	243.35	35.72	0.22	1
823	24.27	26.11	0.27	1
824	158.12	10.35	0.28	1
825	203.47	0.68	0.2	1
826	37.72	36.52	0.46	1
827	191.61	4.32	0.79	1
828	197.09	10.27	0.37	1
829	101.09	4.37	0.31	1
830	218.16	11.57	0.47	1
831	46.61	39.10	0.64	1
832	50.73	24.97	0.23	1
833	38.79	38.28	0.52	1
834	137.42	24.24	0.48	1
835	16.64	37.82	0.54	1
836	199.01	5.65	0.56	1
837	157.90	33.36	0.37	1
838	224.69	36.66	0.39	1
839	284.61	1.30	0.46	1
840	191.75	2.27	0.79	1
841	1.63	3.25	0.56	1
842	297.40	0.05	0.3	1
843	197.91	24.53	0.3	1
844	236.83	26.85	0.61	1
845	282.12	34.17	0.48	1
846	84.39	35.07	0.71	1
847	83.77	26.37	0.48	1
848	73.62	37.53	0.21	1
849	211.62	19.18	0.59	1
850	240.81	1.09	0.36	1
851	190.75	1.25	0.79	1
852	68.40	12.50	0.2	1
853	225.19	36.74	0.33	1
854	110.64	24.72	0.59	1
855	233.21	33.83	0.3	1
856	288.82	31.30	0.62	1
857	9.75	4.08	0.51	1
858	250.15	11.19	0.28	1
859	24.75	38.31	0.44	1
860	114.02	14.65	0.53	1
861	34.61	33.02	0.53	1
862	135.52	12.10	0.49	1
863	248.21	34.15	0.64	1
864	214.17	17.01	0.42	1
865	89.86	20.60	0.57	1
866	167.43	22.67	0.31	1
867	224.22	2.39	0.78	1
868	194.55	34.75	0.34	1
869	39.41	22.15	0.72	1
