82	42.06	14.70	0.24	1
83	5.90	15.96	0.56	1
84	117.03	13.40	0.41	1
85	14.69	19.95	0.46	1
86	113.46	14.70	0.45	1
87	9.60	7.97	0.58	1
88	12.93	7.22	0.54	1
89	85.57	17.58	0.45	1
90	42.44	12.47	0.21	1
91	24.70	7.08	0.57	1
92	142.09	14.95	0.73	1
93	81.87	5.03	0.66	1
94	56.96	3.13	0.79	1
95	53.02	3.01	0.28	1
96	119.30	1.62	0.33	1
97	28.41	13.82	0.52	1
98	135.38	19.29	0.34	1
99	125.40	4.23	0.22	1
100	42.86	17.42	0.44	1
101	133.40	12.81	0.37	1
102	47.05	4.48	0.36	1
103	127.84	4.11	0.77	1
104	99.27	19.36	0.34	1
105	105.79	5.15	0.28	1
106	42.38	1.86	0.28	1
107	102.94	10.37	0.68	1
108	30.97	4.55	0.63	1
109	1.35	19.57	0.28	1
110	124.20	7.88	0.33	1
111	141.91	13.54	0.65	1
112	112.72	13.60	0.36	1
113	113.53	3.42	0.79	1
114	84.36	16.99	0.52	1
115	2.93	2.47	0.32	1
116	36.85	5.89	0.72	1
117	27.41	12.49	0.39	1
118	44.10	3.16	0.37	1
119	135.87	13.90	0.4	1
120	36.91	7.22	0.66	1
121	111.12	15.82	0.3	1
122	26.47	18.73	0.43	1
123	117.79	17.14	0.22	1
124	21.58	2.87	0.7	1
125	45.81	1.29	0.4	1
126	13.66	2.86	0.35	1
127	106.86	0.60	0.55	1
128	12.49	18.88	0.62	1
129	12.55	10.75	0.69	1
130	96.39	19.17	0.41	1
131	134.97	8.81	0.69	1
132	141.32	8.65	0.48	1
133	100.49	5.19	0.26	1
134	95.50	10.76	0.71	1
135	91.02	13.65	0.53	1
136	26.02	6.03	0.56	1
137	110.44	3.28	0.76	1
138	51.64	13.33	0.54	1
139	140.65	1.51	0.2	1
140	77.48	1.64	0.72	1
141	56.87	3.51	0.37	1
142	97.42	15.16	0.5	1
143	37.10	14.26	0.32	1
144	67.02	5.67	0.38	1
145	78.51	7.59	0.61	1
146	34.50	15.14	0.46	1
147	119.63	16.01	0.58	1
148	57.32	3.39	0.69	1
149	126.06	6.59	0.4	1
150	112.21	16.35	0.54	1
151	115.22	7.80	0.67	1
152	140.70	13.20	0.63	1
153	86.36	13.96	0.52	1
154	6.71	7.81	0.43	1
155	132.18	3.22	0.44	1
156	62.16	8.10	0.46	1
157	53.41	11.25	0.41	1
158	149.43	5.12	0.62	1
159	105.74	15.16	0.28	1
160	87.67	1.95	0.78	1
161	85.86	19.07	0.67	1
162	51.31	12.79	0.38	1
163	143.91	15.96	0.23	1
164	103.25	19.42	0.63	1
165	25.59	15.45	0.64	1
166	61.03	7.21	0.78	1
167	78.10	0.68	0.35	1
168	46.88	3.32	0.25	1
169	20.80	6.75	0.75	1
170	120.34	4.02	0.36	1
171	79.71	14.97	0.63	1
172	36.15	18.48	0.24	1
173	129.97	5.02	0.66	1
174	148.45	13.38	0.28	1
175	42.92	13.62	0.62	1
176	99.94	12.12	0.52	1
177	106.75	5.37	0.77	1
178	146.85	17.16	0.22	1
179	111.86	0.53	0.38	1
180	88.56	14.13	0.24	1
181	128.11	18.92	0.73	1
182	137.38	8.12	0.56	1
183	134.48	0.01	0.52	1
184	52.72	2.28	0.28	1
185	132.46	18.56	0.49	1
186	38.40	7.35	0.44	1
187	147.58	11.32	0.39	1
188	74.56	10.01	0.66	1
189	104.43	19.09	0.24	1
190	54.99	3.45	0.59	1
191	27.75	0.41	0.69	1
192	83.31	18.58	0.74	1
193	106.96	19.86	0.65	1
194	136.43	9.84	0.37	1
195	72.98	12.57	0.56	1
196	16.64	12.15	0.28	1
197	69.61	12.85	0.27	1
198	84.78	6.21	0.58	1
199	91.16	7.32	0.71	1
200	29.19	13.50	0.24	1
201	45.95	17.78	0.26	1
202	29.90	12.00	0.54	1
203	85.73	3.95	0.33	1
204	65.98	13.51	0.57	1
205	47.78	2.28	0.33	1
206	92.29	4.48	0.27	1
207	102.22	16.79	0.53	1
208	18.50	8.75	0.72	1
209	66.74	12.65	0.61	1
210	50.16	8.37	0.69	1
211	1.80	2.45	0.36	1
212	85.48	4.32	0.73	1
213	21.69	6.49	0.43	1
214	24.53	1.19	0.71	1
215	42.58	3.29	0.48	1
216	119.91	1.25	0.36	1
217	112.12	7.66	0.36	1
218	101.30	1.05	0.54	1
219	138.11	15.35	0.25	1
220	21.02	4.38	0.76	1
221	96.60	18.43	0.36	1
222	66.87	9.71	0.4	1
223	35.67	7.66	0.34	1
224	42.90	7.01	0.2	1
225	3.09	0.82	0.62	1
226	102.10	13.64	0.55	1
227	49.53	17.71	0.69	1
228	39.92	7.92	0.22	1
229	109.71	14.87	0.76	1
230	129.17	0.58	0.4	1
231	27.56	12.81	0.75	1
232	50.73	0.87	0.26	1
233	87.97	7.86	0.65	1
234	54.61	5.29	0.55	1
235	0.90	3.65	0.41	1
236	71.14	5.51	0.25	1
237	131.16	2.86	0.56	1
238	131.30	8.10	0.22	1
239	41.38	6.09	0.5	1
240	49.51	10.13	0.56	1
241	53.08	12.94	0.64	1
242	63.78	13.43	0.79	1
243	90.66	4.89	0.36	1
244	121.92	15.98	0.39	1
245	148.35	3.50	0.4	1
246	127.18	17.44	0.64	1
247	96.32	10.13	0.76	1
248	143.59	19.45	0.78	1
249	96.25	7.19	0.77	1
250	122.57	1.79	0.73	1
251	43.59	19.71	0.79	1
252	122.15	18.79	0.43	1
253	89.22	8.15	0.77	1
254	146.95	6.19	0.66	1
255	113.61	11.16	0.3	1
256	34.28	0.35	0.23	1
257	57.56	10.95	0.33	1
258	27.48	8.29	0.67	1
259	92.28	14.30	0.58	1
260	7.91	13.28	0.33	1
261	8.50	0.56	0.65	1
262	22.86	13.07	0.28	1
263	7.92	0.42	0.69	1
264	17.69	18.99	0.68	1
265	136.09	1.73	0.78	1
266	45.60	18.95	0.29	1
267	14.65	1.89	0.74	1
268	12.90	19.53	0.4	1
269	111.47	4.29	0.45	1
270	6.89	19.30	0.48	1
271	63.82	11.97	0.58	1
272	41.88	15.17	0.8	1
273	29.52	15.74	0.56	1
274	34.59	1.96	0.76	1
275	71.82	16.26	0.35	1
276	57.73	0.58	0.44	1
277	83.00	13.61	0.5	1
278	111.10	8.04	0.39	1
279	14.55	11.69	0.79	1
280	49.43	18.94	0.64	1
281	75.41	9.45	0.49	1
282	46.38	6.78	0.65	1
283	76.91	6.13	0.48	1
284	133.85	8.78	0.21	1
285	43.80	3.11	0.53	1
286	100.85	0.52	0.58	1
287	67.50	11.00	0.79	1
288	50.97	15.00	0.22	1
289	101.35	19.43	0.51	1
290	76.32	10.76	0.26	1
291	36.88	7.71	0.29	1
292	4.03	13.79	0.57	1
293	46.74	10.81	0.34	1
294	38.25	12.42	0.65	1
295	67.14	9.64	0.51	1
296	141.39	14.12	0.33	1
297	39.28	10.08	0.5	1
298	70.00	15.90	0.2	1
299	125.00	5.67	0.72	1
300	123.17	3.59	0.21	1
301	114.42	4.98	0.2	1
302	44.69	17.05	0.57	1
303	63.01	19.81	0.78	1
304	22.79	9.27	0.71	1
305	109.87	0.11	0.35	1
306	22.78	0.41	0.32	1
307	148.93	15.21	0.58	1
308	56.03	3.13	0.69	1
309	13.56	10.64	0.42	1
310	146.38	13.49	0.46	1
311	54.77	10.02	0.27	1
312	149.84	10.38	0.29	1
313	144.63	0.33	0.54	1
314	108.14	12.54	0.26	1
315	102.80	11.41	0.32	1
316	6.63	2.99	0.34	1
317	138.34	4.66	0.47	1
318	148.94	13.59	0.23	1
319	66.65	18.40	0.5	1
320	119.25	8.58	0.76	1
321	10.29	17.37	0.21	1
322	114.76	15.81	0.58	1
323	111.73	5.52	0.7	1
324	128.83	0.04	0.39	1
325	35.59	0.93	0.28	1
326	16.59	10.65	0.23	1
327	5.59	3.63	0.59	1
328	34.91	13.11	0.53	1
329	70.32	9.17	0.34	1
330	115.26	9.13	0.7	1
331	52.27	19.25	0.64	1
332	1.24	6.11	0.37	1
333	91.41	15.66	0.65	1
334	122.46	0.92	0.35	1
335	106.37	14.41	0.61	1
336	32.11	2.26	0.27	1
337	112.45	4.99	0.62	1
338	0.25	4.47	0.34	1
339	4.66	4.98	0.54	1
340	50.25	5.43	0.3	1
341	137.99	4.65	0.64	1
342	70.13	19.15	0.24	1
343	131.88	6.19	0.3	1
344	48.97	11.87	0.31	1
345	137.68	0.20	0.22	1
346	58.97	17.00	0.65	1
347	61.57	14.40	0.79	1
348	103.79	4.11	0.67	1
349	67.44	11.32	0.72	1
350	107.32	16.45	0.2	1
351	113.99	0.57	0.27	1
352	100.60	9.95	0.54	1
353	86.08	7.46	0.79	1
354	107.10	13.48	0.6	1
355	86.92	17.23	0.42	1
356	15.29	6.02	0.29	1
357	74.27	19.17	0.29	1
358	10.79	6.74	0.42	1
359	138.88	17.96	0.63	1
360	129.79	6.17	0.22	1
361	127.03	10.11	0.71	1
362	92.97	4.78	0.76	1
363	106.00	6.55	0.73	1
364	51.58	12.74	0.75	1
365	35.97	4.49	0.21	1
366	55.37	15.56	0.79	1
367	33.70	15.75	0.42	1
368	104.34	13.58	0.72	1
369	71.21	14.92	0.31	1
370	2.03	6.11	0.47	1
371	101.87	19.75	0.23	1
372	0.38	10.20	0.22	1
373	138.58	17.27	0.77	1
374	3.47	10.59	0.69	1
375	0.64	15.79	0.52	1
376	46.33	15.31	0.52	1
377	141.72	19.52	0.65	1
378	134.12	4.08	0.41	1
379	29.19	12.52	0.66	1
380	81.61	0.19	0.49	1
381	58.76	18.13	0.58	1
382	134.75	4.08	0.78	1
383	57.29	11.21	0.48	1
384	127.92	10.64	0.45	1
385	145.23	15.98	0.74	1
386	142.96	14.63	0.74	1
387	131.64	16.62	0.8	1
388	38.08	4.59	0.53	1
389	129.66	1.69	0.41	1
390	61.28	16.41	0.34	1
391	121.99	2.78	0.22	1
392	73.16	9.60	0.64	1
393	48.56	18.34	0.34	1
394	97.97	19.60	0.56	1
395	10.01	7.89	0.75	1
396	125.27	8.45	0.77	1
397	39.28	19.96	0.2	1
398	130.97	10.93	0.39	1
399	84.26	0.14	0.7	1
400	147.15	16.13	0.52	1
401	5.51	3.53	0.68	1
402	123.15	1.74	0.71	1
403	141.27	20.00	0.47	1
404	132.96	14.78	0.42	1
405	73.09	1.65	0.47	1
406	109.57	7.94	0.59	1
407	85.53	5.87	0.42	1
408	36.32	6.49	0.66	1
409	122.07	8.53	0.74	1
410	46.76	8.66	0.37	1
411	4.84	17.81	0.78	1
412	82.76	2.10	0.57	1
413	43.26	19.67	0.73	1
414	88.96	5.83	0.26	1
415	63.95	5.17	0.35	1
416	4.77	16.84	0.39	1
417	43.87	16.77	0.38	1
418	71.78	3.66	0.3	1
419	120.28	7.54	0.72	1
420	106.16	16.74	0.45	1
421	144.45	1.72	0.78	1
422	1.26	10.97	0.55	1
423	39.64	9.38	0.28	1
424	10.90	10.03	0.53	1
425	18.73	16.77	0.8	1
426	113.92	1.48	0.54	1
427	125.45	6.50	0.2	1
428	52.93	3.60	0.76	1
429	125.30	8.09	0.34	1
430	7.33	19.32	0.61	1
431	38.38	18.72	0.51	1
432	45.19	16.63	0.4	1
433	99.63	17.23	0.37	1
434	146.42	17.43	0.76	1
435	60.55	16.29	0.75	1
436	106.75	1.23	0.51	1
437	139.46	9.32	0.36	1
438	20.17	8.51	0.26	1
439	90.47	11.46	0.29	1
440	86.22	5.12	0.51	1
441	94.91	18.15	0.38	1
442	58.30	12.61	0.23	1
443	36.60	0.97	0.47	1
444	87.86	0.95	0.65	1
445	108.54	13.41	0.74	1
446	55.40	8.23	0.55	1
447	137.66	0.26	0.63	1
448	84.50	18.47	0.42	1
449	137.10	11.69	0.5	1
450	57.18	1.98	0.64	1
451	26.07	13.59	0.64	1
452	2.50	17.67	0.45	1
453	88.19	0.90	0.53	1
454	35.97	11.88	0.75	1
455	5.34	15.60	0.58	1
456	137.99	19.22	0.59	1
457	110.05	17.14	0.67	1
458	91.61	9.17	0.27	1
459	106.97	4.48	0.51	1
460	16.47	15.24	0.78	1
461	143.73	11.55	0.42	1
462	72.38	10.69	0.38	1
463	71.77	8.84	0.56	1
464	142.06	9.60	0.33	1
465	12.17	15.31	0.53	1
466	58.73	14.21	0.29	1
467	86.94	14.26	0.55	1
468	9.30	0.68	0.56	1
469	56.78	13.86	0.45	1
470	33.55	8.67	0.43	1
471	147.12	4.30	0.35	1
472	127.19	16.51	0.4	1
473	133.70	18.30	0.5	1
474	76.10	13.64	0.35	1
475	92.83	6.18	0.67	1
476	41.97	6.83	0.63	1
477	32.77	15.15	0.36	1
478	144.69	17.36	0.26	1
479	32.69	1.04	0.2	1
480	113.56	7.80	0.56	1
481	123.69	15.58	0.33	1
482	93.81	5.11	0.21	1
483	15.61	5.05	0.42	1
484	76.46	19.59	0.78	1
485	9.55	4.00	0.61	1
486	94.09	6.09	0.71	1
487	128.78	2.79	0.29	1
488	144.47	18.25	0.24	1
489	133.13	3.46	0.21	1
490	49.42	16.08	0.77	1
491	121.17	14.10	0.38	1
492	67.21	6.23	0.48	1
493	144.44	2.79	0.44	1
494	6.56	0.18	0.64	1
495	116.25	1.13	0.39	1
496	80.80	7.35	0.52	1
497	22.04	14.81	0.8	1
498	8.25	6.37	0.47	1
499	84.33	8.05	0.53	1
500	38.87	18.52	0.5	1
501	139.65	8.32	0.68	1
502	59.06	6.15	0.36	1
503	128.36	11.36	0.3	1
504	13.43	17.07	0.65	1
505	80.23	8.31	0.45	1
506	50.68	1.99	0.75	1
507	143.51	14.82	0.59	1
508	19.77	10.23	0.54	1
509	83.34	3.36	0.24	1
510	64.08	12.91	0.64	1
511	42.60	6.63	0.61	1
512	18.30	8.26	0.58	1
513	87.58	2.33	0.36	1
514	92.22	7.96	0.77	1
515	101.73	6.30	0.39	1
516	85.27	12.26	0.29	1
517	103.58	15.14	0.79	1
518	20.45	19.30	0.65	1
519	126.55	11.25	0.45	1
520	133.55	7.65	0.76	1
521	5.14	14.54	0.25	1
522	141.50	3.24	0.25	1
523	96.58	16.27	0.61	1
524	135.76	5.53	0.31	1
525	19.31	4.96	0.75	1
526	86.66	18.37	0.7	1
527	87.38	18.39	0.38	1
528	115.51	11.97	0.73	1
529	3.27	6.66	0.23	1
530	8.62	6.44	0.53	1
531	9.35	3.36	0.76	1
532	61.60	10.30	0.71	1
533	32.57	14.65	0.41	1
534	88.55	13.84	0.31	1
535	109.91	14.54	0.33	1
536	140.44	4.74	0.51	1
537	40.52	1.88	0.56	1
538	88.89	7.90	0.22	1
539	74.43	3.40	0.45	1
540	97.36	12.38	0.7	1
541	39.72	9.31	0.47	1
542	134.15	15.47	0.3	1
543	34.04	17.58	0.77	1
544	10.10	8.28	0.36	1
545	12.02	18.48	0.68	1
546	6.11	3.02	0.32	1
547	137.26	11.64	0.45	1
548	119.28	0.33	0.49	1
549	62.86	19.69	0.5	1
550	86.97	16.99	0.51	1
551	144.53	13.70	0.33	1
552	49.14	6.17	0.51	1
553	10.69	8.56	0.49	1
554	137.31	9.56	0.33	1
555	136.65	16.34	0.79	1
556	147.63	18.95	0.72	1
557	105.97	17.42	0.73	1
558	112.21	14.07	0.61	1
559	107.33	14.42	0.3	1
560	56.91	8.47	0.54	1
561	44.11	2.97	0.69	1
562	68.77	18.00	0.22	1
563	97.69	1.12	0.5	1
564	121.68	18.71	0.44	1
565	124.41	14.55	0.33	1
566	22.52	6.98	0.43	1
567	84.79	1.54	0.79	1
568	15.94	18.69	0.63	1
569	105.40	5.50	0.38	1
570	49.10	7.69	0.56	1
571	11.26	14.78	0.35	1
572	26.53	16.10	0.57	1
573	126.88	12.77	0.74	1
574	115.48	3.44	0.53	1
575	86.39	13.54	0.64	1
576	99.23	2.35	0.47	1
577	51.66	6.50	0.51	1
578	85.88	15.30	0.62	1
579	85.59	15.10	0.69	1
580	14.85	17.56	0.6	1
581	80.49	0.75	0.79	1
582	96.48	10.35	0.69	1
583	33.06	15.29	0.67	1
584	140.04	6.45	0.71	1
585	74.09	2.56	0.37	1
586	139.47	6.38	0.46	1
587	29.22	9.57	0.54	1
588	6.49	5.06	0.48	1
589	10.15	2.55	0.71	1
590	16.82	17.45	0.22	1
591	139.57	9.49	0.33	1
592	94.56	13.92	0.73	1
593	58.70	7.40	0.24	1
594	101.34	7.53	0.34	1
595	87.15	10.30	0.41	1
596	78.67	16.59	0.65	1
597	105.61	19.21	0.54	1
598	118.65	2.92	0.77	1
599	110.77	13.31	0.34	1
600	96.91	9.61	0.72	1
601	9.37	19.03	0.37	1
602	127.79	9.74	0.35	1
603	23.79	16.49	0.5	1
604	64.60	7.80	0.24	1
605	99.81	15.17	0.43	1
606	9.43	15.35	0.41	1
607	110.09	11.78	0.3	1
608	50.76	3.30	0.72	1
609	15.40	0.02	0.43	1
610	30.97	8.23	0.79	1
611	36.55	6.18	0.74	1
612	58.57	6.17	0.32	1
613	108.69	9.83	0.5	1
614	2.90	4.53	0.56	1
615	106.45	6.02	0.69	1
616	138.02	14.25	0.73	1
617	43.49	10.33	0.57	1
618	100.09	3.87	0.22	1
619	36.93	10.14	0.49	1
620	138.73	6.88	0.73	1
621	60.32	3.81	0.63	1
622	88.98	14.80	0.72	1
623	66.10	15.00	0.6	1
624	45.39	14.14	0.23	1
625	38.75	15.61	0.78	1
626	124.60	15.95	0.75	1
627	32.32	13.88	0.28	1
628	80.78	19.72	0.27	1
629	54.24	15.43	0.52	1
630	55.51	7.94	0.65	1
631	16.65	4.79	0.43	1
632	24.67	3.18	0.28	1
633	1.35	15.88	0.51	1
634	70.19	16.08	0.4	1
635	91.88	16.63	0.41	1
636	75.56	1.88	0.59	1
637	92.51	13.56	0.73	1
638	93.98	16.03	0.54	1
639	109.72	8.65	0.61	1
640	122.87	13.84	0.6	1
641	18.06	10.80	0.53	1
642	109.28	11.07	0.39	1
643	142.35	2.03	0.43	1
644	108.35	16.49	0.39	1
645	105.40	7.71	0.75	1
646	57.82	11.73	0.7	1
647	59.56	17.66	0.55	1
648	16.49	12.78	0.75	1
649	20.12	10.80	0.73	1
650	107.34	3.31	0.76	1
651	105.60	2.80	0.33	1
652	93.08	10.11	0.63	1
653	44.71	2.23	0.57	1
654	110.38	7.64	0.64	1
655	12.98	15.46	0.36	1
656	34.93	14.73	0.62	1
657	84.73	3.89	0.45	1
658	11.46	11.86	0.7	1
659	3.78	1.31	0.68	1
660	105.33	10.78	0.33	1
661	48.94	10.78	0.31	1
662	88.75	11.31	0.63	1
663	96.38	18.81	0.53	1
664	58.32	6.02	0.53	1
665	5.77	2.94	0.65	1
666	15.94	6.71	0.71	1
667	91.50	0.93	0.34	1
668	109.15	7.95	0.53	1
669	144.53	11.37	0.7	1
670	115.70	17.22	0.72	1
671	133.33	10.37	0.37	1
672	59.51	11.21	0.26	1
673	60.31	4.81	0.34	1
674	48.59	4.66	0.77	1
675	40.42	1.87	0.48	1
676	63.97	4.71	0.45	1
677	67.25	15.84	0.21	1
678	67.25	19.09	0.23	1
679	22.18	17.01	0.6	1
680	37.24	18.68	0.55	1
681	34.07	14.94	0.55	1
682	9.32	12.60	0.27	1
683	32.80	13.40	0.41	1
684	95.37	18.47	0.69	1
685	94.00	8.16	0.3	1
686	29.04	13.15	0.73	1
687	17.45	16.57	0.27	1
688	37.10	10.48	0.3	1
689	89.39	7.25	0.49	1
690	99.58	5.00	0.77	1
691	5.19	19.19	0.4	1
692	48.01	14.27	0.59	1
693	76.13	13.38	0.55	1
694	16.64	10.38	0.29	1
695	58.83	9.04	0.35	1
696	144.93	2.73	0.76	1
697	113.21	6.61	0.31	1
698	43.55	5.42	0.62	1
699	52.32	7.14	0.78	1
700	40.61	13.35	0.27	1
701	7.16	6.65	0.44	1
702	42.03	15.03	0.33	1
703	21.97	18.81	0.33	1
704	25.58	7.40	0.27	1
705	29.96	5.73	0.59	1
706	114.15	9.53	0.65	1
707	24.39	0.93	0.61	1
708	34.49	18.91	0.75	1
709	126.80	8.80	0.29	1
710	72.30	17.99	0.39	1
711	88.70	17.62	0.41	1
712	73.78	4.00	0.34	1
713	108.89	10.53	0.29	1
714	100.27	3.14	0.49	1
715	97.14	7.65	0.7	1
716	49.80	13.43	0.77	1
717	88.84	12.98	0.28	1
718	144.80	14.02	0.69	1
719	96.13	12.27	0.69	1
720	59.81	16.78	0.43	1
721	57.14	14.00	0.27	1
722	43.97	2.96	0.79	1
723	19.46	12.69	0.59	1
724	49.19	5.50	0.79	1
725	88.81	0.51	0.49	1
726	36.93	6.81	0.44	1
727	106.26	10.90	0.35	1
728	128.40	6.69	0.79	1
729	44.47	0.66	0.35	1
730	142.76	10.03	0.21	1
731	75.38	18.47	0.51	1
732	43.49	6.64	0.43	1
733	98.45	15.70	0.36	1
734	104.90	15.77	0.58	1
735	86.27	17.26	0.42	1
736	82.52	4.59	0.44	1
737	81.26	14.26	0.21	1
738	98.04	4.86	0.55	1
739	6.16	5.05	0.27	1
740	147.61	3.69	0.33	1
741	69.66	12.77	0.63	1
742	131.92	15.21	0.39	1
743	136.34	12.09	0.3	1
744	129.80	5.28	0.55	1
745	64.58	16.88	0.33	1
746	48.83	17.42	0.36	1
747	54.47	7.27	0.57	1
748	46.35	10.94	0.64	1
749	19.36	0.73	0.64	1
750	134.61	18.58	0.49	1
751	11.43	10.99	0.47	1
752	80.95	7.45	0.67	1
753	85.34	9.16	0.32	1
754	73.45	15.11	0.29	1
755	78.89	6.47	0.6	1
756	87.22	12.82	0.45	1
757	99.35	12.37	0.63	1
758	99.69	6.20	0.35	1
759	66.92	13.37	0.39	1
760	113.16	8.68	0.74	1
761	54.80	14.32	0.45	1
762	33.33	0.19	0.55	1
763	70.67	3.47	0.26	1
764	56.74	5.82	0.31	1
765	116.59	6.63	0.22	1
766	96.10	13.48	0.45	1
767	68.47	1.62	0.79	1
768	105.05	1.50	0.72	1
769	14.88	3.92	0.58	1
770	42.06	16.93	0.72	1
771	101.24	7.74	0.56	1
772	146.79	4.87	0.42	1
773	91.47	16.94	0.3	1
774	120.30	1.81	0.59	1
775	104.59	5.16	0.32	1
776	53.36	9.78	0.45	1
777	118.61	3.32	0.7	1
778	16.28	3.07	0.28	1
779	32.73	1.19	0.28	1
780	138.95	6.38	0.33	1
781	26.55	12.76	0.53	1
782	118.05	15.06	0.35	1
783	107.81	1.01	0.5	1
784	117.32	10.04	0.38	1
785	97.36	19.13	0.5	1
786	121.60	16.51	0.37	1
787	27.22	9.53	0.79	1
788	142.40	11.65	0.5	1
789	15.39	14.64	0.65	1
790	6.44	14.85	0.62	1
791	131.97	8.51	0.49	1
792	62.04	6.08	0.34	1
793	131.54	10.96	0.51	1
794	86.89	13.23	0.61	1
795	45.03	8.66	0.48	1
796	111.24	19.71	0.25	1
797	5.15	0.85	0.21	1
798	64.21	13.19	0.4	1
799	57.95	19.99	0.29	1
800	29.30	0.16	0.74	1
801	28.52	17.74	0.31	1
802	21.77	9.58	0.44	1
803	62.89	13.31	0.63	1
804	8.19	13.18	0.69	1
805	53.21	18.52	0.49	1
806	127.33	7.99	0.31	1
807	148.93	1.04	0.36	1
808	118.29	8.68	0.45	1
809	65.00	3.40	0.42	1
810	77.23	1.69	0.41	1
811	92.49	4.83	0.28	1
812	108.73	12.15	0.75	1
813	111.96	14.99	0.22	1
814	29.51	0.01	0.46	1
815	54.86	18.38	0.79	1
816	86.68	14.55	0.6	1
817	131.94	18.12	0.41	1
818	79.35	10.82	0.29	1
819	127.64	16.15	0.78	1
820	104.83	12.09	0.21	1
821	92.58	7.26	0.61	1
822	126.14	12.36	0.73	1
823	33.53	4.80	0.22	1
824	129.24	12.51	0.64	1
825	59.81	3.74	0.8	1
826	91.53	3.69	0.58	1
827	70.53	13.55	0.45	1
828	84.81	18.44	0.72	1
829	5.96	5.60	0.53	1
830	8.56	3.89	0.65	1
831	18.60	14.65	0.55	1
832	55.41	18.50	0.22	1
833	3.51	13.06	0.33	1
834	145.58	3.52	0.25	1
835	66.36	14.04	0.26	1
836	94.97	11.32	0.21	1
837	49.01	14.56	0.45	1
838	97.99	3.26	0.31	1
839	144.61	11.11	0.71	1
840	78.82	16.96	0.65	1
841	96.06	1.49	0.54	1
842	75.99	15.61	0.49	1
843	105.00	19.42	0.35	1
844	3.74	5.22	0.48	1
845	82.37	12.39	0.58	1
846	41.15	16.54	0.67	1
847	24.65	0.02	0.25	1
848	142.86	7.83	0.63	1
849	143.62	5.56	0.65	1
850	9.52	15.45	0.54	1
851	125.37	9.84	0.33	1
852	11.08	13.08	0.52	1
853	27.32	16.99	0.5	1
854	41.10	16.95	0.49	1
855	64.04	11.93	0.48	1
856	118.43	0.81	0.27	1
857	123.17	2.77	0.31	1
858	53.76	9.46	0.26	1
859	134.31	0.45	0.35	1
860	83.88	12.85	0.36	1
861	47.49	5.81	0.35	1
862	73.57	3.74	0.33	1
863	70.22	15.30	0.64	1
864	126.81	7.70	0.69	1
865	92.60	0.00	0.4	1
866	82.55	19.50	0.38	1
867	46.84	11.90	0.71	1
868	114.34	12.18	0.57	1
869	62.77	3.05	0.38	1
