294	23.81	22.27	0.38	1
295	161.61	11.65	0.21	1
296	156.63	16.69	0.22	1
297	33.30	8.22	0.23	1
298	24.49	19.35	0.28	1
299	177.35	13.66	0.54	1
300	118.06	18.65	0.79	1
301	40.37	8.40	0.45	1
302	74.22	14.86	0.63	1
303	153.09	6.36	0.68	1
304	84.76	18.79	0.68	1
305	15.73	12.82	0.47	1
306	25.99	13.48	0.53	1
307	138.21	5.92	0.4	1
308	152.91	8.37	0.61	1
309	34.34	11.63	0.43	1
310	157.69	1.72	0.39	1
311	58.96	16.33	0.58	1
312	64.36	1.77	0.4	1
313	59.76	20.52	0.44	1
314	174.25	0.99	0.63	1
315	102.47	2.63	0.71	1
316	122.47	0.20	0.46	1
317	2.65	19.42	0.51	1
318	13.40	7.63	0.65	1
319	172.45	24.63	0.33	1
320	29.05	14.02	0.45	1
321	100.65	11.31	0.69	1
322	166.45	18.85	0.74	1
323	137.61	6.74	0.59	1
324	78.18	12.19	0.44	1
325	53.80	2.37	0.56	1
326	22.74	4.52	0.31	1
327	36.66	6.06	0.22	1
328	45.98	11.39	0.24	1
329	91.72	7.72	0.26	1
330	163.31	13.83	0.34	1
331	141.75	23.11	0.48	1
332	29.36	10.70	0.34	1
333	77.98	8.86	0.55	1
334	1.60	20.40	0.8	1
335	20.08	24.89	0.5	1
336	139.13	14.50	0.65	1
337	27.83	12.88	0.38	1
338	47.00	6.31	0.78	1
339	149.32	9.52	0.35	1
340	81.13	21.07	0.56	1
341	15.80	14.87	0.79	1
342	104.08	10.63	0.68	1
343	149.36	23.57	0.8	1
344	83.76	11.40	0.43	1
345	90.37	18.08	0.25	1
346	120.25	5.57	0.35	1
347	11.50	23.73	0.77	1
348	46.99	15.96	0.42	1
349	149.12	7.51	0.27	1
350	114.38	2.70	0.56	1
351	174.59	1.45	0.5	1
352	78.87	13.42	0.24	1
353	142.29	3.03	0.47	1
354	79.35	7.49	0.58	1
355	56.16	19.47	0.34	1
356	0.98	18.73	0.27	1
357	145.87	22.53	0.72	1
358	112.84	8.34	0.58	1
359	76.90	24.24	0.29	1
360	158.61	11.59	0.58	1
361	169.75	20.57	0.64	1
362	162.20	17.07	0.56	1
363	154.38	22.29	0.27	1
364	16.56	24.13	0.27	1
365	60.05	11.00	0.23	1
366	142.54	16.62	0.34	1
367	160.75	10.01	0.24	1
368	67.19	0.79	0.68	1
369	83.29	18.10	0.21	1
370	54.21	11.57	0.55	1
371	39.49	19.32	0.69	1
372	10.89	17.63	0.74	1
373	68.21	1.04	0.45	1
374	153.62	12.19	0.57	1
375	107.88	18.30	0.77	1
376	117.91	18.27	0.6	1
377	137.21	14.73	0.74	1
378	65.81	6.08	0.61	1
379	162.52	24.25	0.24	1
380	64.38	2.81	0.32	1
381	40.06	16.77	0.76	1
382	31.13	19.50	0.71	1
383	166.15	24.09	0.45	1
384	1.68	23.95	0.3	1
385	133.23	2.10	0.29	1
386	74.74	17.50	0.74	1
387	172.20	4.10	0.3	1
388	22.99	11.81	0.43	1
389	174.26	24.28	0.74	1
390	41.02	7.98	0.22	1
391	163.45	18.37	0.58	1
392	175.02	22.33	0.41	1
393	38.72	18.99	0.26	1
394	8.74	20.45	0.54	1
395	108.28	23.90	0.49	1
396	172.81	1.27	0.26	1
397	28.89	12.11	0.36	1
398	158.31	20.36	0.64	1
399	173.59	15.45	0.65	1
400	46.18	0.63	0.56	1
401	40.13	16.88	0.27	1
402	166.73	8.02	0.71	1
403	157.63	9.87	0.3	1
404	55.49	12.72	0.63	1
405	79.61	22.84	0.23	1
406	84.29	6.93	0.4	1
407	151.66	24.97	0.49	1
408	116.67	6.26	0.22	1
409	42.99	1.44	0.3	1
410	13.91	22.87	0.39	1
411	17.37	12.11	0.79	1
412	125.66	21.26	0.67	1
413	30.83	10.94	0.7	1
414	45.27	6.40	0.6	1
415	54.69	14.68	0.38	1
416	2.98	10.22	0.63	1
417	33.63	24.18	0.6	1
418	104.89	21.70	0.57	1
419	35.22	20.25	0.38	1
420	74.66	4.44	0.36	1
421	137.02	19.05	0.4	1
422	179.26	19.52	0.39	1
423	26.15	8.06	0.25	1
424	81.31	3.17	0.68	1
425	141.85	13.17	0.42	1
426	170.00	14.73	0.62	1
427	94.12	1.79	0.37	1
428	26.88	21.24	0.56	1
429	178.32	10.38	0.22	1
430	145.82	15.69	0.26	1
431	172.63	5.95	0.42	1
432	98.07	10.22	0.36	1
433	97.51	6.72	0.41	1
434	89.59	15.62	0.76	1
435	14.62	18.57	0.24	1
436	127.17	22.01	0.48	1
437	76.65	1.54	0.32	1
438	83.06	3.44	0.41	1
439	116.54	1.18	0.61	1
440	67.32	2.07	0.78	1
441	0.61	24.01	0.62	1
442	179.30	13.89	0.73	1
443	43.01	22.78	0.29	1
444	166.15	21.36	0.31	1
445	97.99	1.87	0.73	1
446	15.92	22.42	0.56	1
447	157.65	10.86	0.68	1
448	59.07	16.10	0.33	1
449	145.26	18.29	0.41	1
450	110.81	5.79	0.25	1
451	47.25	18.10	0.74	1
452	144.47	2.90	0.77	1
453	33.71	17.01	0.71	1
454	70.02	14.08	0.46	1
455	110.67	19.41	0.4	1
456	145.03	7.00	0.48	1
457	97.43	3.09	0.58	1
458	151.56	21.14	0.46	1
459	53.91	4.02	0.45	1
460	12.62	14.37	0.46	1
461	16.46	17.01	0.65	1
462	122.06	15.35	0.67	1
463	157.78	9.46	0.72	1
464	162.41	0.92	0.35	1
465	20.30	10.31	0.29	1
466	106.92	0.81	0.41	1
467	102.14	7.68	0.45	1
468	159.69	13.33	0.62	1
469	105.82	23.64	0.65	1
470	137.55	10.96	0.79	1
471	85.84	16.20	0.43	1
472	36.04	2.22	0.44	1
473	56.02	19.46	0.53	1
474	46.32	3.27	0.69	1
475	39.42	16.97	0.6	1
476	110.51	17.21	0.54	1
477	57.95	22.52	0.59	1
478	81.32	12.84	0.48	1
479	170.79	24.48	0.66	1
480	119.08	23.62	0.25	1
481	97.47	7.68	0.51	1
482	56.72	13.97	0.68	1
483	108.91	10.99	0.38	1
484	159.08	10.67	0.71	1
485	49.22	0.20	0.67	1
486	174.70	20.61	0.55	1
487	110.80	20.76	0.35	1
488	145.85	23.30	0.72	1
489	69.49	13.87	0.22	1
490	17.75	24.13	0.56	1
491	177.32	19.73	0.67	1
492	81.74	12.41	0.49	1
493	78.37	7.33	0.26	1
494	95.00	1.34	0.7	1
495	178.54	10.60	0.75	1
496	166.93	18.11	0.54	1
497	52.19	5.55	0.67	1
498	179.22	19.30	0.57	1
499	44.94	1.69	0.54	1
500	125.44	7.58	0.28	1
501	39.84	18.37	0.46	1
502	122.27	12.04	0.61	1
503	169.68	16.99	0.47	1
504	160.82	4.76	0.57	1
505	53.40	2.61	0.74	1
506	54.82	24.29	0.42	1
507	173.31	19.01	0.7	1
508	93.79	19.52	0.22	1
509	99.63	0.09	0.71	1
510	90.28	14.97	0.26	1
511	47.83	5.08	0.39	1
512	49.29	15.59	0.51	1
513	26.29	18.01	0.59	1
514	76.08	8.83	0.77	1
515	145.30	12.65	0.38	1
516	68.11	21.95	0.25	1
517	66.29	21.48	0.48	1
518	90.76	5.20	0.41	1
519	110.31	7.13	0.56	1
520	26.49	2.16	0.75	1
521	43.51	18.41	0.59	1
522	150.84	21.54	0.55	1
523	48.63	16.52	0.35	1
524	41.46	15.57	0.36	1
525	159.70	1.02	0.46	1
526	177.34	20.68	0.73	1
527	137.10	17.28	0.55	1
528	138.65	24.86	0.5	1
529	138.63	8.79	0.53	1
530	110.51	8.42	0.7	1
531	174.61	22.50	0.61	1
532	102.17	19.53	0.76	1
533	163.74	6.09	0.55	1
534	104.31	12.04	0.32	1
535	138.89	9.48	0.21	1
536	127.62	10.07	0.39	1
537	19.99	2.68	0.24	1
538	21.43	0.81	0.44	1
539	95.94	16.80	0.31	1
540	22.81	15.30	0.44	1
541	107.59	3.68	0.44	1
542	72.73	18.88	0.37	1
543	3.02	3.67	0.59	1
544	179.25	18.34	0.46	1
545	83.54	15.75	0.74	1
546	152.32	21.06	0.25	1
547	58.45	12.28	0.45	1
548	114.85	1.80	0.67	1
549	170.24	10.82	0.5	1
550	66.76	22.68	0.78	1
551	21.29	0.98	0.3	1
552	123.30	9.63	0.39	1
553	137.61	1.71	0.27	1
554	69.08	5.88	0.35	1
555	133.13	5.68	0.6	1
556	82.43	20.47	0.49	1
557	164.77	18.07	0.3	1
558	77.26	14.30	0.48	1
559	124.14	21.87	0.71	1
560	159.94	23.27	0.46	1
561	145.93	3.67	0.21	1
562	134.58	20.36	0.23	1
563	158.02	23.12	0.46	1
564	91.65	16.38	0.56	1
565	1.72	14.32	0.73	1
566	85.18	24.06	0.79	1
567	162.31	19.94	0.79	1
568	10.26	10.05	0.53	1
569	125.29	0.74	0.22	1
570	42.45	22.19	0.33	1
571	23.36	1.28	0.46	1
572	104.51	23.66	0.73	1
573	150.23	24.37	0.21	1
574	135.63	10.93	0.51	1
575	170.39	10.67	0.59	1
576	63.02	11.20	0.37	1
577	146.52	22.94	0.39	1
578	64.38	11.56	0.43	1
579	161.70	1.18	0.36	1
580	141.10	11.36	0.46	1
581	67.77	11.17	0.29	1
582	75.36	18.92	0.32	1
583	167.03	12.29	0.22	1
584	149.89	18.30	0.45	1
585	59.52	14.68	0.62	1
586	120.03	0.59	0.5	1
587	71.27	24.82	0.52	1
588	114.71	8.36	0.47	1
589	45.00	5.24	0.55	1
590	72.30	4.83	0.34	1
591	24.33	9.10	0.32	1
592	109.26	3.66	0.77	1
593	7.98	0.87	0.47	1
594	48.13	4.75	0.7	1
595	97.07	11.39	0.75	1
596	58.46	20.84	0.57	1
597	90.89	2.29	0.38	1
598	53.24	24.33	0.61	1
599	175.86	6.37	0.46	1
600	30.10	12.39	0.78	1
601	86.66	10.25	0.69	1
602	95.28	5.80	0.69	1
603	20.69	14.26	0.55	1
604	167.87	3.44	0.21	1
605	126.87	10.95	0.7	1
606	52.92	21.33	0.22	1
607	82.17	14.58	0.27	1
608	79.75	2.03	0.7	1
609	107.08	10.47	0.33	1
610	15.62	14.90	0.7	1
611	1.78	5.21	0.34	1
612	140.59	0.95	0.66	1
613	116.40	23.74	0.53	1
614	30.81	10.43	0.6	1
615	103.59	11.26	0.7	1
616	111.67	10.10	0.79	1
617	26.73	2.23	0.25	1
618	134.00	5.97	0.61	1
619	152.54	18.58	0.78	1
620	8.90	5.03	0.42	1
621	52.56	14.86	0.4	1
622	145.77	1.51	0.61	1
623	44.93	9.41	0.44	1
624	33.01	13.63	0.33	1
625	86.04	7.91	0.3	1
626	93.04	8.90	0.32	1
627	61.77	6.63	0.62	1
628	97.28	11.10	0.75	1
629	35.34	0.32	0.68	1
630	27.17	1.07	0.47	1
631	77.69	5.63	0.52	1
632	75.68	8.24	0.57	1
633	96.84	18.10	0.55	1
634	86.28	1.55	0.78	1
635	3.15	5.33	0.73	1
636	76.49	1.12	0.23	1
637	58.99	22.18	0.7	1
638	16.20	23.71	0.27	1
639	154.20	20.79	0.61	1
640	155.46	2.00	0.37	1
641	27.21	3.36	0.66	1
642	20.02	8.19	0.21	1
643	149.44	6.30	0.43	1
644	43.96	16.90	0.21	1
645	17.45	9.01	0.77	1
646	53.18	21.18	0.21	1
647	92.61	16.16	0.29	1
648	23.23	23.22	0.52	1
649	58.04	17.67	0.59	1
650	171.83	12.72	0.64	1
651	91.36	2.93	0.35	1
652	70.25	21.31	0.38	1
653	24.32	22.94	0.34	1
654	120.12	10.52	0.35	1
655	98.37	3.76	0.67	1
656	39.15	7.16	0.77	1
657	69.27	22.89	0.56	1
658	66.16	13.10	0.29	1
659	29.16	18.40	0.24	1
660	100.85	11.00	0.34	1
661	170.49	22.27	0.31	1
662	118.71	23.05	0.55	1
663	101.66	20.67	0.62	1
664	73.70	2.17	0.2	1
665	178.95	4.14	0.46	1
666	45.27	4.08	0.57	1
667	60.75	7.23	0.32	1
668	108.20	24.91	0.74	1
669	9.45	19.46	0.53	1
670	23.04	0.50	0.41	1
671	114.94	21.83	0.21	1
672	31.73	8.54	0.49	1
673	30.38	22.66	0.4	1
674	48.66	11.12	0.78	1
675	161.05	13.82	0.43	1
676	167.91	23.16	0.75	1
677	83.09	14.56	0.61	1
678	41.46	24.76	0.24	1
679	50.10	19.58	0.76	1
680	56.33	7.83	0.3	1
681	18.70	14.00	0.47	1
682	44.07	3.71	0.75	1
683	40.80	6.28	0.7	1
684	90.74	9.65	0.49	1
685	13.59	13.40	0.32	1
686	141.79	14.36	0.51	1
687	175.42	2.48	0.53	1
688	147.81	12.64	0.8	1
689	93.89	12.98	0.69	1
690	58.56	8.11	0.72	1
691	113.73	1.12	0.79	1
692	105.98	18.11	0.51	1
693	64.14	5.43	0.55	1
694	38.41	2.05	0.47	1
695	16.15	4.17	0.28	1
696	3.45	6.66	0.52	1
697	55.15	24.88	0.55	1
698	178.50	4.68	0.34	1
699	38.35	12.30	0.67	1
700	26.78	12.60	0.27	1
701	71.89	8.12	0.5	1
702	148.07	20.70	0.6	1
703	177.82	5.58	0.23	1
704	159.89	13.45	0.68	1
705	106.46	22.41	0.38	1
706	169.67	18.17	0.63	1
707	62.61	12.24	0.26	1
708	110.71	20.72	0.57	1
709	118.43	9.14	0.53	1
710	75.22	1.26	0.29	1
711	166.37	2.20	0.57	1
712	104.39	21.79	0.61	1
713	75.76	20.00	0.5	1
714	144.69	1.50	0.55	1
715	74.19	17.28	0.73	1
716	76.02	13.63	0.62	1
717	107.00	3.78	0.74	1
718	74.16	0.71	0.53	1
719	26.93	12.81	0.3	1
720	103.25	3.66	0.35	1
721	136.01	9.32	0.31	1
722	165.72	9.69	0.4	1
723	26.97	18.95	0.49	1
724	102.20	9.67	0.35	1
725	64.07	3.77	0.49	1
726	61.35	0.73	0.42	1
727	90.43	22.42	0.53	1
728	143.16	0.71	0.46	1
729	158.63	11.31	0.46	1
730	34.36	18.81	0.49	1
731	58.12	6.33	0.79	1
732	29.04	12.17	0.53	1
733	16.81	19.64	0.63	1
734	84.72	11.17	0.45	1
735	0.33	20.45	0.4	1
736	88.71	11.00	0.75	1
737	137.05	1.57	0.65	1
738	66.00	14.39	0.55	1
739	82.90	4.54	0.4	1
740	53.87	7.51	0.35	1
741	178.55	8.15	0.35	1
742	36.93	20.57	0.5	1
743	75.81	11.10	0.72	1
744	98.80	14.89	0.73	1
745	106.30	0.86	0.65	1
746	147.39	4.87	0.53	1
747	52.62	4.34	0.34	1
748	138.07	14.59	0.49	1
749	135.95	16.33	0.62	1
750	18.75	7.54	0.56	1
751	91.31	7.62	0.51	1
752	37.31	21.75	0.46	1
753	134.60	8.63	0.65	1
754	137.70	15.69	0.71	1
755	0.68	9.51	0.63	1
756	52.29	5.45	0.76	1
757	45.29	23.56	0.67	1
758	87.54	21.19	0.47	1
759	38.56	4.36	0.57	1
760	159.98	12.39	0.5	1
761	161.13	1.58	0.53	1
762	164.96	10.39	0.74	1
763	27.97	17.08	0.38	1
764	143.44	1.18	0.21	1
765	177.70	17.43	0.62	1
766	57.85	3.78	0.31	1
767	70.66	5.51	0.29	1
768	88.95	19.55	0.8	1
769	118.82	10.90	0.36	1
770	21.41	23.93	0.32	1
771	48.67	6.95	0.31	1
772	116.19	19.26	0.45	1
773	177.15	24.23	0.45	1
774	164.48	10.88	0.58	1
775	30.00	14.61	0.26	1
776	3.11	4.91	0.58	1
777	0.46	4.51	0.47	1
778	85.46	9.83	0.32	1
779	66.47	20.77	0.67	1
780	121.50	23.41	0.48	1
781	80.16	6.81	0.63	1
782	22.08	16.80	0.75	1
783	151.51	4.59	0.41	1
784	158.18	13.16	0.74	1
785	25.93	16.07	0.32	1
786	93.61	0.70	0.33	1
787	71.86	19.62	0.6	1
788	99.98	7.05	0.26	1
789	167.16	5.94	0.47	1
790	45.49	8.87	0.33	1
791	161.02	12.69	0.54	1
792	122.79	24.41	0.68	1
793	140.99	4.32	0.23	1
794	141.90	18.71	0.45	1
795	41.87	8.13	0.64	1
796	127.82	5.96	0.41	1
797	37.47	17.59	0.23	1
798	158.51	1.88	0.55	1
799	80.26	15.18	0.27	1
800	121.73	24.90	0.42	1
801	122.88	15.50	0.79	1
802	178.15	1.52	0.44	1
803	13.40	14.02	0.71	1
804	64.56	2.42	0.72	1
805	55.16	16.86	0.36	1
806	158.51	2.36	0.56	1
807	97.23	7.40	0.77	1
808	120.12	13.74	0.56	1
809	166.81	0.94	0.69	1
810	84.61	4.82	0.48	1
811	96.62	21.34	0.63	1
812	164.04	9.96	0.21	1
813	146.12	7.01	0.67	1
814	1.13	21.38	0.6	1
815	21.49	0.44	0.42	1
816	63.68	9.48	0.45	1
817	13.90	20.35	0.4	1
818	73.01	12.25	0.51	1
819	47.63	12.79	0.27	1
820	138.01	22.65	0.71	1
821	174.70	10.67	0.49	1
822	178.21	7.37	0.23	1
823	1.26	19.19	0.53	1
824	32.12	1.31	0.76	1
825	166.32	19.80	0.25	1
826	18.48	19.42	0.27	1
827	151.92	22.63	0.43	1
828	97.86	17.59	0.64	1
829	137.20	17.22	0.56	1
830	116.43	13.69	0.47	1
831	86.26	24.90	0.8	1
832	60.76	2.21	0.31	1
833	137.71	5.35	0.69	1
834	95.88	2.40	0.27	1
835	111.47	23.60	0.31	1
836	130.09	5.36	0.38	1
837	174.80	7.68	0.72	1
838	78.59	12.45	0.47	1
839	178.33	1.72	0.44	1
840	125.41	9.05	0.49	1
841	14.10	23.38	0.58	1
842	106.17	18.84	0.45	1
843	43.27	19.04	0.78	1
844	149.13	10.77	0.28	1
845	102.95	24.30	0.49	1
846	152.41	11.12	0.45	1
847	119.62	19.61	0.62	1
848	4.38	14.71	0.78	1
849	177.22	23.68	0.37	1
850	149.84	2.66	0.77	1
851	178.93	15.24	0.7	1
852	40.12	16.86	0.69	1
853	154.17	2.81	0.24	1
854	164.96	23.01	0.76	1
855	2.42	22.51	0.7	1
856	170.43	0.94	0.61	1
857	52.95	9.33	0.28	1
858	62.80	18.98	0.45	1
859	64.46	23.91	0.7	1
860	179.10	7.92	0.46	1
861	91.58	13.94	0.46	1
862	104.29	9.36	0.36	1
863	29.88	1.36	0.23	1
864	19.14	22.53	0.51	1
865	50.47	1.92	0.66	1
866	112.24	1.88	0.29	1
867	12.61	15.54	0.74	1
868	106.45	1.04	0.53	1
869	82.89	10.89	0.69	1
