116	330.93	42.53	0.72	1
117	289.39	40.76	0.53	1
118	353.92	5.23	0.39	1
119	62.97	40.31	0.47	1
120	1.06	23.67	0.69	1
121	96.87	30.53	0.56	1
122	351.59	29.73	0.65	1
123	158.44	23.13	0.27	1
124	396.73	13.85	0.45	1
125	305.62	23.98	0.47	1
126	14.96	10.02	0.35	1
127	342.36	25.65	0.61	1
128	323.05	45.59	0.58	1
129	335.79	7.18	0.24	1
130	51.16	28.25	0.44	1
131	207.12	6.22	0.78	1
132	169.41	10.49	0.39	1
133	135.76	15.15	0.56	1
134	88.87	39.06	0.35	1
135	148.61	33.19	0.23	1
136	78.72	33.21	0.53	1
137	130.67	35.53	0.8	1
138	278.49	36.67	0.33	1
139	339.68	25.89	0.65	1
140	188.01	30.66	0.75	1
141	296.58	32.63	0.63	1
142	18.70	42.45	0.59	1
143	271.49	40.19	0.54	1
144	327.46	3.14	0.42	1
145	105.79	17.53	0.29	1
146	338.84	3.57	0.47	1
147	163.36	44.87	0.47	1
148	268.65	29.30	0.29	1
149	182.26	32.11	0.28	1
150	302.80	46.19	0.67	1
151	14.41	15.10	0.25	1
152	356.09	47.42	0.22	1
153	10.83	22.59	0.33	1
154	305.64	45.10	0.39	1
155	56.17	13.25	0.2	1
156	188.03	22.36	0.66	1
157	119.99	31.72	0.72	1
158	361.21	34.78	0.23	1
159	161.40	20.83	0.67	1
160	357.82	42.45	0.57	1
161	263.14	4.53	0.56	1
162	204.32	36.14	0.72	1
163	87.19	3.49	0.21	1
164	316.50	32.70	0.44	1
165	233.48	0.53	0.36	1
166	392.50	10.20	0.3	1
167	373.74	39.30	0.79	1
168	255.08	20.66	0.7	1
169	221.11	44.83	0.62	1
170	217.19	22.81	0.78	1
171	139.98	20.78	0.67	1
172	76.55	5.26	0.38	1
173	147.77	25.92	0.41	1
174	126.24	6.21	0.3	1
175	345.20	39.79	0.49	1
176	151.70	6.06	0.69	1
177	8.81	29.32	0.72	1
178	171.20	27.48	0.35	1
179	112.61	48.18	0.45	1
180	302.15	45.32	0.75	1
181	229.63	36.61	0.3	1
182	329.83	4.37	0.31	1
183	129.74	1.07	0.2	1
184	169.26	43.99	0.74	1
185	143.55	44.62	0.47	1
186	383.75	4.00	0.27	1
187	46.82	44.28	0.37	1
188	13.08	35.41	0.5	1
189	189.52	33.90	0.3	1
190	77.12	37.41	0.31	1
191	207.36	2.39	0.79	1
192	159.84	29.26	0.59	1
193	294.53	29.37	0.39	1
194	341.36	29.12	0.25	1
195	26.20	0.69	0.79	1
196	287.19	8.50	0.25	1
197	4.87	49.69	0.33	1
198	135.65	5.53	0.26	1
199	305.38	13.50	0.41	1
200	148.30	20.97	0.65	1
201	391.94	21.24	0.74	1
202	395.56	2.64	0.29	1
203	83.62	16.49	0.26	1
204	35.95	34.61	0.51	1
205	23.46	11.02	0.6	1
206	350.04	15.39	0.71	1
207	195.39	12.94	0.26	1
208	15.58	7.60	0.45	1
209	107.79	29.11	0.59	1
210	259.48	20.04	0.25	1
211	371.07	9.32	0.71	1
212	320.65	43.10	0.72	1
213	323.91	20.15	0.37	1
214	53.21	6.80	0.46	1
215	25.00	3.07	0.65	1
216	205.24	2.30	0.62	1
217	231.09	3.73	0.43	1
218	318.98	4.42	0.45	1
219	233.27	41.11	0.55	1
220	185.49	38.22	0.54	1
221	219.07	32.97	0.74	1
222	174.30	1.29	0.39	1
223	335.04	43.76	0.26	1
224	135.42	12.25	0.46	1
225	84.32	41.92	0.24	1
226	375.68	25.70	0.63	1
227	5.94	30.93	0.6	1
228	94.91	21.50	0.48	1
229	287.80	2.15	0.63	1
230	245.96	9.41	0.59	1
231	189.42	20.89	0.75	1
232	128.44	5.84	0.73	1
233	189.32	29.74	0.53	1
234	233.88	38.00	0.53	1
235	127.44	49.43	0.74	1
236	152.58	0.66	0.55	1
237	85.61	23.09	0.22	1
238	209.11	27.20	0.57	1
239	349.97	16.30	0.23	1
240	303.97	30.03	0.66	1
241	127.06	36.25	0.46	1
242	111.56	20.44	0.7	1
243	149.36	1.04	0.63	1
244	29.40	4.96	0.65	1
245	309.64	19.32	0.27	1
246	251.43	45.12	0.47	1
247	209.36	42.52	0.8	1
248	378.46	9.76	0.58	1
249	325.19	36.72	0.45	1
250	368.20	31.52	0.61	1
251	293.74	16.52	0.7	1
252	78.65	21.83	0.71	1
253	292.33	28.86	0.42	1
254	97.05	16.02	0.23	1
255	338.81	40.01	0.63	1
256	262.26	31.96	0.38	1
257	216.48	17.47	0.68	1
258	229.32	13.03	0.26	1
259	142.92	48.74	0.4	1
260	274.89	0.24	0.28	1
261	173.59	33.52	0.48	1
262	313.29	32.82	0.35	1
263	378.83	15.44	0.44	1
264	368.41	30.48	0.79	1
265	26.78	42.90	0.45	1
266	263.74	0.40	0.55	1
267	385.38	17.46	0.26	1
268	52.42	0.19	0.41	1
269	294.37	35.02	0.38	1
270	353.70	31.66	0.42	1
271	290.10	47.68	0.76	1
272	27.13	48.56	0.2	1
273	2.47	26.51	0.24	1
274	97.30	5.42	0.49	1
275	91.73	45.89	0.71	1
276	144.65	34.65	0.22	1
277	69.81	32.46	0.66	1
278	267.35	4.10	0.78	1
279	135.88	48.19	0.71	1
280	198.54	44.15	0.77	1
281	137.28	35.69	0.58	1
282	144.46	26.60	0.57	1
283	399.81	21.52	0.79	1
284	99.21	33.37	0.41	1
285	9.10	16.21	0.49	1
286	283.32	20.03	0.27	1
287	319.31	25.53	0.49	1
288	40.70	39.94	0.72	1
289	384.47	3.59	0.57	1
290	392.23	14.99	0.57	1
291	228.36	3.95	0.39	1
292	327.71	22.03	0.22	1
293	170.99	47.03	0.55	1
294	157.18	34.85	0.43	1
295	380.17	46.97	0.76	1
296	328.62	46.75	0.35	1
297	156.63	30.27	0.22	1
298	186.24	24.89	0.78	1
299	282.83	2.52	0.62	1
300	353.31	47.60	0.34	1
301	130.00	21.20	0.46	1
302	368.83	12.75	0.76	1
303	364.26	41.33	0.44	1
304	375.62	10.88	0.62	1
305	294.92	14.58	0.27	1
306	313.56	39.79	0.41	1
307	44.49	2.55	0.37	1
308	157.18	41.54	0.38	1
309	75.15	28.71	0.44	1
310	37.93	6.14	0.76	1
311	254.57	35.14	0.43	1
312	98.92	34.94	0.27	1
313	48.54	26.63	0.7	1
314	164.49	20.62	0.46	1
315	18.09	7.15	0.77	1
316	349.34	48.68	0.26	1
317	81.01	39.45	0.43	1
318	385.49	21.63	0.47	1
319	308.30	31.04	0.6	1
320	90.31	30.33	0.21	1
321	261.34	48.40	0.69	1
322	51.08	42.22	0.42	1
323	157.28	42.42	0.79	1
324	63.59	19.62	0.35	1
325	308.01	15.48	0.36	1
326	132.86	47.31	0.63	1
327	49.80	26.35	0.78	1
328	225.12	26.19	0.58	1
329	182.45	36.50	0.58	1
330	386.71	6.05	0.79	1
331	120.40	19.83	0.27	1
332	183.30	43.00	0.25	1
333	283.82	47.05	0.59	1
334	144.76	21.44	0.27	1
335	139.27	4.91	0.26	1
336	192.60	29.74	0.49	1
337	191.94	41.32	0.78	1
338	120.99	45.10	0.59	1
339	74.61	32.89	0.29	1
340	183.01	25.45	0.47	1
341	148.49	8.53	0.57	1
342	74.63	5.61	0.67	1
343	87.94	0.93	0.68	1
344	22.69	18.73	0.45	1
345	1.38	44.88	0.56	1
346	345.64	36.25	0.45	1
347	351.59	46.30	0.25	1
348	139.13	20.06	0.41	1
349	371.62	27.67	0.63	1
350	254.34	42.97	0.35	1
351	396.56	29.84	0.79	1
352	343.16	45.17	0.44	1
353	391.33	11.34	0.24	1
354	196.97	20.08	0.45	1
355	2.46	6.87	0.28	1
356	30.54	35.02	0.79	1
357	387.01	12.43	0.68	1
358	346.99	46.33	0.69	1
359	157.45	8.12	0.22	1
360	379.00	48.69	0.31	1
361	379.56	4.41	0.42	1
362	7.14	19.79	0.68	1
363	329.64	26.72	0.58	1
364	164.83	32.71	0.41	1
365	309.07	18.78	0.5	1
366	32.79	47.12	0.71	1
367	221.18	8.30	0.73	1
368	82.41	34.46	0.3	1
369	2.85	37.42	0.57	1
370	386.45	30.51	0.59	1
371	297.85	40.92	0.25	1
372	269.27	26.56	0.25	1
373	320.67	9.80	0.65	1
374	280.92	12.20	0.44	1
375	351.08	44.38	0.46	1
376	243.11	26.02	0.63	1
377	170.84	48.43	0.75	1
378	11.02	18.39	0.43	1
379	82.05	15.44	0.66	1
380	208.39	35.90	0.34	1
381	244.06	39.48	0.45	1
382	297.19	11.06	0.23	1
383	106.28	14.81	0.74	1
384	132.40	29.08	0.8	1
385	374.44	40.33	0.63	1
386	232.69	15.24	0.76	1
387	31.18	34.61	0.42	1
388	18.70	5.18	0.62	1
389	369.40	10.14	0.23	1
390	294.55	22.30	0.49	1
391	170.17	4.44	0.69	1
392	231.74	40.56	0.23	1
393	192.32	26.31	0.31	1
394	207.80	6.78	0.38	1
395	58.67	22.95	0.73	1
396	284.62	31.40	0.22	1
397	142.64	19.80	0.44	1
398	394.90	20.26	0.28	1
399	98.22	19.26	0.2	1
400	239.17	6.80	0.56	1
401	77.71	8.00	0.58	1
402	218.85	18.49	0.78	1
403	343.94	11.60	0.55	1
404	274.17	29.42	0.6	1
405	9.16	17.23	0.56	1
406	65.50	16.52	0.4	1
407	92.48	37.80	0.28	1
408	392.18	11.71	0.31	1
409	313.34	0.33	0.74	1
410	34.15	18.27	0.51	1
411	91.00	10.74	0.66	1
412	124.16	39.87	0.36	1
413	63.20	14.93	0.77	1
414	313.31	40.30	0.59	1
415	16.68	20.20	0.76	1
416	176.62	48.74	0.34	1
417	267.93	10.68	0.32	1
418	120.60	34.69	0.43	1
419	268.04	3.36	0.77	1
420	329.69	38.40	0.66	1
421	117.68	12.41	0.69	1
422	60.37	22.27	0.76	1
423	154.27	0.57	0.35	1
424	343.83	16.67	0.76	1
425	72.13	24.26	0.54	1
426	329.02	41.28	0.67	1
427	137.63	31.81	0.73	1
428	280.32	4.63	0.46	1
429	88.69	19.48	0.32	1
430	67.22	47.89	0.57	1
431	341.45	42.63	0.24	1
432	294.43	48.64	0.6	1
433	260.50	2.46	0.67	1
434	396.88	13.62	0.7	1
435	281.40	4.36	0.45	1
436	279.03	47.59	0.3	1
437	74.54	17.10	0.29	1
438	335.60	23.76	0.39	1
439	172.16	23.42	0.72	1
440	90.99	34.32	0.75	1
441	284.68	35.43	0.39	1
442	56.16	33.39	0.68	1
443	387.41	24.31	0.45	1
444	29.28	22.45	0.38	1
445	129.32	25.34	0.66	1
446	212.92	13.06	0.41	1
447	231.38	19.70	0.31	1
448	383.43	7.96	0.52	1
449	158.87	21.60	0.58	1
450	13.54	36.69	0.61	1
451	261.53	34.12	0.43	1
452	111.53	49.87	0.52	1
453	364.79	5.97	0.61	1
454	383.42	49.41	0.51	1
455	193.20	14.95	0.38	1
456	351.77	40.25	0.61	1
457	222.01	43.69	0.52	1
458	184.96	27.47	0.66	1
459	307.36	3.51	0.72	1
460	121.65	18.05	0.8	1
461	134.28	48.54	0.77	1
462	265.75	4.06	0.63	1
463	145.52	8.41	0.55	1
464	369.66	26.57	0.77	1
465	229.17	6.94	0.78	1
466	30.85	10.17	0.8	1
467	247.41	45.64	0.65	1
468	86.87	0.83	0.73	1
469	98.92	17.10	0.36	1
470	32.16	4.80	0.79	1
471	204.39	31.06	0.39	1
472	323.03	7.54	0.27	1
473	347.46	47.59	0.58	1
474	251.98	3.48	0.55	1
475	116.85	45.95	0.28	1
476	7.11	31.51	0.27	1
477	169.53	24.32	0.46	1
478	329.76	10.30	0.74	1
479	12.62	44.85	0.56	1
480	150.19	39.85	0.34	1
481	181.43	39.68	0.32	1
482	272.01	29.79	0.25	1
483	142.46	14.57	0.25	1
484	38.00	32.31	0.5	1
485	318.16	21.53	0.32	1
486	25.52	35.45	0.35	1
487	226.27	26.44	0.65	1
488	385.80	30.88	0.29	1
489	366.83	49.23	0.5	1
490	1.35	8.22	0.35	1
491	222.40	44.76	0.63	1
492	140.17	47.46	0.64	1
493	176.00	41.91	0.37	1
494	127.75	43.81	0.61	1
495	91.87	17.27	0.55	1
496	330.45	48.97	0.49	1
497	359.89	24.80	0.54	1
498	137.89	12.54	0.48	1
499	190.34	35.35	0.51	1
500	315.21	48.82	0.31	1
501	51.61	32.39	0.38	1
502	98.13	30.64	0.69	1
503	59.06	6.71	0.28	1
504	360.19	3.57	0.57	1
505	68.41	46.63	0.29	1
506	8.58	18.25	0.64	1
507	71.19	30.81	0.54	1
508	46.29	43.42	0.71	1
509	276.64	13.12	0.31	1
510	8.62	44.23	0.27	1
511	205.31	42.99	0.73	1
512	368.32	11.48	0.77	1
513	232.04	34.24	0.56	1
514	123.45	13.99	0.75	1
515	303.80	22.51	0.32	1
516	368.14	10.21	0.73	1
517	251.06	42.31	0.73	1
518	145.68	22.42	0.63	1
519	354.71	29.64	0.77	1
520	298.04	26.59	0.54	1
521	57.70	30.40	0.44	1
522	138.76	43.78	0.45	1
523	57.27	2.16	0.32	1
524	312.23	2.11	0.7	1
525	78.92	45.14	0.52	1
526	236.54	10.98	0.24	1
527	38.38	44.76	0.43	1
528	88.05	47.26	0.69	1
529	1.44	28.45	0.25	1
530	261.53	1.48	0.59	1
531	366.40	43.50	0.54	1
532	391.50	21.49	0.28	1
533	32.85	1.55	0.44	1
534	175.28	41.42	0.43	1
535	209.30	40.43	0.43	1
536	153.08	25.00	0.29	1
537	297.19	20.70	0.7	1
538	352.91	41.64	0.26	1
539	64.03	31.38	0.75	1
540	192.31	24.25	0.39	1
541	64.11	20.90	0.73	1
542	202.57	31.59	0.71	1
543	312.63	23.13	0.21	1
544	192.34	5.19	0.48	1
545	296.97	14.27	0.39	1
546	14.34	34.53	0.62	1
547	391.24	10.55	0.24	1
548	320.74	47.23	0.38	1
549	108.36	36.68	0.25	1
550	1.60	1.11	0.39	1
551	118.54	8.46	0.45	1
552	299.89	17.21	0.38	1
553	81.23	6.43	0.6	1
554	154.24	29.19	0.57	1
555	186.92	33.60	0.47	1
556	258.86	5.45	0.3	1
557	70.58	14.04	0.38	1
558	115.76	16.36	0.2	1
559	384.91	31.93	0.54	1
560	337.29	26.64	0.43	1
561	366.06	9.49	0.54	1
562	148.18	8.50	0.49	1
563	239.20	2.80	0.46	1
564	178.68	15.24	0.64	1
565	344.72	13.76	0.53	1
566	321.85	4.95	0.66	1
567	268.29	10.08	0.6	1
568	367.28	23.76	0.3	1
569	87.10	7.35	0.26	1
570	153.49	22.20	0.5	1
571	371.05	31.94	0.77	1
572	393.38	8.29	0.24	1
573	244.45	25.28	0.24	1
574	333.81	5.45	0.53	1
575	212.56	7.25	0.79	1
576	54.70	47.85	0.49	1
577	75.53	11.90	0.64	1
578	289.88	7.87	0.49	1
579	358.08	6.40	0.48	1
580	120.37	13.39	0.33	1
581	17.62	20.79	0.57	1
582	208.80	44.24	0.79	1
583	150.05	9.98	0.5	1
584	235.90	43.50	0.59	1
585	387.48	25.55	0.74	1
586	381.64	21.29	0.47	1
587	16.48	28.04	0.49	1
588	347.26	0.57	0.38	1
589	384.23	49.52	0.38	1
590	133.33	8.61	0.36	1
591	367.56	34.51	0.51	1
592	371.07	24.14	0.73	1
593	307.35	10.54	0.5	1
594	155.77	37.50	0.7	1
595	36.02	4.17	0.74	1
596	363.20	12.05	0.75	1
597	42.09	41.98	0.47	1
598	314.16	48.45	0.6	1
599	263.66	6.35	0.31	1
600	107.71	25.18	0.58	1
601	210.53	3.86	0.22	1
602	2.68	37.93	0.6	1
603	177.71	20.23	0.4	1
604	300.70	22.29	0.55	1
605	29.21	31.44	0.26	1
606	305.43	6.20	0.48	1
607	331.85	29.52	0.59	1
608	15.71	13.80	0.27	1
609	31.40	31.00	0.4	1
610	192.66	29.50	0.22	1
611	286.37	37.90	0.25	1
612	332.83	21.16	0.32	1
613	368.59	32.15	0.75	1
614	39.57	31.08	0.77	1
615	352.53	14.25	0.34	1
616	183.41	13.38	0.62	1
617	310.05	49.28	0.64	1
618	252.79	33.03	0.58	1
619	63.02	16.73	0.56	1
620	159.64	22.05	0.49	1
621	310.39	40.57	0.32	1
622	271.40	29.54	0.28	1
623	331.36	21.20	0.42	1
624	233.45	25.05	0.34	1
625	266.75	32.63	0.68	1
626	94.33	1.63	0.56	1
627	225.99	49.00	0.63	1
628	40.88	20.16	0.5	1
629	144.12	15.56	0.27	1
630	295.91	48.50	0.66	1
631	292.98	15.09	0.57	1
632	19.08	29.96	0.57	1
633	61.92	33.62	0.37	1
634	386.07	39.26	0.54	1
635	249.81	49.60	0.74	1
636	108.51	32.33	0.43	1
637	129.44	1.22	0.55	1
638	195.93	41.95	0.28	1
639	153.23	16.02	0.43	1
640	297.06	14.43	0.77	1
641	282.63	49.50	0.36	1
642	91.08	47.59	0.68	1
643	369.41	13.48	0.75	1
644	196.27	8.33	0.8	1
645	187.09	28.15	0.46	1
646	241.55	41.41	0.34	1
647	273.64	28.41	0.52	1
648	249.53	13.24	0.54	1
649	178.76	37.34	0.69	1
650	258.51	38.96	0.28	1
651	271.92	32.52	0.45	1
652	14.69	14.82	0.78	1
653	51.88	2.08	0.79	1
654	382.91	35.60	0.56	1
655	297.40	19.73	0.53	1
656	155.69	2.02	0.28	1
657	20.61	7.18	0.77	1
658	381.23	14.50	0.31	1
659	3.68	45.95	0.22	1
660	290.22	28.28	0.51	1
661	78.14	32.31	0.59	1
662	107.63	33.47	0.59	1
663	282.14	13.85	0.69	1
664	98.68	33.87	0.64	1
665	304.64	7.72	0.32	1
666	395.07	2.23	0.76	1
667	36.65	15.84	0.32	1
668	86.62	3.05	0.42	1
669	360.61	8.17	0.55	1
670	117.96	19.04	0.37	1
671	4.27	4.87	0.36	1
672	192.39	12.80	0.58	1
673	187.39	34.11	0.79	1
674	229.71	37.14	0.35	1
675	393.05	19.45	0.57	1
676	301.79	9.51	0.54	1
677	7.52	46.15	0.21	1
678	172.79	25.81	0.23	1
679	14.97	22.77	0.77	1
680	47.92	48.73	0.63	1
681	134.79	35.33	0.29	1
682	374.12	40.01	0.41	1
683	313.03	38.26	0.54	1
684	211.54	17.04	0.63	1
685	360.88	10.31	0.28	1
686	146.29	35.94	0.2	1
687	202.28	27.78	0.59	1
688	206.18	0.18	0.54	1
689	62.32	45.65	0.66	1
690	301.08	18.54	0.29	1
691	73.07	29.30	0.5	1
692	137.69	8.42	0.64	1
693	206.14	0.91	0.75	1
694	174.15	0.36	0.6	1
695	273.04	33.37	0.66	1
696	219.88	20.28	0.24	1
697	27.27	38.00	0.22	1
698	96.40	21.79	0.62	1
699	55.67	29.77	0.46	1
700	253.65	29.70	0.21	1
701	29.65	47.68	0.43	1
702	208.76	25.43	0.53	1
703	248.53	29.74	0.72	1
704	99.93	22.23	0.3	1
705	135.71	31.82	0.75	1
706	70.99	1.90	0.21	1
707	255.29	30.29	0.44	1
708	338.17	6.00	0.59	1
709	270.85	5.80	0.28	1
710	43.13	1.36	0.67	1
711	10.24	1.38	0.78	1
712	346.53	34.64	0.23	1
713	79.90	31.94	0.22	1
714	150.41	42.58	0.78	1
715	68.72	47.20	0.33	1
716	116.68	3.80	0.31	1
717	110.71	48.05	0.36	1
718	132.21	15.11	0.68	1
719	88.88	21.11	0.22	1
720	115.03	13.28	0.27	1
721	322.76	16.21	0.68	1
722	82.86	34.29	0.59	1
723	36.27	11.72	0.55	1
724	271.40	11.21	0.44	1
725	9.27	39.15	0.27	1
726	143.13	23.40	0.28	1
727	222.66	28.92	0.32	1
728	7.47	41.10	0.63	1
729	98.13	33.15	0.23	1
730	260.82	32.78	0.32	1
731	371.23	22.83	0.48	1
732	206.05	5.92	0.58	1
733	138.34	0.88	0.29	1
734	130.24	25.11	0.32	1
735	24.95	33.76	0.32	1
736	177.86	3.26	0.74	1
737	174.13	7.31	0.62	1
738	336.80	25.84	0.34	1
739	229.97	17.77	0.77	1
740	147.76	11.55	0.49	1
741	310.83	0.66	0.55	1
742	220.87	8.74	0.58	1
743	338.57	33.80	0.6	1
744	51.36	21.23	0.55	1
745	192.98	49.05	0.44	1
746	246.12	37.38	0.33	1
747	290.32	21.93	0.48	1
748	245.70	10.53	0.57	1
749	293.94	17.83	0.52	1
750	126.36	41.97	0.54	1
751	114.00	2.34	0.26	1
752	323.66	3.55	0.33	1
753	78.23	4.39	0.6	1
754	11.73	39.31	0.63	1
755	286.81	32.54	0.35	1
756	302.09	27.13	0.67	1
757	181.78	5.44	0.55	1
758	379.42	7.34	0.52	1
759	122.96	49.88	0.71	1
760	142.21	17.20	0.77	1
761	205.56	47.66	0.57	1
762	200.90	31.85	0.38	1
763	57.45	15.58	0.33	1
764	70.88	23.97	0.39	1
765	247.75	15.52	0.42	1
766	54.45	11.40	0.73	1
767	390.05	10.60	0.42	1
768	60.21	28.13	0.74	1
769	399.01	10.44	0.71	1
770	192.94	31.57	0.5	1
771	49.41	27.39	0.36	1
772	45.24	22.07	0.48	1
773	394.48	13.55	0.78	1
774	293.85	28.79	0.36	1
775	187.26	45.42	0.54	1
776	264.63	9.73	0.23	1
777	259.54	16.14	0.39	1
778	86.99	32.37	0.74	1
779	262.71	47.82	0.65	1
780	347.48	7.83	0.76	1
781	224.89	9.69	0.44	1
782	159.87	9.37	0.73	1
783	192.34	15.82	0.6	1
784	287.55	9.49	0.72	1
785	283.29	25.15	0.76	1
786	15.17	31.82	0.63	1
787	178.18	21.51	0.72	1
788	169.05	2.98	0.56	1
789	76.56	41.21	0.45	1
790	343.24	33.33	0.29	1
791	81.45	34.28	0.21	1
792	146.07	34.42	0.35	1
793	311.28	33.76	0.42	1
794	196.59	42.69	0.39	1
795	153.73	18.14	0.74	1
796	84.14	40.11	0.34	1
797	145.60	1.03	0.64	1
798	297.16	44.87	0.32	1
799	325.43	12.63	0.73	1
800	380.18	47.39	0.31	1
801	244.80	47.39	0.78	1
802	294.41	38.27	0.42	1
803	256.15	38.96	0.71	1
804	37.44	8.44	0.35	1
805	264.48	1.11	0.6	1
806	379.85	33.68	0.59	1
807	328.55	40.73	0.58	1
808	302.81	10.07	0.49	1
809	128.82	27.83	0.76	1
810	99.04	19.20	0.48	1
811	327.24	39.38	0.6	1
812	266.71	3.43	0.6	1
813	264.81	6.92	0.59	1
814	18.35	41.10	0.59	1
815	49.19	7.43	0.34	1
816	82.21	16.20	0.25	1
817	6.11	15.97	0.78	1
818	21.57	0.93	0.45	1
819	163.25	34.46	0.52	1
820	176.37	49.06	0.48	1
821	318.50	29.12	0.46	1
822	28.82	41.41	0.74	1
823	379.07	22.28	0.38	1
824	305.75	20.24	0.29	1
825	98.54	5.53	0.25	1
826	390.45	7.67	0.75	1
827	362.47	46.63	0.58	1
828	352.97	35.81	0.26	1
829	162.99	22.14	0.53	1
830	146.81	18.08	0.48	1
831	356.14	11.12	0.78	1
832	140.56	36.61	0.52	1
833	43.12	36.74	0.78	1
834	291.66	17.63	0.63	1
835	344.61	20.12	0.62	1
836	330.54	45.52	0.37	1
837	94.83	33.12	0.27	1
838	369.13	30.39	0.54	1
839	79.46	40.99	0.48	1
840	215.79	49.19	0.77	1
841	137.46	10.12	0.32	1
842	369.84	29.45	0.31	1
843	273.05	3.58	0.3	1
844	277.16	12.85	0.3	1
845	129.91	38.80	0.39	1
846	254.17	44.80	0.52	1
847	287.93	20.48	0.72	1
848	172.89	31.71	0.77	1
849	83.74	24.34	0.71	1
850	31.09	23.21	0.34	1
851	96.56	45.62	0.48	1
852	307.99	4.75	0.28	1
853	317.55	30.08	0.6	1
854	211.21	9.32	0.21	1
855	305.45	26.91	0.42	1
856	121.39	11.42	0.58	1
857	301.24	2.89	0.65	1
858	247.91	49.48	0.77	1
859	367.54	48.41	0.65	1
860	295.05	9.33	0.38	1
861	385.09	44.95	0.58	1
862	96.66	39.81	0.65	1
863	160.40	33.83	0.66	1
864	128.34	7.29	0.26	1
865	264.87	4.90	0.66	1
866	48.54	11.37	0.27	1
867	338.81	22.09	0.59	1
868	192.28	33.21	0.65	1
869	360.34	33.16	0.73	1
