178	46.66	20.45	0.53	1
179	62.36	29.12	0.61	1
180	225.79	41.07	0.41	1
181	73.06	42.01	0.57	1
182	273.77	4.92	0.24	1
183	120.12	38.04	0.37	1
184	45.39	7.67	0.3	1
185	272.16	22.79	0.67	1
186	241.54	29.02	0.27	1
187	62.93	43.56	0.62	1
188	290.49	11.50	0.43	1
189	231.96	0.43	0.46	1
190	3.22	1.88	0.61	1
191	173.93	27.63	0.69	1
192	53.37	22.62	0.43	1
193	219.26	29.83	0.29	1
194	293.57	20.78	0.57	1
195	339.92	42.46	0.77	1
196	344.70	42.93	0.32	1
197	216.02	22.17	0.49	1
198	148.50	18.93	0.23	1
199	177.67	27.59	0.34	1
200	115.82	22.28	0.55	1
201	112.88	15.30	0.59	1
202	157.10	16.01	0.33	1
203	243.97	21.06	0.73	1
204	243.17	33.50	0.64	1
205	44.04	21.77	0.58	1
206	145.71	7.77	0.29	1
207	94.56	20.25	0.46	1
208	73.35	9.88	0.69	1
209	328.23	4.17	0.59	1
210	119.81	6.79	0.2	1
211	73.82	37.88	0.34	1
212	110.82	3.60	0.64	1
213	156.25	9.38	0.44	1
214	233.16	10.07	0.47	1
215	347.92	5.47	0.46	1
216	225.71	16.96	0.64	1
217	186.50	16.41	0.42	1
218	301.38	15.77	0.64	1
219	120.41	20.82	0.75	1
220	141.49	8.64	0.28	1
221	188.27	8.79	0.79	1
222	99.57	34.64	0.4	1
223	71.09	0.38	0.77	1
224	244.44	41.47	0.49	1
225	72.09	35.15	0.58	1
226	291.93	34.47	0.67	1
227	295.68	30.97	0.32	1
228	14.76	20.15	0.41	1
229	67.62	26.71	0.39	1
230	244.62	43.94	0.7	1
231	232.29	20.90	0.22	1
232	309.39	6.52	0.37	1
233	74.24	11.90	0.45	1
234	87.07	17.51	0.21	1
235	253.76	43.37	0.41	1
236	99.00	5.91	0.43	1
237	338.84	29.75	0.28	1
238	75.37	34.05	0.75	1
239	157.25	26.85	0.71	1
240	303.72	9.82	0.53	1
241	150.79	1.79	0.79	1
242	255.16	5.09	0.7	1
243	272.38	24.59	0.23	1
244	113.17	6.24	0.29	1
245	90.85	23.04	0.33	1
246	7.25	7.80	0.29	1
247	215.10	26.60	0.56	1
248	156.29	0.29	0.62	1
249	184.10	40.84	0.74	1
250	137.36	0.67	0.69	1
251	218.12	28.75	0.29	1
252	185.59	21.36	0.22	1
253	299.44	34.28	0.47	1
254	242.68	21.17	0.78	1
255	128.79	19.94	0.47	1
256	313.29	39.12	0.49	1
257	95.51	24.83	0.6	1
258	303.60	27.46	0.22	1
259	12.09	29.90	0.67	1
260	6.88	34.98	0.68	1
261	130.59	8.31	0.41	1
262	209.67	20.12	0.43	1
263	103.35	24.41	0.29	1
264	99.57	1.31	0.23	1
265	234.60	1.00	0.77	1
266	190.45	31.39	0.28	1
267	37.25	6.89	0.76	1
268	338.69	21.17	0.58	1
269	288.73	42.64	0.79	1
270	274.76	42.72	0.47	1
271	310.53	28.79	0.69	1
272	179.37	36.57	0.35	1
273	302.36	42.02	0.24	1
274	76.21	32.23	0.61	1
275	342.48	24.18	0.74	1
276	309.12	24.35	0.24	1
277	215.09	18.20	0.51	1
278	83.78	34.77	0.6	1
279	124.71	38.04	0.62	1
280	301.56	16.97	0.23	1
281	50.27	18.63	0.72	1
282	60.43	31.62	0.39	1
283	136.03	33.96	0.38	1
284	169.50	4.33	0.24	1
285	69.17	41.06	0.55	1
286	127.03	22.07	0.45	1
287	95.52	18.92	0.77	1
288	128.77	6.14	0.27	1
289	299.20	37.89	0.36	1
290	208.01	42.70	0.35	1
291	218.65	13.51	0.77	1
292	8.68	18.22	0.29	1
293	138.91	32.59	0.79	1
294	115.32	16.10	0.74	1
295	153.28	22.89	0.71	1
296	308.08	10.63	0.56	1
297	247.18	44.52	0.79	1
298	280.13	19.57	0.37	1
299	42.32	19.88	0.4	1
300	168.64	11.82	0.63	1
301	106.53	20.85	0.61	1
302	125.08	17.49	0.7	1
303	79.80	12.88	0.65	1
304	36.35	27.61	0.6	1
305	77.16	2.15	0.68	1
306	168.84	41.53	0.79	1
307	308.50	38.18	0.57	1
308	92.98	15.80	0.51	1
309	259.96	6.46	0.29	1
310	236.88	7.60	0.44	1
311	18.08	5.14	0.53	1
312	234.27	24.37	0.23	1
313	132.25	32.46	0.78	1
314	294.02	0.54	0.25	1
315	321.46	37.07	0.8	1
316	181.20	9.68	0.35	1
317	332.51	29.79	0.63	1
318	8.96	19.70	0.49	1
319	241.45	34.25	0.23	1
320	285.83	40.13	0.33	1
321	285.14	20.46	0.78	1
322	274.07	18.30	0.51	1
323	84.04	12.41	0.69	1
324	308.32	28.09	0.74	1
325	109.12	18.65	0.21	1
326	85.64	24.73	0.63	1
327	20.66	42.08	0.45	1
328	126.69	22.21	0.26	1
329	310.62	34.96	0.47	1
330	183.59	31.38	0.77	1
331	26.99	31.32	0.48	1
332	91.58	34.93	0.34	1
333	169.15	7.40	0.49	1
334	231.58	10.72	0.48	1
335	348.23	34.28	0.38	1
336	163.93	6.53	0.5	1
337	315.70	22.96	0.53	1
338	188.15	23.53	0.36	1
339	146.17	25.31	0.8	1
340	254.87	22.14	0.42	1
341	198.23	17.80	0.63	1
342	180.27	4.73	0.75	1
343	162.35	24.77	0.3	1
344	349.22	35.50	0.29	1
345	137.90	36.97	0.44	1
346	283.91	16.73	0.69	1
347	343.00	20.48	0.58	1
348	330.59	16.30	0.47	1
349	320.76	0.71	0.46	1
350	130.00	24.50	0.55	1
351	336.91	11.92	0.36	1
352	183.51	24.86	0.7	1
353	118.89	5.17	0.39	1
354	279.36	29.97	0.55	1
355	63.50	12.53	0.23	1
356	67.58	11.29	0.43	1
357	128.71	19.38	0.61	1
358	319.80	18.41	0.26	1
359	174.97	44.50	0.66	1
360	19.76	11.31	0.35	1
361	314.62	5.81	0.74	1
362	191.23	25.57	0.44	1
363	309.81	42.13	0.66	1
364	183.49	27.70	0.56	1
365	142.00	5.23	0.45	1
366	326.60	8.60	0.46	1
367	167.94	24.96	0.22	1
368	118.51	34.01	0.62	1
369	245.53	9.95	0.7	1
370	159.60	39.89	0.33	1
371	203.15	10.49	0.69	1
372	89.47	21.96	0.65	1
373	294.00	10.12	0.73	1
374	58.56	15.49	0.75	1
375	20.74	40.21	0.35	1
376	168.55	40.24	0.29	1
377	210.67	33.79	0.73	1
378	74.92	2.38	0.68	1
379	167.94	29.31	0.22	1
380	56.52	5.29	0.64	1
381	245.74	4.92	0.4	1
382	170.36	2.65	0.46	1
383	25.18	37.51	0.56	1
384	222.91	6.96	0.77	1
385	14.49	15.92	0.26	1
386	75.70	23.30	0.21	1
387	237.25	12.23	0.59	1
388	332.12	42.08	0.2	1
389	10.79	24.08	0.8	1
390	197.62	12.87	0.24	1
391	92.47	15.65	0.48	1
392	163.77	12.19	0.49	1
393	212.29	40.91	0.36	1
394	255.28	5.58	0.24	1
395	12.10	28.98	0.65	1
396	228.82	28.63	0.73	1
397	36.20	15.83	0.39	1
398	60.51	21.38	0.71	1
399	172.43	0.87	0.75	1
400	268.64	10.24	0.79	1
401	326.37	27.26	0.62	1
402	317.51	37.02	0.46	1
403	191.61	27.01	0.71	1
404	146.74	17.82	0.47	1
405	92.19	6.09	0.67	1
406	25.28	27.39	0.75	1
407	215.77	11.85	0.59	1
408	111.25	20.66	0.63	1
409	91.37	27.09	0.65	1
410	216.23	12.03	0.69	1
411	232.84	15.17	0.41	1
412	106.55	28.34	0.74	1
413	99.09	11.66	0.74	1
414	309.64	15.16	0.66	1
415	176.64	40.18	0.21	1
416	24.77	37.13	0.56	1
417	15.44	26.45	0.71	1
418	149.56	42.27	0.7	1
419	343.88	39.06	0.71	1
420	220.48	11.90	0.74	1
421	301.32	2.07	0.74	1
422	64.79	13.43	0.72	1
423	242.29	23.03	0.27	1
424	326.60	15.14	0.38	1
425	243.28	1.74	0.22	1
426	238.35	18.87	0.43	1
427	298.11	27.75	0.67	1
428	241.84	37.75	0.34	1
429	11.65	44.42	0.34	1
430	74.22	8.45	0.23	1
431	280.10	19.05	0.55	1
432	69.81	8.22	0.62	1
433	52.37	19.82	0.23	1
434	20.36	0.45	0.44	1
435	284.08	25.12	0.57	1
436	90.08	3.82	0.74	1
437	241.60	36.21	0.29	1
438	165.63	36.61	0.62	1
439	314.52	19.71	0.36	1
440	326.61	7.03	0.54	1
441	227.90	19.56	0.6	1
442	33.51	41.88	0.2	1
443	275.88	24.60	0.29	1
444	260.21	21.59	0.62	1
445	204.96	9.12	0.32	1
446	171.10	9.22	0.69	1
447	336.69	19.81	0.63	1
448	148.55	43.57	0.71	1
449	331.55	33.13	0.63	1
450	260.25	40.26	0.61	1
451	337.97	39.72	0.7	1
452	8.31	30.41	0.45	1
453	334.76	10.15	0.74	1
454	191.87	44.84	0.79	1
455	195.37	14.68	0.66	1
456	263.72	44.48	0.35	1
457	27.31	5.63	0.46	1
458	204.54	34.25	0.45	1
459	267.51	23.47	0.52	1
460	338.53	29.35	0.61	1
461	166.83	25.51	0.21	1
462	282.98	40.59	0.33	1
463	290.50	26.61	0.58	1
464	24.34	32.82	0.41	1
465	266.04	3.99	0.34	1
466	110.19	3.80	0.63	1
467	142.33	24.29	0.7	1
468	59.50	27.05	0.75	1
469	268.32	39.58	0.73	1
470	303.01	29.78	0.63	1
471	241.08	5.17	0.77	1
472	77.02	43.41	0.75	1
473	349.70	0.99	0.32	1
474	266.98	28.40	0.33	1
475	11.08	26.04	0.47	1
476	207.05	15.17	0.4	1
477	322.32	44.76	0.78	1
478	323.87	0.23	0.64	1
479	83.85	23.96	0.43	1
480	274.47	5.13	0.33	1
481	196.49	10.13	0.67	1
482	142.09	42.20	0.6	1
483	125.64	27.84	0.58	1
484	66.16	3.45	0.73	1
485	320.22	44.64	0.35	1
486	9.06	21.56	0.29	1
487	18.77	24.77	0.72	1
488	271.06	20.57	0.22	1
489	73.64	25.72	0.79	1
490	82.05	38.17	0.35	1
491	273.13	26.12	0.52	1
492	146.93	38.06	0.74	1
493	237.18	30.47	0.44	1
494	240.55	5.43	0.37	1
495	204.41	16.03	0.21	1
496	140.11	24.78	0.74	1
497	348.69	40.74	0.54	1
498	348.46	36.33	0.28	1
499	42.56	6.74	0.68	1
500	80.05	44.93	0.39	1
501	176.80	34.94	0.2	1
502	266.90	43.71	0.45	1
503	32.29	4.01	0.67	1
504	266.29	0.65	0.68	1
505	305.84	22.99	0.49	1
506	90.30	41.00	0.76	1
507	258.94	13.12	0.8	1
508	259.19	13.66	0.25	1
509	188.53	33.73	0.22	1
510	148.46	36.59	0.52	1
511	55.41	23.35	0.55	1
512	10.48	44.11	0.22	1
513	61.74	7.36	0.42	1
514	154.74	2.98	0.61	1
515	305.23	8.70	0.41	1
516	220.89	35.48	0.41	1
517	174.66	1.63	0.69	1
518	110.85	27.39	0.22	1
519	129.62	29.14	0.71	1
520	179.34	21.54	0.23	1
521	85.38	42.77	0.21	1
522	197.03	9.90	0.45	1
523	128.37	5.21	0.2	1
524	277.67	26.74	0.29	1
525	273.02	30.78	0.41	1
526	336.85	33.49	0.41	1
527	236.03	27.29	0.28	1
528	25.71	2.87	0.65	1
529	269.67	32.44	0.51	1
530	82.94	44.41	0.64	1
531	50.98	20.22	0.45	1
532	348.95	40.91	0.23	1
533	70.53	4.58	0.75	1
534	35.96	11.82	0.28	1
535	174.04	38.51	0.29	1
536	10.84	22.19	0.38	1
537	51.29	29.02	0.52	1
538	254.36	10.88	0.39	1
539	173.91	22.23	0.58	1
540	38.67	31.34	0.53	1
541	223.25	16.14	0.59	1
542	27.25	19.09	0.26	1
543	145.85	20.87	0.76	1
544	97.24	42.93	0.43	1
545	3.25	38.25	0.63	1
546	198.25	23.44	0.23	1
547	308.68	10.29	0.7	1
548	57.34	1.58	0.55	1
549	349.49	11.17	0.22	1
550	35.42	36.74	0.23	1
551	343.21	43.30	0.4	1
552	224.63	3.36	0.34	1
553	229.40	17.87	0.79	1
554	231.07	44.33	0.54	1
555	94.48	23.93	0.4	1
556	162.52	24.98	0.65	1
557	183.95	25.75	0.53	1
558	191.29	6.27	0.44	1
559	92.06	7.21	0.26	1
560	99.83	32.38	0.24	1
561	334.63	9.90	0.26	1
562	119.23	26.13	0.38	1
563	171.64	28.70	0.76	1
564	122.08	2.40	0.39	1
565	140.75	14.31	0.25	1
566	162.75	19.26	0.64	1
567	267.57	25.62	0.68	1
568	56.01	22.98	0.38	1
569	322.70	10.06	0.66	1
570	212.28	8.60	0.27	1
571	152.63	44.83	0.59	1
572	192.26	31.40	0.59	1
573	152.18	39.83	0.55	1
574	86.13	15.61	0.29	1
575	253.21	33.22	0.51	1
576	275.26	40.18	0.36	1
577	214.56	33.82	0.42	1
578	96.23	3.89	0.72	1
579	344.96	38.66	0.35	1
580	251.43	4.09	0.35	1
581	109.29	19.83	0.46	1
582	50.66	16.40	0.35	1
583	2.78	6.26	0.58	1
584	107.38	28.52	0.5	1
585	255.82	14.87	0.67	1
586	261.97	11.10	0.7	1
587	278.78	42.00	0.52	1
588	20.39	31.84	0.45	1
589	33.92	7.53	0.56	1
590	259.72	5.99	0.51	1
591	155.64	10.81	0.42	1
592	191.26	39.03	0.46	1
593	246.49	15.62	0.71	1
594	36.99	41.14	0.59	1
595	111.62	44.28	0.58	1
596	127.01	16.59	0.63	1
597	131.69	24.84	0.8	1
598	172.13	33.96	0.51	1
599	244.77	24.29	0.57	1
600	13.97	26.54	0.48	1
601	176.85	42.57	0.41	1
602	209.47	41.12	0.61	1
603	19.91	1.42	0.61	1
604	188.82	12.83	0.55	1
605	266.61	42.65	0.25	1
606	54.73	41.49	0.21	1
607	223.43	31.02	0.69	1
608	103.66	22.22	0.27	1
609	277.71	35.76	0.43	1
610	268.44	30.15	0.34	1
611	144.92	16.20	0.69	1
612	12.49	40.36	0.29	1
613	256.50	17.64	0.45	1
614	18.31	11.02	0.76	1
615	236.44	34.30	0.77	1
616	325.46	33.18	0.54	1
617	228.99	41.49	0.63	1
618	122.81	38.17	0.23	1
619	258.01	19.14	0.28	1
620	202.40	8.77	0.29	1
621	32.66	12.90	0.69	1
622	110.03	24.51	0.68	1
623	48.74	6.65	0.46	1
624	21.35	44.32	0.53	1
625	137.11	7.66	0.43	1
626	331.78	3.50	0.51	1
627	24.17	44.97	0.22	1
628	160.86	20.04	0.54	1
629	106.60	22.81	0.54	1
630	277.08	40.14	0.42	1
631	247.55	4.53	0.68	1
632	113.45	42.89	0.57	1
633	153.00	40.48	0.48	1
634	243.09	8.81	0.42	1
635	320.50	29.94	0.37	1
636	36.04	17.18	0.68	1
637	326.89	33.94	0.55	1
638	108.96	31.96	0.3	1
639	125.64	4.24	0.32	1
640	170.17	6.97	0.57	1
641	132.80	19.76	0.27	1
642	146.29	26.01	0.59	1
643	162.92	5.02	0.8	1
644	242.33	18.55	0.8	1
645	221.57	2.67	0.77	1
646	72.67	12.09	0.3	1
647	312.08	3.21	0.44	1
648	261.16	6.93	0.58	1
649	154.70	12.47	0.59	1
650	257.01	2.07	0.38	1
651	119.44	43.30	0.2	1
652	103.35	33.06	0.39	1
653	335.98	9.23	0.64	1
654	198.13	5.91	0.46	1
655	220.94	16.16	0.67	1
656	144.03	21.57	0.8	1
657	294.73	25.54	0.51	1
658	299.98	44.11	0.53	1
659	217.63	31.75	0.76	1
660	154.45	23.05	0.72	1
661	326.93	36.87	0.26	1
662	171.40	5.93	0.33	1
663	27.68	26.40	0.25	1
664	161.20	30.00	0.24	1
665	179.59	22.70	0.57	1
666	228.72	16.73	0.24	1
667	26.03	22.08	0.52	1
668	78.49	39.14	0.65	1
669	258.04	34.46	0.48	1
670	179.83	24.35	0.69	1
671	76.19	30.19	0.73	1
672	232.87	24.51	0.22	1
673	232.43	43.84	0.27	1
674	335.83	43.13	0.75	1
675	33.67	36.08	0.59	1
676	318.20	38.58	0.66	1
677	107.58	19.09	0.52	1
678	52.53	26.76	0.5	1
679	6.03	32.69	0.42	1
680	60.50	34.39	0.72	1
681	117.64	44.72	0.67	1
682	142.79	36.86	0.3	1
683	73.48	23.20	0.31	1
684	245.42	23.54	0.34	1
685	261.63	28.66	0.8	1
686	229.58	6.41	0.53	1
687	292.79	3.07	0.51	1
688	92.86	43.33	0.68	1
689	251.41	41.11	0.42	1
690	6.86	7.41	0.46	1
691	342.38	29.56	0.48	1
692	49.48	27.90	0.58	1
693	122.47	31.52	0.27	1
694	305.52	40.84	0.33	1
695	25.61	3.91	0.62	1
696	62.20	14.20	0.23	1
697	187.70	40.58	0.51	1
698	86.52	25.01	0.67	1
699	214.69	40.43	0.25	1
700	341.03	13.76	0.77	1
701	167.50	26.07	0.36	1
702	328.20	36.85	0.41	1
703	233.74	21.16	0.41	1
704	331.17	8.45	0.37	1
705	30.66	6.71	0.57	1
706	23.68	15.84	0.64	1
707	223.49	37.16	0.6	1
708	103.03	5.89	0.55	1
709	308.29	19.00	0.4	1
710	178.00	9.43	0.3	1
711	13.32	23.13	0.35	1
712	125.44	20.27	0.3	1
713	67.31	8.36	0.29	1
714	160.03	10.16	0.29	1
715	63.52	6.55	0.49	1
716	147.93	27.25	0.65	1
717	144.40	41.37	0.58	1
718	228.41	17.52	0.8	1
719	130.56	12.94	0.48	1
720	116.59	16.40	0.3	1
721	99.65	4.56	0.28	1
722	169.71	20.34	0.21	1
723	254.00	41.21	0.56	1
724	214.30	32.86	0.22	1
725	178.58	18.20	0.75	1
726	17.50	17.07	0.67	1
727	179.14	13.71	0.75	1
728	128.64	15.66	0.52	1
729	191.94	43.27	0.59	1
730	68.62	15.95	0.26	1
731	348.53	17.31	0.22	1
732	275.53	17.74	0.76	1
733	172.43	34.76	0.27	1
734	193.11	21.27	0.28	1
735	47.96	44.96	0.62	1
736	65.46	20.28	0.47	1
737	218.65	2.36	0.69	1
738	65.35	36.07	0.42	1
739	225.61	18.28	0.32	1
740	214.43	19.96	0.53	1
741	186.86	19.36	0.64	1
742	15.76	14.73	0.31	1
743	175.13	21.88	0.75	1
744	22.11	35.12	0.32	1
745	131.97	38.81	0.77	1
746	142.91	36.93	0.29	1
747	90.48	42.70	0.28	1
748	76.39	8.03	0.31	1
749	87.31	4.03	0.42	1
750	60.75	4.08	0.49	1
751	69.29	6.39	0.57	1
752	270.90	27.06	0.38	1
753	103.45	2.13	0.49	1
754	268.98	35.55	0.28	1
755	312.99	21.62	0.57	1
756	324.32	34.13	0.77	1
757	1.60	34.66	0.43	1
758	344.86	33.75	0.54	1
759	337.90	24.46	0.67	1
760	137.72	24.86	0.7	1
761	0.67	21.97	0.49	1
762	227.41	26.14	0.75	1
763	132.44	43.14	0.6	1
764	278.31	38.07	0.42	1
765	137.56	5.53	0.62	1
766	69.14	19.71	0.71	1
767	103.29	18.43	0.61	1
768	84.03	44.88	0.62	1
769	112.28	9.92	0.45	1
770	269.54	18.95	0.75	1
771	41.48	6.04	0.32	1
772	173.59	19.11	0.7	1
773	132.59	32.16	0.57	1
774	316.74	28.22	0.39	1
775	200.53	20.72	0.45	1
776	222.69	40.51	0.59	1
777	86.66	42.05	0.46	1
778	301.35	19.83	0.44	1
779	16.69	28.29	0.31	1
780	62.26	2.06	0.77	1
781	128.04	38.59	0.59	1
782	50.64	41.84	0.76	1
783	22.58	0.74	0.46	1
784	31.11	15.32	0.76	1
785	201.58	40.63	0.49	1
786	271.66	39.03	0.65	1
787	322.85	14.73	0.42	1
788	144.64	42.22	0.74	1
789	296.33	5.12	0.52	1
790	62.35	41.43	0.32	1
791	100.81	11.56	0.46	1
792	308.72	25.31	0.35	1
793	188.68	18.95	0.64	1
794	232.85	16.43	0.23	1
795	344.26	18.25	0.33	1
796	70.70	3.01	0.37	1
797	209.27	29.72	0.76	1
798	140.18	42.70	0.37	1
799	16.52	24.02	0.44	1
800	260.58	20.30	0.8	1
801	224.86	37.26	0.73	1
802	259.70	24.53	0.7	1
803	332.37	44.94	0.29	1
804	206.60	4.39	0.36	1
805	84.00	34.78	0.25	1
806	149.49	27.94	0.58	1
807	13.33	44.52	0.6	1
808	148.14	34.96	0.79	1
809	262.11	21.47	0.51	1
810	286.12	15.00	0.3	1
811	19.67	16.91	0.25	1
812	205.66	2.22	0.29	1
813	236.21	43.30	0.45	1
814	78.55	2.22	0.59	1
815	28.84	2.59	0.43	1
816	315.58	8.28	0.59	1
817	108.21	41.73	0.36	1
818	24.83	27.44	0.27	1
819	90.97	42.22	0.35	1
820	0.59	19.97	0.35	1
821	327.79	27.84	0.28	1
822	97.32	32.00	0.4	1
823	222.39	13.76	0.63	1
824	341.87	39.63	0.43	1
825	254.96	23.69	0.69	1
826	91.54	15.86	0.68	1
827	163.07	0.50	0.67	1
828	211.79	2.38	0.59	1
829	151.81	30.04	0.57	1
830	155.23	15.59	0.29	1
831	79.33	2.44	0.35	1
832	112.88	25.57	0.46	1
833	99.24	32.28	0.46	1
834	148.17	19.37	0.57	1
835	107.32	33.95	0.34	1
836	120.66	14.87	0.35	1
837	277.02	16.48	0.28	1
838	1.67	21.77	0.64	1
839	43.96	43.89	0.65	1
840	329.84	40.35	0.77	1
841	306.17	40.62	0.24	1
842	249.63	1.98	0.41	1
843	315.99	6.91	0.51	1
844	83.81	37.76	0.75	1
845	219.07	18.29	0.33	1
846	285.44	15.56	0.71	1
847	144.99	0.71	0.75	1
848	264.25	7.95	0.66	1
849	63.29	2.52	0.26	1
850	218.73	13.18	0.72	1
851	89.07	14.62	0.7	1
852	198.51	42.85	0.36	1
853	315.94	1.24	0.53	1
854	106.51	17.58	0.72	1
855	1.96	42.08	0.28	1
856	170.96	26.10	0.59	1
857	61.49	14.86	0.51	1
858	257.52	0.41	0.48	1
859	52.36	1.88	0.24	1
860	155.45	7.96	0.58	1
861	171.95	32.37	0.38	1
862	97.98	17.05	0.68	1
863	28.94	31.80	0.8	1
864	155.97	24.15	0.69	1
865	105.04	17.53	0.32	1
866	54.13	1.59	0.39	1
867	218.98	2.47	0.72	1
868	187.75	2.28	0.24	1
869	260.32	2.59	0.29	1
