114	42.55	0.50	0.79	1
115	42.93	0.50	0.65	1
116	43.36	0.50	0.3	1
117	43.70	0.50	0.49	1
118	44.08	0.50	0.63	1
119	44.42	0.50	0.35	1
120	44.83	0.50	0.58	1
121	45.22	0.50	0.6	1
122	45.60	0.50	0.3	1
123	46.00	0.50	0.54	1
124	46.38	0.50	0.66	1
125	46.77	0.50	0.5	1
126	47.16	0.50	0.21	1
127	47.55	0.50	0.21	1
128	47.92	0.50	0.41	1
129	48.33	0.50	0.76	1
130	48.62	0.50	0.34	1
131	49.02	0.50	0.58	1
132	49.38	0.50	0.33	1
133	49.82	0.50	0.39	1
134	0.23	1.50	0.71	1
135	0.55	1.50	0.64	1
136	1.00	1.50	0.26	1
137	1.29	1.50	0.46	1
138	1.76	1.50	0.22	1
139	2.08	1.50	0.49	1
140	2.44	1.50	0.6	1
141	2.86	1.50	0.27	1
142	3.22	1.50	0.37	1
143	3.60	1.50	0.44	1
144	3.99	1.50	0.75	1
145	4.42	1.50	0.8	1
146	4.77	1.50	0.23	1
147	5.13	1.50	0.66	1
148	5.55	1.50	0.42	1
149	5.94	1.50	0.44	1
150	6.27	1.50	0.65	1
151	6.67	1.50	0.75	1
152	7.02	1.50	0.77	1
153	7.41	1.50	0.55	1
154	7.84	1.50	0.41	1
155	8.17	1.50	0.67	1
156	8.59	1.50	0.35	1
157	8.99	1.50	0.54	1
158	9.31	1.50	0.42	1
159	9.74	1.50	0.59	1
160	10.09	1.50	0.34	1
161	10.54	1.50	0.31	1
162	10.88	1.50	0.75	1
163	11.29	1.50	0.26	1
164	11.65	1.50	0.5	1
165	11.98	1.50	0.33	1
166	12.42	1.50	0.22	1
167	12.83	1.50	0.22	1
168	13.18	1.50	0.31	1
169	13.58	1.50	0.72	1
170	13.97	1.50	0.37	1
171	14.29	1.50	0.77	1
172	14.67	1.50	0.55	1
173	15.09	1.50	0.46	1
174	15.45	1.50	0.55	1
175	15.87	1.50	0.51	1
176	16.26	1.50	0.66	1
177	16.59	1.50	0.37	1
178	16.96	1.50	0.41	1
179	17.39	1.50	0.74	1
180	17.73	1.50	0.77	1
181	18.16	1.50	0.74	1
182	18.50	1.50	0.45	1
183	18.91	1.50	0.67	1
184	19.23	1.50	0.49	1
185	19.67	1.50	0.5	1
186	20.03	1.50	0.32	1
187	20.43	1.50	0.55	1
188	20.77	1.50	0.31	1
189	21.21	1.50	0.4	1
190	21.60	1.50	0.71	1
191	21.92	1.50	0.32	1
192	22.29	1.50	0.24	1
193	22.66	1.50	0.24	1
194	23.11	1.50	0.76	1
195	23.48	1.50	0.5	1
196	23.86	1.50	0.45	1
197	24.21	1.50	0.69	1
198	24.61	1.50	0.7	1
199	25.01	1.50	0.4	1
200	25.38	1.50	0.62	1
201	25.81	1.50	0.66	1
202	26.11	1.50	0.59	1
203	26.55	1.50	0.29	1
204	26.90	1.50	0.73	1
205	27.28	1.50	0.52	1
206	27.69	1.50	0.37	1
207	28.07	1.50	0.46	1
208	28.48	1.50	0.22	1
209	28.78	1.50	0.28	1
210	29.16	1.50	0.66	1
211	29.60	1.50	0.2	1
212	29.97	1.50	0.45	1
213	30.32	1.50	0.51	1
214	30.68	1.50	0.23	1
215	31.07	1.50	0.78	1
216	31.53	1.50	0.34	1
217	31.84	1.50	0.38	1
218	32.23	1.50	0.38	1
219	32.61	1.50	0.34	1
220	33.00	1.50	0.2	1
221	33.35	1.50	0.64	1
222	33.78	1.50	0.78	1
223	34.12	1.50	0.33	1
224	34.57	1.50	0.6	1
225	34.90	1.50	0.65	1
226	35.31	1.50	0.71	1
227	35.73	1.50	0.45	1
228	36.08	1.50	0.38	1
229	36.45	1.50	0.4	1
230	36.81	1.50	0.63	1
231	37.20	1.50	0.69	1
232	37.61	1.50	0.31	1
233	38.03	1.50	0.42	1
234	38.37	1.50	0.74	1
235	38.75	1.50	0.68	1
236	39.15	1.50	0.79	1
237	39.50	1.50	0.65	1
238	39.84	1.50	0.44	1
239	40.27	1.50	0.55	1
240	40.69	1.50	0.6	1
241	41.00	1.50	0.25	1
242	41.43	1.50	0.53	1
243	41.76	1.50	0.63	1
244	42.18	1.50	0.3	1
245	42.52	1.50	0.67	1
246	42.93	1.50	0.55	1
247	43.35	1.50	0.77	1
248	43.69	1.50	0.23	1
249	44.10	1.50	0.36	1
250	44.50	1.50	0.56	1
251	44.89	1.50	0.38	1
252	45.20	1.50	0.63	1
253	45.60	1.50	0.66	1
254	45.96	1.50	0.26	1
255	46.42	1.50	0.51	1
256	46.80	1.50	0.51	1
257	47.14	1.50	0.42	1
258	47.55	1.50	0.76	1
259	47.90	1.50	0.7	1
260	48.29	1.50	0.62	1
261	48.62	1.50	0.63	1
262	49.07	1.50	0.48	1
263	49.39	1.50	0.75	1
264	49.84	1.50	0.62	1
265	0.22	2.50	0.64	1
266	0.59	2.50	0.72	1
267	0.91	2.50	0.36	1
268	1.32	2.50	0.68	1
269	1.69	2.50	0.32	1
270	2.09	2.50	0.41	1
271	2.44	2.50	0.4	1
272	2.91	2.50	0.79	1
273	3.25	2.50	0.71	1
274	3.61	2.50	0.62	1
275	4.00	2.50	0.64	1
276	4.38	2.50	0.54	1
277	4.78	2.50	0.77	1
278	5.15	2.50	0.5	1
279	5.58	2.50	0.43	1
280	5.92	2.50	0.3	1
281	6.35	2.50	0.67	1
282	6.71	2.50	0.64	1
283	7.03	2.50	0.43	1
284	7.49	2.50	0.22	1
285	7.79	2.50	0.7	1
286	8.24	2.50	0.21	1
287	8.58	2.50	0.62	1
288	9.01	2.50	0.78	1
289	9.39	2.50	0.46	1
290	9.76	2.50	0.34	1
291	10.14	2.50	0.62	1
292	10.48	2.50	0.69	1
293	10.84	2.50	0.53	1
294	11.25	2.50	0.78	1
295	11.61	2.50	0.23	1
296	12.04	2.50	0.5	1
297	12.39	2.50	0.63	1
298	12.83	2.50	0.72	1
299	13.18	2.50	0.31	1
300	13.58	2.50	0.68	1
301	13.89	2.50	0.53	1
302	14.35	2.50	0.44	1
303	14.74	2.50	0.28	1
304	15.08	2.50	0.72	1
305	15.47	2.50	0.29	1
306	15.87	2.50	0.39	1
307	16.19	2.50	0.37	1
308	16.60	2.50	0.72	1
309	16.97	2.50	0.6	1
310	17.33	2.50	0.68	1
311	17.73	2.50	0.35	1
312	18.09	2.50	0.57	1
313	18.46	2.50	0.54	1
314	18.86	2.50	0.7	1
315	19.32	2.50	0.74	1
316	19.66	2.50	0.21	1
317	20.08	2.50	0.6	1
318	20.41	2.50	0.23	1
319	20.78	2.50	0.53	1
320	21.18	2.50	0.37	1
321	21.56	2.50	0.38	1
322	21.91	2.50	0.41	1
323	22.34	2.50	0.57	1
324	22.68	2.50	0.4	1
325	23.10	2.50	0.64	1
326	23.49	2.50	0.44	1
327	23.82	2.50	0.24	1
328	24.19	2.50	0.67	1
329	24.65	2.50	0.37	1
330	25.00	2.50	0.46	1
331	25.34	2.50	0.61	1
332	25.81	2.50	0.4	1
333	26.10	2.50	0.23	1
334	26.55	2.50	0.42	1
335	26.96	2.50	0.77	1
336	27.26	2.50	0.59	1
337	27.64	2.50	0.6	1
338	28.02	2.50	0.58	1
339	28.42	2.50	0.32	1
340	28.78	2.50	0.45	1
341	29.22	2.50	0.65	1
342	29.54	2.50	0.26	1
343	29.96	2.50	0.37	1
344	30.39	2.50	0.37	1
345	30.76	2.50	0.46	1
346	31.12	2.50	0.79	1
347	31.47	2.50	0.24	1
348	31.88	2.50	0.51	1
349	32.25	2.50	0.31	1
350	32.63	2.50	0.78	1
351	32.98	2.50	0.27	1
352	33.44	2.50	0.44	1
353	33.77	2.50	0.64	1
354	34.13	2.50	0.62	1
355	34.53	2.50	0.45	1
356	34.92	2.50	0.41	1
357	35.34	2.50	0.44	1
358	35.71	2.50	0.36	1
359	36.10	2.50	0.32	1
360	36.40	2.50	0.49	1
361	36.82	2.50	0.36	1
362	37.21	2.50	0.37	1
363	37.55	2.50	0.59	1
364	37.95	2.50	0.78	1
365	38.38	2.50	0.56	1
366	38.70	2.50	0.25	1
367	39.13	2.50	0.25	1
368	39.48	2.50	0.77	1
369	39.84	2.50	0.38	1
370	40.24	2.50	0.26	1
371	40.70	2.50	0.56	1
372	41.06	2.50	0.57	1
373	41.46	2.50	0.59	1
374	41.79	2.50	0.36	1
375	42.14	2.50	0.21	1
376	42.56	2.50	0.78	1
377	42.93	2.50	0.35	1
378	43.36	2.50	0.61	1
379	43.66	2.50	0.62	1
380	44.08	2.50	0.57	1
381	44.43	2.50	0.39	1
382	44.83	2.50	0.36	1
383	45.25	2.50	0.56	1
384	45.61	2.50	0.72	1
385	45.98	2.50	0.77	1
386	46.36	2.50	0.26	1
387	46.75	2.50	0.29	1
388	47.17	2.50	0.77	1
389	47.56	2.50	0.64	1
390	47.95	2.50	0.73	1
391	48.31	2.50	0.32	1
392	48.65	2.50	0.55	1
393	49.06	2.50	0.62	1
394	49.42	2.50	0.61	1
395	49.78	2.50	0.44	1
396	0.22	3.50	0.21	1
397	0.53	3.50	0.55	1
398	0.99	3.50	0.35	1
399	1.33	3.50	0.47	1
400	1.73	3.50	0.77	1
401	2.12	3.50	0.44	1
402	2.52	3.50	0.7	1
403	2.88	3.50	0.31	1
404	3.26	3.50	0.6	1
405	3.58	3.50	0.79	1
406	4.01	3.50	0.26	1
407	4.35	3.50	0.2	1
408	4.79	3.50	0.46	1
409	5.15	3.50	0.26	1
410	5.55	3.50	0.65	1
411	5.87	3.50	0.75	1
412	6.26	3.50	0.46	1
413	6.70	3.50	0.36	1
414	7.02	3.50	0.46	1
415	7.40	3.50	0.63	1
416	7.78	3.50	0.21	1
417	8.25	3.50	0.55	1
418	8.61	3.50	0.57	1
419	8.95	3.50	0.58	1
420	9.33	3.50	0.35	1
421	9.72	3.50	0.63	1
422	10.14	3.50	0.25	1
423	10.51	3.50	0.32	1
424	10.85	3.50	0.73	1
425	11.23	3.50	0.64	1
426	11.60	3.50	0.21	1
427	12.04	3.50	0.35	1
428	12.43	3.50	0.33	1
429	12.76	3.50	0.36	1
430	13.12	3.50	0.35	1
431	13.51	3.50	0.24	1
432	13.98	3.50	0.48	1
433	14.29	3.50	0.64	1
434	14.72	3.50	0.56	1
435	15.09	3.50	0.6	1
436	15.45	3.50	0.25	1
437	15.81	3.50	0.77	1
438	16.18	3.50	0.7	1
439	16.61	3.50	0.68	1
440	17.01	3.50	0.69	1
441	17.38	3.50	0.76	1
442	17.75	3.50	0.53	1
443	18.08	3.50	0.32	1
444	18.56	3.50	0.57	1
445	18.92	3.50	0.65	1
446	19.25	3.50	0.64	1
447	19.70	3.50	0.51	1
448	20.05	3.50	0.24	1
449	20.43	3.50	0.42	1
450	20.83	3.50	0.75	1
451	21.21	3.50	0.55	1
452	21.58	3.50	0.52	1
453	21.91	3.50	0.36	1
454	22.31	3.50	0.42	1
455	22.75	3.50	0.74	1
456	23.06	3.50	0.6	1
457	23.46	3.50	0.67	1
458	23.85	3.50	0.47	1
459	24.23	3.50	0.58	1
460	24.63	3.50	0.35	1
461	25.04	3.50	0.62	1
462	25.36	3.50	0.46	1
463	25.73	3.50	0.47	1
464	26.11	3.50	0.59	1
465	26.57	3.50	0.76	1
466	26.92	3.50	0.24	1
467	27.27	3.50	0.69	1
468	27.70	3.50	0.38	1
469	28.09	3.50	0.47	1
470	28.47	3.50	0.21	1
471	28.86	3.50	0.38	1
472	29.17	3.50	0.5	1
473	29.61	3.50	0.23	1
474	29.96	3.50	0.49	1
475	30.38	3.50	0.76	1
476	30.75	3.50	0.26	1
477	31.13	3.50	0.66	1
478	31.50	3.50	0.45	1
479	31.84	3.50	0.59	1
480	32.26	3.50	0.36	1
481	32.68	3.50	0.3	1
482	33.06	3.50	0.3	1
483	33.35	3.50	0.24	1
484	33.75	3.50	0.31	1
485	34.12	3.50	0.6	1
486	34.56	3.50	0.73	1
487	34.96	3.50	0.69	1
488	35.28	3.50	0.61	1
489	35.69	3.50	0.27	1
490	36.10	3.50	0.37	1
491	36.47	3.50	0.39	1
492	36.84	3.50	0.35	1
493	37.22	3.50	0.51	1
494	37.60	3.50	0.52	1
495	37.96	3.50	0.41	1
496	38.37	3.50	0.41	1
497	38.76	3.50	0.7	1
498	39.16	3.50	0.67	1
499	39.52	3.50	0.38	1
500	39.91	3.50	0.75	1
501	40.23	3.50	0.77	1
502	40.65	3.50	0.4	1
503	40.98	3.50	0.41	1
504	41.39	3.50	0.5	1
505	41.82	3.50	0.76	1
506	42.22	3.50	0.73	1
507	42.52	3.50	0.26	1
508	42.93	3.50	0.44	1
509	43.35	3.50	0.53	1
510	43.67	3.50	0.5	1
511	44.09	3.50	0.32	1
512	44.49	3.50	0.72	1
513	44.86	3.50	0.61	1
514	45.20	3.50	0.7	1
515	45.60	3.50	0.72	1
516	46.02	3.50	0.65	1
517	46.38	3.50	0.46	1
518	46.71	3.50	0.57	1
519	47.16	3.50	0.3	1
520	47.47	3.50	0.6	1
521	47.93	3.50	0.31	1
522	48.25	3.50	0.62	1
523	48.71	3.50	0.34	1
524	49.03	3.50	0.27	1
525	49.41	3.50	0.3	1
526	49.77	3.50	0.2	1
527	0.17	4.50	0.63	1
528	0.61	4.50	0.64	1
529	1.00	4.50	0.51	1
530	1.32	4.50	0.3	1
531	1.71	4.50	0.25	1
532	2.12	4.50	0.21	1
533	2.52	4.50	0.3	1
534	2.87	4.50	0.73	1
535	3.23	4.50	0.34	1
536	3.62	4.50	0.41	1
537	4.03	4.50	0.26	1
538	4.34	4.50	0.33	1
539	4.78	4.50	0.51	1
540	5.14	4.50	0.56	1
541	5.56	4.50	0.35	1
542	5.88	4.50	0.23	1
543	6.31	4.50	0.43	1
544	6.68	4.50	0.34	1
545	7.08	4.50	0.33	1
546	7.40	4.50	0.78	1
547	7.83	4.50	0.57	1
548	8.21	4.50	0.53	1
549	8.59	4.50	0.45	1
550	8.98	4.50	0.46	1
551	9.37	4.50	0.52	1
552	9.76	4.50	0.62	1
553	10.09	4.50	0.62	1
554	10.53	4.50	0.3	1
555	10.88	4.50	0.5	1
556	11.22	4.50	0.45	1
557	11.60	4.50	0.72	1
558	12.01	4.50	0.58	1
559	12.43	4.50	0.52	1
560	12.81	4.50	0.27	1
561	13.20	4.50	0.56	1
562	13.55	4.50	0.27	1
563	13.93	4.50	0.4	1
564	14.28	4.50	0.29	1
565	14.68	4.50	0.62	1
566	15.07	4.50	0.32	1
567	15.42	4.50	0.44	1
568	15.81	4.50	0.74	1
569	16.23	4.50	0.32	1
570	16.63	4.50	0.5	1
571	17.03	4.50	0.45	1
572	17.41	4.50	0.21	1
573	17.76	4.50	0.68	1
574	18.12	4.50	0.24	1
575	18.53	4.50	0.48	1
576	18.92	4.50	0.54	1
577	19.24	4.50	0.58	1
578	19.65	4.50	0.61	1
579	20.07	4.50	0.35	1
580	20.41	4.50	0.21	1
581	20.81	4.50	0.63	1
582	21.19	4.50	0.52	1
583	21.53	4.50	0.7	1
584	21.93	4.50	0.69	1
585	22.31	4.50	0.71	1
586	22.66	4.50	0.49	1
587	23.04	4.50	0.4	1
588	23.51	4.50	0.67	1
589	23.83	4.50	0.47	1
590	24.24	4.50	0.31	1
591	24.60	4.50	0.71	1
592	25.04	4.50	0.73	1
593	25.36	4.50	0.48	1
594	25.76	4.50	0.25	1
595	26.18	4.50	0.43	1
596	26.56	4.50	0.68	1
597	26.88	4.50	0.74	1
598	27.32	4.50	0.32	1
599	27.67	4.50	0.24	1
600	28.05	4.50	0.73	1
601	28.40	4.50	0.43	1
602	28.77	4.50	0.53	1
603	29.22	4.50	0.78	1
604	29.58	4.50	0.24	1
605	29.96	4.50	0.59	1
606	30.37	4.50	0.24	1
607	30.75	4.50	0.43	1
608	31.07	4.50	0.68	1
609	31.50	4.50	0.46	1
610	31.83	4.50	0.8	1
611	32.28	4.50	0.54	1
612	32.65	4.50	0.39	1
613	33.06	4.50	0.33	1
614	33.35	4.50	0.41	1
615	33.73	4.50	0.42	1
616	34.14	4.50	0.24	1
617	34.52	4.50	0.42	1
618	34.90	4.50	0.48	1
619	35.35	4.50	0.63	1
620	35.66	4.50	0.59	1
621	36.05	4.50	0.63	1
622	36.48	4.50	0.21	1
623	36.83	4.50	0.33	1
624	37.24	4.50	0.6	1
625	37.55	4.50	0.49	1
626	37.98	4.50	0.2	1
627	38.31	4.50	0.68	1
628	38.70	4.50	0.66	1
629	39.16	4.50	0.53	1
630	39.47	4.50	0.24	1
631	39.89	4.50	0.66	1
632	40.26	4.50	0.55	1
633	40.63	4.50	0.67	1
634	41.07	4.50	0.65	1
635	41.36	4.50	0.68	1
636	41.81	4.50	0.51	1
637	42.22	4.50	0.28	1
638	42.56	4.50	0.6	1
639	42.98	4.50	0.57	1
640	43.28	4.50	0.65	1
641	43.69	4.50	0.3	1
642	44.06	4.50	0.32	1
643	44.49	4.50	0.73	1
644	44.90	4.50	0.65	1
645	45.20	4.50	0.74	1
646	45.63	4.50	0.66	1
647	45.96	4.50	0.56	1
648	46.38	4.50	0.59	1
649	46.75	4.50	0.73	1
650	47.18	4.50	0.55	1
651	47.53	4.50	0.58	1
652	47.89	4.50	0.29	1
653	48.24	4.50	0.48	1
654	48.63	4.50	0.63	1
655	49.02	4.50	0.36	1
656	49.40	4.50	0.32	1
657	49.84	4.50	0.39	1
658	0.20	5.50	0.34	1
659	0.57	5.50	0.33	1
660	0.92	5.50	0.45	1
661	1.37	5.50	0.74	1
662	1.74	5.50	0.5	1
663	2.06	5.50	0.31	1
664	2.50	5.50	0.25	1
665	2.87	5.50	0.62	1
666	3.20	5.50	0.43	1
667	3.62	5.50	0.69	1
668	4.01	5.50	0.6	1
669	4.36	5.50	0.68	1
670	4.82	5.50	0.36	1
671	5.19	5.50	0.62	1
672	5.55	5.50	0.36	1
673	5.91	5.50	0.76	1
674	6.29	5.50	0.58	1
675	6.69	5.50	0.39	1
676	7.07	5.50	0.36	1
677	7.40	5.50	0.31	1
678	7.83	5.50	0.62	1
679	8.24	5.50	0.33	1
680	8.58	5.50	0.56	1
681	8.92	5.50	0.36	1
682	9.38	5.50	0.6	1
683	9.70	5.50	0.69	1
684	10.09	5.50	0.67	1
685	10.46	5.50	0.66	1
686	10.86	5.50	0.31	1
687	11.29	5.50	0.25	1
688	11.64	5.50	0.62	1
689	11.99	5.50	0.42	1
690	12.44	5.50	0.46	1
691	12.82	5.50	0.22	1
692	13.20	5.50	0.36	1
693	13.52	5.50	0.22	1
694	13.93	5.50	0.73	1
695	14.36	5.50	0.35	1
696	14.72	5.50	0.53	1
697	15.03	5.50	0.22	1
698	15.41	5.50	0.6	1
699	15.84	5.50	0.39	1
700	16.26	5.50	0.74	1
701	16.61	5.50	0.73	1
702	16.98	5.50	0.4	1
703	17.33	5.50	0.74	1
704	17.76	5.50	0.8	1
705	18.16	5.50	0.7	1
706	18.50	5.50	0.71	1
707	18.92	5.50	0.35	1
708	19.32	5.50	0.55	1
709	19.63	5.50	0.24	1
710	20.04	5.50	0.26	1
711	20.40	5.50	0.8	1
712	20.83	5.50	0.4	1
713	21.19	5.50	0.65	1
714	21.58	5.50	0.68	1
715	21.98	5.50	0.71	1
716	22.32	5.50	0.8	1
717	22.75	5.50	0.34	1
718	23.09	5.50	0.22	1
719	23.44	5.50	0.45	1
720	23.87	5.50	0.28	1
721	24.27	5.50	0.21	1
722	24.60	5.50	0.42	1
723	25.04	5.50	0.67	1
724	25.42	5.50	0.54	1
725	25.74	5.50	0.39	1
726	26.19	5.50	0.59	1
727	26.49	5.50	0.34	1
728	26.88	5.50	0.21	1
729	27.26	5.50	0.66	1
730	27.71	5.50	0.57	1
731	28.07	5.50	0.66	1
732	28.40	5.50	0.22	1
733	28.81	5.50	0.7	1
734	29.21	5.50	0.57	1
735	29.54	5.50	0.54	1
736	30.00	5.50	0.57	1
737	30.37	5.50	0.72	1
738	30.73	5.50	0.55	1
739	31.15	5.50	0.55	1
740	31.48	5.50	0.79	1
741	31.92	5.50	0.65	1
742	32.27	5.50	0.47	1
743	32.65	5.50	0.62	1
744	32.98	5.50	0.43	1
745	33.44	5.50	0.34	1
746	33.77	5.50	0.56	1
747	34.13	5.50	0.76	1
748	34.49	5.50	0.76	1
749	34.93	5.50	0.41	1
750	35.31	5.50	0.52	1
751	35.71	5.50	0.33	1
752	36.11	5.50	0.8	1
753	36.41	5.50	0.79	1
754	36.86	5.50	0.59	1
755	37.18	5.50	0.68	1
756	37.63	5.50	0.63	1
757	38.01	5.50	0.56	1
758	38.36	5.50	0.23	1
759	38.76	5.50	0.47	1
760	39.10	5.50	0.6	1
761	39.50	5.50	0.61	1
762	39.92	5.50	0.42	1
763	40.26	5.50	0.77	1
764	40.63	5.50	0.3	1
765	41.03	5.50	0.5	1
766	41.45	5.50	0.61	1
767	41.78	5.50	0.62	1
768	42.14	5.50	0.59	1
769	42.58	5.50	0.37	1
770	42.97	5.50	0.29	1
771	43.28	5.50	0.58	1
772	43.68	5.50	0.56	1
773	44.05	5.50	0.31	1
774	44.45	5.50	0.62	1
775	44.84	5.50	0.47	1
776	45.25	5.50	0.6	1
777	45.63	5.50	0.7	1
778	46.00	5.50	0.3	1
779	46.36	5.50	0.21	1
780	46.79	5.50	0.67	1
781	47.13	5.50	0.57	1
782	47.57	5.50	0.62	1
783	47.91	5.50	0.7	1
784	48.25	5.50	0.68	1
785	48.68	5.50	0.78	1
786	49.03	5.50	0.52	1
787	49.45	5.50	0.49	1
788	49.77	5.50	0.44	1
789	0.16	6.50	0.29	1
790	0.61	6.50	0.54	1
791	0.93	6.50	0.37	1
792	1.37	6.50	0.75	1
793	1.70	6.50	0.55	1
794	2.11	6.50	0.56	1
795	2.50	6.50	0.41	1
796	2.86	6.50	0.23	1
797	3.22	6.50	0.22	1
798	3.60	6.50	0.45	1
799	3.96	6.50	0.25	1
800	4.37	6.50	0.56	1
801	4.79	6.50	0.73	1
802	5.20	6.50	0.73	1
803	5.57	6.50	0.6	1
804	5.94	6.50	0.33	1
805	6.33	6.50	0.72	1
806	6.70	6.50	0.73	1
807	7.04	6.50	0.32	1
808	7.48	6.50	0.64	1
809	7.84	6.50	0.37	1
810	8.21	6.50	0.68	1
811	8.55	6.50	0.8	1
812	8.96	6.50	0.22	1
813	9.35	6.50	0.74	1
814	9.77	6.50	0.57	1
815	10.12	6.50	0.78	1
816	10.48	6.50	0.48	1
817	10.93	6.50	0.71	1
818	11.22	6.50	0.24	1
819	11.63	6.50	0.4	1
820	11.98	6.50	0.24	1
821	12.43	6.50	0.79	1
822	12.83	6.50	0.69	1
823	13.15	6.50	0.71	1
824	13.59	6.50	0.76	1
825	13.91	6.50	0.25	1
826	14.35	6.50	0.43	1
827	14.72	6.50	0.24	1
828	15.11	6.50	0.33	1
829	15.41	6.50	0.34	1
830	15.89	6.50	0.48	1
831	16.24	6.50	0.36	1
832	16.58	6.50	0.26	1
833	17.02	6.50	0.3	1
834	17.34	6.50	0.29	1
835	17.79	6.50	0.78	1
836	18.09	6.50	0.66	1
837	18.53	6.50	0.78	1
838	18.90	6.50	0.46	1
839	19.23	6.50	0.37	1
840	19.63	6.50	0.68	1
841	19.99	6.50	0.4	1
842	20.42	6.50	0.38	1
843	20.78	6.50	0.34	1
844	21.19	6.50	0.28	1
845	21.54	6.50	0.35	1
846	21.93	6.50	0.41	1
847	22.35	6.50	0.6	1
848	22.66	6.50	0.24	1
849	23.13	6.50	0.33	1
850	23.51	6.50	0.69	1
851	23.87	6.50	0.29	1
852	24.25	6.50	0.41	1
853	24.66	6.50	0.72	1
854	24.97	6.50	0.29	1
855	25.34	6.50	0.25	1
856	25.74	6.50	0.49	1
857	26.17	6.50	0.38	1
858	26.48	6.50	0.54	1
859	26.92	6.50	0.68	1
860	27.34	6.50	0.28	1
861	27.71	6.50	0.55	1
862	28.06	6.50	0.5	1
863	28.39	6.50	0.29	1
864	28.85	6.50	0.57	1
865	29.21	6.50	0.36	1
866	29.54	6.50	0.49	1
867	29.92	6.50	0.25	1
868	30.38	6.50	0.48	1
869	30.74	6.50	0.38	1
870	31.14	6.50	0.69	1
