167	102.73	3.01	0.37	1
168	31.86	8.02	0.24	1
169	85.47	6.77	0.78	1
170	111.33	1.70	0.57	1
171	44.50	12.76	0.3	1
172	27.12	11.82	0.27	1
173	19.71	1.01	0.42	1
174	14.52	16.74	0.38	1
175	66.21	14.33	0.37	1
176	39.92	10.67	0.48	1
177	59.39	17.02	0.75	1
178	89.71	13.15	0.54	1
179	5.56	9.89	0.51	1
180	56.04	16.70	0.68	1
181	30.88	4.86	0.2	1
182	49.36	4.38	0.32	1
183	15.50	15.43	0.5	1
184	66.99	15.50	0.62	1
185	99.74	5.08	0.49	1
186	65.73	1.50	0.3	1
187	109.83	7.28	0.76	1
188	47.24	5.45	0.4	1
189	55.28	4.53	0.67	1
190	44.98	14.40	0.73	1
191	100.11	5.48	0.41	1
192	56.28	15.73	0.71	1
193	6.32	16.00	0.63	1
194	26.30	12.21	0.74	1
195	69.91	9.95	0.35	1
196	103.12	1.83	0.76	1
197	41.64	9.69	0.24	1
198	97.35	3.90	0.68	1
199	96.35	7.19	0.46	1
200	22.67	13.66	0.31	1
201	10.91	9.27	0.25	1
202	7.67	6.42	0.43	1
203	72.13	10.01	0.43	1
204	48.56	7.72	0.34	1
205	27.21	8.21	0.33	1
206	114.39	15.31	0.44	1
207	17.43	0.54	0.45	1
208	112.02	9.48	0.47	1
209	64.54	14.05	0.72	1
210	37.76	8.67	0.57	1
211	116.24	12.10	0.21	1
212	18.45	2.40	0.51	1
213	24.51	13.80	0.66	1
214	35.45	0.38	0.23	1
215	113.30	3.05	0.45	1
216	1.15	4.27	0.47	1
217	28.20	7.60	0.77	1
218	110.45	15.83	0.49	1
219	54.83	7.40	0.65	1
220	66.60	4.38	0.38	1
221	6.26	16.91	0.67	1
222	22.40	3.57	0.39	1
223	56.70	8.85	0.46	1
224	2.21	2.66	0.49	1
225	45.38	12.31	0.76	1
226	27.41	7.61	0.23	1
227	66.88	15.99	0.32	1
228	39.13	2.40	0.62	1
229	58.71	13.44	0.55	1
230	13.18	7.64	0.35	1
231	2.13	0.60	0.37	1
232	57.95	5.37	0.42	1
233	101.41	10.84	0.47	1
234	54.47	7.34	0.69	1
235	59.67	0.73	0.21	1
236	107.14	17.97	0.74	1
237	21.78	2.17	0.45	1
238	17.23	11.90	0.34	1
239	79.37	15.26	0.51	1
240	90.22	8.09	0.6	1
241	73.54	12.39	0.23	1
242	61.53	8.56	0.63	1
243	77.41	10.03	0.66	1
244	77.27	11.03	0.3	1
245	86.30	11.57	0.3	1
246	62.37	12.27	0.32	1
247	53.94	4.35	0.68	1
248	0.17	10.08	0.36	1
249	70.88	17.50	0.68	1
250	43.38	7.09	0.52	1
251	24.22	1.27	0.66	1
252	92.74	4.49	0.53	1
253	73.07	12.38	0.4	1
254	56.55	15.77	0.75	1
255	53.26	5.13	0.63	1
256	107.52	15.51	0.49	1
257	19.68	0.47	0.58	1
258	10.80	5.16	0.57	1
259	116.67	10.05	0.41	1
260	44.79	16.00	0.45	1
261	54.38	5.67	0.39	1
262	112.95	15.29	0.8	1
263	101.24	9.22	0.55	1
264	94.73	3.23	0.26	1
265	68.79	17.71	0.51	1
266	34.92	14.30	0.23	1
267	58.86	0.72	0.37	1
268	91.56	3.03	0.47	1
269	75.78	1.54	0.52	1
270	113.62	5.25	0.79	1
271	27.18	2.32	0.79	1
272	113.52	12.81	0.26	1
273	89.00	8.99	0.52	1
274	56.97	1.98	0.69	1
275	67.18	4.44	0.34	1
276	117.26	14.34	0.65	1
277	49.56	2.72	0.73	1
278	94.24	2.20	0.6	1
279	22.72	3.81	0.4	1
280	66.83	14.17	0.75	1
281	37.72	1.52	0.73	1
282	55.74	13.47	0.63	1
283	26.60	3.96	0.42	1
284	113.67	17.17	0.68	1
285	118.86	14.54	0.39	1
286	22.58	3.82	0.35	1
287	40.83	5.73	0.51	1
288	114.78	14.20	0.8	1
289	86.88	3.35	0.68	1
290	109.14	14.90	0.64	1
291	19.64	15.68	0.47	1
292	32.67	1.46	0.39	1
293	78.82	11.77	0.71	1
294	11.39	5.74	0.54	1
295	119.14	12.21	0.69	1
296	87.61	3.83	0.49	1
297	9.45	4.98	0.65	1
298	29.87	4.22	0.72	1
299	23.13	10.35	0.43	1
300	39.37	14.77	0.21	1
301	22.07	8.36	0.35	1
302	1.64	8.67	0.75	1
303	6.70	17.60	0.61	1
304	94.87	8.82	0.64	1
305	10.39	10.66	0.4	1
306	91.05	3.43	0.62	1
307	68.19	14.66	0.59	1
308	92.19	14.45	0.31	1
309	105.52	16.88	0.78	1
310	48.66	10.24	0.41	1
311	94.88	12.55	0.4	1
312	119.46	0.25	0.42	1
313	42.62	5.06	0.26	1
314	31.48	4.01	0.57	1
315	85.09	1.53	0.34	1
316	88.99	12.48	0.68	1
317	30.10	4.55	0.44	1
318	75.46	13.72	0.48	1
319	105.18	15.34	0.59	1
320	115.79	10.46	0.66	1
321	109.04	14.55	0.34	1
322	107.36	0.21	0.78	1
323	115.91	8.52	0.57	1
324	95.78	2.29	0.2	1
325	47.51	4.89	0.45	1
326	35.00	2.22	0.46	1
327	96.69	0.17	0.69	1
328	37.50	3.14	0.38	1
329	70.68	4.58	0.4	1
330	31.08	8.79	0.24	1
331	78.32	2.18	0.37	1
332	21.06	4.45	0.63	1
333	116.85	7.15	0.58	1
334	71.88	4.35	0.25	1
335	58.86	1.33	0.27	1
336	4.17	8.44	0.43	1
337	47.84	2.46	0.65	1
338	82.51	17.87	0.7	1
339	47.48	11.24	0.21	1
340	115.56	14.97	0.4	1
341	55.63	13.27	0.45	1
342	15.38	9.22	0.75	1
343	33.49	2.90	0.5	1
344	51.15	2.36	0.36	1
345	83.88	8.21	0.43	1
346	63.74	2.63	0.46	1
347	16.77	10.50	0.6	1
348	118.20	1.73	0.22	1
349	34.29	15.65	0.43	1
350	8.67	15.77	0.59	1
351	62.91	7.35	0.37	1
352	37.16	5.35	0.56	1
353	36.70	15.93	0.41	1
354	86.86	12.06	0.66	1
355	95.85	4.63	0.24	1
356	74.17	8.28	0.75	1
357	93.89	5.57	0.3	1
358	77.18	15.88	0.3	1
359	48.26	1.20	0.7	1
360	61.93	6.23	0.72	1
361	80.67	17.12	0.26	1
362	58.27	8.39	0.75	1
363	78.55	1.86	0.36	1
364	30.42	16.54	0.57	1
365	80.39	0.24	0.24	1
366	24.56	12.29	0.43	1
367	91.73	15.12	0.47	1
368	35.06	16.76	0.56	1
369	66.35	12.54	0.52	1
370	71.61	2.21	0.48	1
371	115.57	2.21	0.78	1
372	30.59	14.65	0.31	1
373	74.23	15.09	0.29	1
374	61.89	6.79	0.63	1
375	110.62	0.65	0.24	1
376	102.74	4.15	0.49	1
377	101.85	2.51	0.49	1
378	69.63	15.99	0.39	1
379	56.82	13.44	0.76	1
380	96.56	13.26	0.37	1
381	111.04	8.04	0.37	1
382	20.78	0.86	0.34	1
383	29.58	2.58	0.29	1
384	66.95	3.33	0.42	1
385	4.67	0.65	0.61	1
386	99.79	10.65	0.65	1
387	42.97	16.10	0.69	1
388	8.42	17.65	0.32	1
389	73.96	3.30	0.22	1
390	81.49	13.74	0.78	1
391	51.52	15.51	0.21	1
392	18.09	5.02	0.78	1
393	11.22	3.80	0.7	1
394	28.65	16.52	0.75	1
395	9.37	7.69	0.43	1
396	63.89	16.18	0.32	1
397	119.72	13.56	0.56	1
398	116.49	14.17	0.64	1
399	115.58	12.73	0.28	1
400	9.57	7.23	0.68	1
401	77.59	6.31	0.33	1
402	32.81	10.39	0.5	1
403	112.02	0.63	0.71	1
404	92.31	13.01	0.32	1
405	115.67	16.75	0.35	1
406	91.47	9.37	0.24	1
407	24.51	9.81	0.29	1
408	91.84	16.12	0.29	1
409	94.77	3.51	0.32	1
410	71.96	5.98	0.37	1
411	1.10	3.60	0.69	1
412	13.59	15.17	0.75	1
413	31.02	5.12	0.44	1
414	115.19	6.82	0.28	1
415	1.15	5.11	0.33	1
416	14.32	1.85	0.64	1
417	9.30	10.68	0.61	1
418	22.72	6.50	0.78	1
419	103.44	7.64	0.21	1
420	109.88	8.96	0.65	1
421	47.86	13.51	0.5	1
422	8.78	1.61	0.74	1
423	78.24	8.76	0.55	1
424	94.85	16.49	0.47	1
425	46.60	10.74	0.6	1
426	60.08	17.67	0.7	1
427	99.73	16.41	0.37	1
428	30.52	13.91	0.26	1
429	31.86	3.76	0.46	1
430	113.31	0.35	0.33	1
431	115.85	2.69	0.46	1
432	98.33	4.97	0.79	1
433	42.08	3.90	0.54	1
434	70.26	6.27	0.62	1
435	78.89	0.28	0.61	1
436	7.72	1.79	0.69	1
437	50.28	14.67	0.77	1
438	106.58	4.41	0.6	1
439	68.92	13.83	0.49	1
440	34.66	7.36	0.39	1
441	62.88	2.43	0.42	1
442	3.12	2.75	0.4	1
443	75.22	1.33	0.39	1
444	22.76	6.08	0.62	1
445	9.34	3.45	0.55	1
446	109.35	0.35	0.32	1
447	78.41	6.92	0.78	1
448	80.72	10.60	0.46	1
449	26.82	15.25	0.54	1
450	59.03	14.81	0.62	1
451	48.72	17.72	0.57	1
452	92.46	17.39	0.39	1
453	61.72	8.53	0.68	1
454	90.65	15.85	0.27	1
455	115.70	5.84	0.54	1
456	95.84	3.79	0.36	1
457	65.47	3.24	0.57	1
458	41.69	16.76	0.33	1
459	17.53	11.38	0.66	1
460	71.15	2.17	0.34	1
461	39.12	10.13	0.73	1
462	22.46	14.41	0.72	1
463	116.66	3.87	0.42	1
464	22.43	8.19	0.43	1
465	89.73	5.07	0.62	1
466	2.39	9.74	0.25	1
467	114.79	7.04	0.25	1
468	50.42	17.44	0.28	1
469	83.35	12.95	0.54	1
470	67.52	17.54	0.29	1
471	82.66	16.11	0.37	1
472	83.93	13.23	0.59	1
473	34.85	5.46	0.21	1
474	93.96	5.34	0.31	1
475	67.53	4.49	0.76	1
476	98.04	1.99	0.6	1
477	99.53	10.85	0.38	1
478	22.43	9.76	0.23	1
479	33.90	5.82	0.55	1
480	42.18	1.14	0.33	1
481	118.32	0.57	0.78	1
482	79.50	6.68	0.61	1
483	77.52	6.41	0.78	1
484	80.85	13.13	0.71	1
485	82.87	2.05	0.49	1
486	78.83	5.04	0.6	1
487	3.46	7.47	0.69	1
488	52.03	8.41	0.55	1
489	84.58	5.56	0.24	1
490	37.83	1.09	0.48	1
491	82.42	10.22	0.28	1
492	41.93	12.69	0.63	1
493	64.48	8.45	0.61	1
494	61.36	11.45	0.8	1
495	79.20	5.20	0.58	1
496	16.89	2.82	0.68	1
497	76.73	15.71	0.36	1
498	49.14	3.05	0.4	1
499	90.79	14.98	0.75	1
500	105.67	10.92	0.65	1
501	103.29	0.28	0.59	1
502	12.87	1.67	0.35	1
503	85.51	1.25	0.62	1
504	59.56	8.51	0.73	1
505	37.28	15.67	0.34	1
506	20.45	6.34	0.62	1
507	92.90	0.55	0.44	1
508	80.75	14.70	0.27	1
509	111.87	15.77	0.66	1
510	38.33	10.55	0.3	1
511	9.28	4.64	0.35	1
512	11.31	5.67	0.67	1
513	105.02	6.25	0.65	1
514	67.43	7.80	0.35	1
515	55.07	17.45	0.76	1
516	35.54	11.29	0.33	1
517	50.41	1.10	0.8	1
518	58.72	14.64	0.64	1
519	11.85	1.25	0.44	1
520	18.44	13.76	0.28	1
521	86.88	10.17	0.39	1
522	56.19	15.99	0.32	1
523	92.00	14.61	0.57	1
524	97.59	11.57	0.41	1
525	54.96	15.56	0.38	1
526	111.12	0.43	0.65	1
527	6.19	17.26	0.34	1
528	33.26	15.72	0.55	1
529	46.66	2.14	0.32	1
530	9.65	2.82	0.63	1
531	29.99	8.79	0.58	1
532	84.18	17.76	0.68	1
533	52.98	9.33	0.24	1
534	62.62	9.71	0.33	1
535	62.13	0.16	0.29	1
536	0.21	1.76	0.31	1
537	12.19	12.69	0.26	1
538	24.59	16.10	0.54	1
539	111.43	17.57	0.56	1
540	112.69	4.89	0.71	1
541	61.17	3.16	0.45	1
542	96.75	15.99	0.52	1
543	102.15	7.80	0.79	1
544	91.04	1.76	0.52	1
545	4.83	13.56	0.54	1
546	51.04	17.92	0.8	1
547	11.67	15.40	0.8	1
548	57.60	14.89	0.45	1
549	98.06	16.49	0.58	1
550	35.74	17.10	0.49	1
551	18.20	1.48	0.63	1
552	51.79	14.91	0.76	1
553	56.81	14.93	0.39	1
554	87.56	3.77	0.69	1
555	113.87	1.09	0.59	1
556	107.79	5.48	0.37	1
557	60.02	7.60	0.68	1
558	20.62	6.45	0.46	1
559	23.15	3.67	0.27	1
560	22.45	8.80	0.8	1
561	95.75	10.24	0.46	1
562	107.18	11.46	0.52	1
563	82.72	12.02	0.68	1
564	53.94	12.41	0.78	1
565	8.36	15.48	0.72	1
566	93.34	4.41	0.52	1
567	92.16	0.23	0.53	1
568	26.07	1.17	0.37	1
569	93.63	13.61	0.48	1
570	97.64	0.08	0.77	1
571	60.15	12.69	0.64	1
572	18.65	11.70	0.21	1
573	10.09	3.26	0.27	1
574	57.10	11.76	0.75	1
575	17.50	3.33	0.71	1
576	24.53	4.30	0.49	1
577	27.19	7.11	0.57	1
578	78.45	7.88	0.37	1
579	93.12	12.95	0.68	1
580	15.18	0.88	0.56	1
581	105.35	1.44	0.62	1
582	17.80	0.40	0.42	1
583	75.40	10.48	0.46	1
584	118.43	15.96	0.32	1
585	49.30	6.69	0.77	1
586	35.62	2.74	0.77	1
587	16.57	2.38	0.69	1
588	13.69	4.33	0.76	1
589	36.80	17.31	0.6	1
590	69.42	17.78	0.34	1
591	44.70	8.24	0.66	1
592	38.95	3.29	0.4	1
593	17.18	17.01	0.46	1
594	118.42	0.81	0.36	1
595	18.04	7.62	0.45	1
596	22.36	6.55	0.61	1
597	15.49	8.22	0.27	1
598	32.60	6.33	0.26	1
599	11.32	7.71	0.61	1
600	117.99	5.92	0.67	1
601	105.17	15.18	0.53	1
602	114.25	14.22	0.31	1
603	79.15	15.42	0.46	1
604	9.08	8.33	0.65	1
605	118.71	13.85	0.61	1
606	115.45	14.03	0.27	1
607	104.99	12.72	0.78	1
608	91.26	9.42	0.33	1
609	110.91	14.85	0.33	1
610	101.27	12.11	0.48	1
611	36.55	0.64	0.4	1
612	112.28	10.55	0.79	1
613	35.78	2.68	0.25	1
614	99.54	15.06	0.38	1
615	97.74	11.61	0.43	1
616	43.92	5.47	0.5	1
617	1.03	15.00	0.21	1
618	10.49	11.35	0.25	1
619	60.49	9.48	0.35	1
620	111.21	0.57	0.53	1
621	92.81	0.94	0.66	1
622	4.58	7.74	0.61	1
623	7.57	14.20	0.54	1
624	63.55	0.52	0.44	1
625	4.86	11.03	0.72	1
626	96.73	7.88	0.48	1
627	66.55	14.40	0.38	1
628	73.26	4.05	0.58	1
629	73.57	11.31	0.62	1
630	88.09	11.18	0.44	1
631	116.31	3.55	0.22	1
632	114.13	9.69	0.26	1
633	80.63	1.79	0.71	1
634	45.67	13.85	0.23	1
635	84.83	0.72	0.56	1
636	65.59	1.59	0.31	1
637	119.50	16.15	0.34	1
638	2.53	15.46	0.36	1
639	110.33	6.36	0.22	1
640	86.34	7.96	0.31	1
641	78.63	6.13	0.59	1
642	38.71	7.64	0.5	1
643	17.47	14.96	0.68	1
644	41.84	7.20	0.24	1
645	107.29	8.94	0.73	1
646	65.31	17.22	0.8	1
647	106.41	3.05	0.21	1
648	56.79	17.48	0.78	1
649	44.68	6.69	0.34	1
650	23.40	2.06	0.62	1
651	88.84	13.86	0.38	1
652	116.28	13.92	0.51	1
653	29.20	0.72	0.51	1
654	118.25	6.13	0.42	1
655	37.44	16.31	0.63	1
656	70.21	3.87	0.56	1
657	106.69	17.88	0.5	1
658	10.40	15.52	0.79	1
659	46.86	9.43	0.76	1
660	109.78	17.52	0.77	1
661	31.46	3.83	0.73	1
662	9.66	10.11	0.35	1
663	1.63	7.41	0.41	1
664	8.81	7.29	0.34	1
665	4.79	15.03	0.79	1
666	25.17	5.91	0.29	1
667	104.41	13.43	0.42	1
668	26.28	1.29	0.32	1
669	85.88	7.03	0.33	1
670	91.93	8.02	0.35	1
671	41.52	8.12	0.58	1
672	89.83	16.24	0.25	1
673	5.97	9.43	0.54	1
674	3.94	8.43	0.69	1
675	106.23	6.51	0.66	1
676	111.89	11.35	0.29	1
677	112.10	13.63	0.75	1
678	12.41	4.16	0.66	1
679	47.30	3.06	0.2	1
680	59.39	8.48	0.64	1
681	114.75	7.81	0.64	1
682	94.28	16.95	0.5	1
683	105.24	3.76	0.23	1
684	59.52	6.26	0.55	1
685	47.98	6.49	0.66	1
686	99.16	8.14	0.36	1
687	62.84	17.68	0.6	1
688	7.20	8.78	0.41	1
689	92.89	2.72	0.54	1
690	73.38	4.31	0.43	1
691	104.09	5.89	0.38	1
692	39.49	10.77	0.71	1
693	22.03	5.13	0.65	1
694	50.00	6.37	0.41	1
695	62.99	10.79	0.46	1
696	68.00	11.78	0.62	1
697	36.93	2.28	0.69	1
698	91.30	15.31	0.61	1
699	30.84	7.33	0.52	1
700	59.83	9.60	0.77	1
701	79.14	0.75	0.66	1
702	86.58	1.12	0.27	1
703	56.19	14.90	0.53	1
704	54.15	2.68	0.45	1
705	118.20	16.01	0.68	1
706	92.56	7.41	0.23	1
707	22.06	16.95	0.45	1
708	63.88	15.34	0.39	1
709	41.05	6.04	0.28	1
710	118.26	9.39	0.43	1
711	16.88	3.95	0.6	1
712	57.83	0.76	0.42	1
713	55.50	7.54	0.55	1
714	93.52	6.39	0.56	1
715	117.91	3.25	0.55	1
716	70.92	1.61	0.52	1
717	88.06	17.91	0.27	1
718	98.30	10.00	0.33	1
719	58.17	15.03	0.68	1
720	112.32	17.81	0.5	1
721	47.58	17.84	0.62	1
722	18.71	4.56	0.54	1
723	10.68	4.89	0.22	1
724	92.15	15.35	0.68	1
725	93.47	11.36	0.24	1
726	61.68	12.76	0.77	1
727	46.90	15.14	0.33	1
728	81.26	12.56	0.51	1
729	64.31	15.93	0.24	1
730	30.24	6.86	0.74	1
731	93.32	8.87	0.79	1
732	106.71	6.24	0.29	1
733	44.32	16.00	0.38	1
734	55.72	9.29	0.21	1
735	39.93	4.98	0.67	1
736	78.71	2.16	0.39	1
737	105.51	14.03	0.55	1
738	22.89	12.49	0.22	1
739	72.32	3.32	0.63	1
740	32.78	7.36	0.52	1
741	83.91	11.50	0.63	1
742	63.87	13.83	0.67	1
743	90.95	11.12	0.25	1
744	94.44	6.02	0.55	1
745	105.75	11.07	0.59	1
746	98.68	9.83	0.51	1
747	26.21	9.76	0.31	1
748	44.53	12.55	0.68	1
749	57.10	15.05	0.8	1
750	81.37	12.32	0.78	1
751	26.06	17.72	0.67	1
752	101.00	14.20	0.45	1
753	39.63	9.64	0.4	1
754	16.45	9.69	0.24	1
755	17.51	9.95	0.45	1
756	77.85	7.02	0.29	1
757	59.83	15.76	0.35	1
758	13.03	14.25	0.74	1
759	20.49	0.66	0.78	1
760	22.27	13.77	0.77	1
761	48.62	15.71	0.32	1
762	62.96	0.40	0.74	1
763	86.01	1.98	0.28	1
764	94.73	3.03	0.5	1
765	41.45	13.70	0.59	1
766	114.51	6.69	0.48	1
767	99.53	3.43	0.77	1
768	96.86	11.83	0.4	1
769	23.13	5.45	0.52	1
770	15.81	6.89	0.25	1
771	24.44	11.59	0.71	1
772	119.34	0.22	0.45	1
773	64.91	10.33	0.62	1
774	109.71	9.11	0.61	1
775	65.24	8.49	0.61	1
776	32.27	1.01	0.5	1
777	49.04	0.95	0.37	1
778	66.06	5.53	0.58	1
779	64.03	2.42	0.78	1
780	111.92	16.10	0.7	1
781	22.80	6.18	0.27	1
782	73.62	1.72	0.21	1
783	42.55	4.52	0.5	1
784	109.86	15.35	0.67	1
785	69.58	9.37	0.39	1
786	111.69	16.78	0.62	1
787	116.32	2.26	0.76	1
788	19.27	12.18	0.48	1
789	64.97	0.33	0.35	1
790	7.44	15.99	0.75	1
791	104.26	6.43	0.48	1
792	106.93	10.69	0.44	1
793	96.71	7.69	0.41	1
794	13.61	7.81	0.45	1
795	54.88	9.92	0.6	1
796	12.67	17.85	0.46	1
797	29.30	3.57	0.39	1
798	63.22	9.67	0.65	1
799	52.78	13.89	0.32	1
800	62.00	10.97	0.32	1
801	86.85	0.45	0.62	1
802	68.48	15.92	0.72	1
803	2.09	7.29	0.34	1
804	111.15	6.36	0.31	1
805	55.05	17.67	0.6	1
806	23.92	1.17	0.57	1
807	103.13	15.63	0.47	1
808	56.65	9.26	0.26	1
809	100.30	13.29	0.26	1
810	31.82	0.30	0.67	1
811	57.56	15.46	0.47	1
812	107.50	17.21	0.71	1
813	105.55	10.44	0.54	1
814	53.35	13.95	0.57	1
815	88.78	9.69	0.76	1
816	10.48	16.67	0.3	1
817	54.67	6.54	0.53	1
818	75.55	12.13	0.23	1
819	25.28	15.06	0.42	1
820	34.79	3.36	0.29	1
821	48.77	13.15	0.31	1
822	115.85	14.57	0.76	1
823	112.84	2.53	0.57	1
824	8.54	10.04	0.74	1
825	34.84	14.90	0.47	1
826	80.64	17.47	0.56	1
827	30.58	8.74	0.22	1
828	60.15	4.31	0.48	1
829	70.81	7.98	0.54	1
830	53.61	6.53	0.21	1
831	2.03	9.40	0.67	1
832	40.23	0.02	0.38	1
833	36.95	5.02	0.47	1
834	47.21	2.37	0.52	1
835	60.92	12.46	0.8	1
836	75.62	14.47	0.26	1
837	54.24	9.34	0.53	1
838	97.25	7.70	0.52	1
839	84.19	7.82	0.24	1
840	50.13	13.68	0.58	1
841	20.98	6.09	0.37	1
842	26.90	6.46	0.26	1
843	27.64	10.43	0.31	1
844	95.78	14.16	0.69	1
845	43.74	17.80	0.26	1
846	71.26	7.19	0.48	1
847	100.26	13.14	0.32	1
848	89.91	3.53	0.3	1
849	56.20	15.51	0.32	1
850	60.48	12.30	0.5	1
851	70.55	15.16	0.34	1
852	34.15	10.36	0.26	1
853	14.79	12.42	0.68	1
854	87.84	0.77	0.52	1
855	81.09	7.46	0.29	1
856	14.89	7.56	0.48	1
857	23.31	7.48	0.24	1
858	46.12	13.29	0.55	1
859	92.91	10.93	0.4	1
860	2.72	16.76	0.26	1
861	82.35	0.62	0.31	1
862	98.26	3.60	0.41	1
863	69.51	8.40	0.68	1
864	50.38	16.01	0.3	1
865	52.48	1.36	0.27	1
866	113.60	16.57	0.51	1
867	82.13	8.42	0.54	1
868	11.14	14.23	0.25	1
869	9.06	1.23	0.37	1
